Keuwl Accelerometer Data File
2019-04-16 00-52-26

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.8504639,-0.124450,-0.006665,1.032698,1.040191,6.881309,183.065598
1.8554381,-0.068861,-0.044700,1.102629,1.105681,4.258092,212.989151
1.8604125,-0.033008,-0.031424,1.045757,1.046750,2.495440,223.592239
1.8653870,-0.049052,0.012073,0.986369,0.987662,2.931780,166.172562
1.8703613,-0.059271,0.060069,1.003608,1.007150,4.806442,134.616913
1.8753356,-0.062258,0.036452,1.007722,1.010301,4.094860,149.651260
1.8803099,-0.025184,-0.015013,1.039677,1.040091,1.615315,210.800598
1.8852844,-0.032112,-0.033986,1.008160,1.009243,2.655275,226.624252
1.8902588,-0.044582,-0.012890,0.965986,0.967100,2.750508,196.126083
1.8952332,-0.046834,-0.034593,0.913372,0.915225,3.647495,216.450500
1.9002074,-0.035308,-0.027472,0.871047,0.872195,2.940181,217.885117
1.9051818,-0.035013,0.004243,0.871373,0.872087,2.317818,173.089981
1.9101563,-0.012736,0.012079,0.948848,0.949010,1.059618,136.515182
1.9151306,0.001941,-0.035867,0.965099,0.965767,2.131389,273.097931
1.9201049,0.007948,-0.064477,0.971630,0.973800,3.825205,277.027527
1.9250792,-0.000263,-0.044977,0.933771,0.934854,2.757686,269.665131
1.9300537,-0.033299,-0.027859,0.899803,0.900850,2.762367,219.917526
1.9350281,-0.029351,-0.021126,0.942741,0.943434,2.196687,215.745087
1.9400023,-0.022065,-0.036766,0.943272,0.944246,2.602786,239.029480
1.9449767,-0.003615,-0.028995,0.966833,0.967275,1.731105,262.893524
1.9499512,-0.029899,-0.043485,0.969211,0.970647,3.116590,235.489304
1.9549255,0.013868,-0.060659,1.035151,1.037019,3.439971,282.878021
1.9598999,0.031056,-0.075323,1.008205,1.011491,4.620163,292.406311
1.9648741,-0.006478,-0.048267,0.992629,0.993822,2.808747,262.355408
1.9698485,-0.076106,-0.066403,0.966701,0.971963,5.964731,221.104996
1.9748230,-0.039730,-0.077870,1.054325,1.057943,4.739872,242.968552
1.9797974,0.044249,-0.031754,1.020580,1.022032,3.054732,324.335815
1.9847716,0.016023,-0.001103,0.994730,0.994860,0.924927,356.062653
1.9897460,-0.052420,0.051362,1.058322,1.060864,3.966843,135.583908
1.9947205,-0.090973,0.016340,1.089277,1.093191,4.850099,169.817535
1.9996948,-0.040007,-0.026151,1.054035,1.055119,2.596386,213.171371
2.0046692,-0.060010,-0.007503,1.047392,1.049137,3.304583,187.127029
2.0096436,-0.071558,0.024302,1.016044,1.018851,4.253720,161.241730
2.0146177,-0.057949,0.048593,1.061542,1.064232,4.075061,140.018509
2.0195923,-0.025420,0.026285,1.054546,1.055179,1.986034,134.041763
2.0245667,-0.025172,0.000506,1.027070,1.027379,1.404163,178.849487
2.0295410,-0.056011,0.023428,1.010521,1.012343,3.438263,157.301773
2.0345154,-0.017908,0.038825,1.015753,1.016653,2.410297,114.761017
2.0394897,-0.028365,0.026935,0.936677,0.937493,2.391301,136.480698
2.0444641,-0.099526,0.041298,0.968275,0.974252,6.349990,157.463989
2.0494385,-0.125684,0.022563,0.984940,0.993183,7.386924,169.822495
2.0544128,-0.074916,-0.024276,1.041385,1.044358,4.324498,197.954330
2.0593872,-0.039105,-0.046965,1.055152,1.056921,3.314816,230.217575
2.0643616,-0.079851,-0.012815,0.997131,1.000406,4.636838,189.117569
2.0693359,-0.115740,0.042596,0.947661,0.955652,7.414815,159.794952
2.0743103,-0.123249,0.037128,0.966508,0.975042,7.586049,163.235367
2.0792847,-0.111714,0.012837,1.016945,1.023143,6.309940,173.444946
2.0842590,-0.124501,-0.010243,1.034166,1.041684,6.887691,184.703033
2.0892334,-0.094976,-0.030843,1.049738,1.054477,5.434045,197.990723
2.0942078,-0.054782,-0.076969,1.013520,1.017913,5.325352,234.558823
2.0991821,-0.060247,-0.058333,0.991006,0.994548,4.836914,224.075668
2.1041565,-0.153087,-0.032071,0.947602,0.960424,9.372700,191.832230
2.1091309,-0.201438,-0.027908,0.975718,0.996685,11.773193,187.887650
2.1141052,-0.129218,-0.035207,1.056843,1.065295,7.222272,195.241104
2.1190796,-0.016013,-0.048749,1.091955,1.093160,2.690282,251.815506
2.1240540,-0.013526,0.001125,1.032354,1.032443,0.753035,175.247269
2.1290283,-0.139620,0.046977,0.999626,1.010422,8.383142,161.403778
2.1340027,-0.154515,0.055425,0.959142,0.973088,9.711931,160.267044
2.1389771,-0.098537,-0.011594,0.913303,0.918676,6.199983,186.710785
2.1439514,0.012268,-0.039044,0.981966,0.982818,2.386549,287.442627
2.1489255,-0.047662,-0.051503,0.890734,0.893494,4.504500,227.218674
2.1538999,-0.073788,-0.036378,0.869207,0.873091,5.406822,206.243851
2.1588745,-0.071195,-0.042244,0.811326,0.815538,5.826117,210.682938
2.1638489,-0.010518,-0.029419,0.838471,0.839053,2.134050,250.327377
2.1688232,-0.007468,-0.053239,0.934227,0.935772,3.293485,262.015472
2.1737976,0.016377,-0.083832,1.001236,1.004873,4.876123,281.053955
2.1787720,0.005321,-0.063569,1.001043,1.003074,3.646260,274.784882
2.1837463,-0.039177,0.002501,0.869609,0.870495,2.584674,176.347061
2.1887205,-0.090949,0.027480,0.815784,0.821298,6.643017,163.188095
2.1936948,-0.054272,-0.000247,0.909792,0.911410,3.413919,180.261093
2.1986692,0.023843,-0.047865,0.994074,0.995511,3.079179,296.479340
2.2036438,0.066426,-0.053700,1.023552,1.027110,4.770358,321.047546
2.2086182,0.007545,-0.039906,0.984662,0.985499,2.361900,280.707001
2.2135925,-0.064799,0.023350,0.868205,0.870933,4.536003,160.183594
2.2185669,-0.041320,-0.001339,0.893532,0.894488,2.649076,181.856369
2.2235413,0.002854,-0.042816,0.991544,0.992472,2.478045,273.813812
2.2285156,0.042793,-0.026663,1.068540,1.069729,2.701536,328.074066
2.2334898,-0.008768,-0.039054,0.988685,0.989495,2.318240,257.346344
2.2384641,-0.000459,0.033898,1.017897,1.018461,1.907623,90.775536
2.2434387,-0.009952,0.021863,1.011524,1.011809,1.360562,114.474045
2.2484131,-0.009124,0.009197,1.074827,1.074905,0.690688,134.771378
2.2533875,0.000090,0.019214,1.076062,1.076233,1.022973,89.730988
2.2583618,-0.016820,0.042793,1.066524,1.067515,2.468548,111.458046
2.2633362,-0.033261,0.061990,1.031125,1.033522,3.903044,118.216156
2.2683105,-0.069374,0.055034,1.009575,1.013451,5.012704,141.575012
2.2732849,-0.044232,0.053098,1.017514,1.019858,3.885444,129.795166
2.2782590,-0.010927,0.018051,0.988449,0.988674,1.222854,121.188301
2.2832334,-0.006324,0.010538,0.981975,0.982052,0.717097,120.969978
2.2882080,-0.027075,0.014660,0.962122,0.962614,1.832910,151.566727
2.2931824,-0.042720,0.026064,0.985618,0.986888,2.906633,148.611710
2.2981567,-0.054712,0.018535,1.017567,1.019205,3.249199,161.285507
2.3031311,-0.046609,0.013017,1.063695,1.064795,2.604966,164.395355
2.3081055,-0.066854,0.013269,1.009631,1.011929,3.862090,168.773666
2.3130798,-0.066324,-0.003834,0.991303,0.993527,3.834102,183.308563
2.3180540,-0.059850,0.008598,0.997845,0.999676,3.467635,171.824463
2.3230283,-0.065840,0.002016,1.046516,1.048587,3.601631,178.246307
2.3280027,-0.057851,0.000235,1.086452,1.087991,3.047996,179.767380
2.3329773,-0.083807,-0.010572,1.026902,1.030371,4.702488,187.189926
2.3379517,-0.078011,-0.013086,0.992019,0.995167,4.559004,189.522339
2.3429260,-0.054575,-0.079643,1.072814,1.077150,5.142471,235.578995
2.3479004,-0.041692,-0.060962,1.047842,1.050441,4.031675,235.631866
2.3528748,-0.092138,-0.036977,0.966049,0.971137,5.867652,201.866913
2.3578491,-0.080088,0.006797,0.992982,0.996229,4.627619,175.148788
2.3628232,-0.047436,-0.002652,1.039089,1.040175,2.618008,183.199905
2.3677976,-0.077585,-0.074850,1.033371,1.038980,5.955818,223.972321
2.3727720,-0.052343,-0.041166,1.096720,1.098740,3.474742,218.183685
2.3777466,-0.074280,-0.024602,0.984304,0.987409,4.545192,198.325455
2.3827209,-0.071177,0.032185,1.005293,1.008323,4.443119,155.668213
2.3876953,-0.102172,-0.000686,1.001005,1.006206,5.828067,180.384659
2.3926697,-0.109302,-0.032148,1.037834,1.044069,6.264755,196.389587
2.3976440,-0.078041,-0.039934,0.988777,0.992656,5.066548,207.099258
2.4026184,-0.060796,-0.040127,0.989140,0.991818,4.211893,213.426071
2.4075925,-0.087905,-0.033719,0.946891,0.951560,5.678304,200.985794
2.4125669,-0.134965,-0.022978,0.949439,0.959259,8.205353,189.662231
2.4175415,-0.115118,-0.017335,1.010077,1.016764,6.574560,188.563690
2.4225159,-0.092769,-0.031289,1.014982,1.019693,5.509648,198.638168
2.4274902,-0.083587,-0.029181,1.039127,1.042891,4.869851,199.244766
2.4324646,-0.116214,-0.023826,0.986009,0.993119,6.860556,191.586182
2.4374390,-0.137186,-0.020914,0.965976,0.975893,8.175123,188.668137
2.4424133,-0.125156,-0.008779,1.035600,1.043173,6.907738,184.012329
2.4473877,-0.110409,-0.005970,1.059888,1.065640,5.955752,183.094925
2.4523618,-0.130857,-0.012005,1.005422,1.013973,7.446266,185.241653
2.4573362,-0.150556,0.008933,0.977611,0.989176,8.770171,176.604492
2.4623108,-0.123646,0.028161,0.998015,1.006039,7.241452,167.169418
2.4672852,-0.129966,0.019003,1.031768,1.040095,7.254932,171.681534
2.4722595,-0.129748,-0.002165,1.039270,1.047340,7.117255,180.956024
2.4772339,-0.145632,-0.045750,1.011169,1.022627,8.584740,197.439972
2.4822083,-0.145946,-0.042788,1.003134,1.014598,8.621177,196.340042
2.4871826,-0.129348,-0.024683,0.998996,1.007638,7.509115,190.803711
2.4921567,-0.101955,0.026769,1.031038,1.036413,5.837477,165.288712
2.4971311,-0.108322,0.086096,1.022631,1.031950,7.705738,141.521652
2.5021055,-0.116762,0.112694,1.067110,1.079378,8.646724,136.015549
2.5070801,-0.120593,0.073331,1.056490,1.065876,7.609167,148.696747
2.5120544,-0.117314,0.020079,1.042144,1.048918,6.515296,170.287537
2.5170288,-0.065776,0.032484,1.037954,1.040543,4.042783,153.717453
2.5220032,-0.074048,0.027716,0.925330,0.928701,4.883790,159.479050
2.5269775,-0.089381,0.027730,0.949666,0.954266,5.628000,162.763687
2.5319519,-0.102607,0.011719,0.958978,0.964523,6.146598,173.484558
2.5369260,-0.071102,0.008580,0.951372,0.954064,4.304979,173.119476
2.5419004,0.000277,0.013069,0.996660,0.996746,0.751474,88.786346
2.5468748,0.002153,-0.001019,1.044816,1.044819,0.131221,334.673401
2.5518494,-0.059260,0.041448,1.008090,1.010680,4.103173,145.030487
2.5568237,-0.117280,0.041889,0.950814,0.958935,7.462034,160.344543
2.5617981,-0.076496,0.041552,0.951175,0.955150,5.229221,151.489700
2.5667725,-0.048861,-0.015063,0.946981,0.948361,3.090539,197.133484
2.5717468,-0.004466,-0.034341,1.051755,1.052325,1.885852,262.590881
2.5767212,-0.006004,-0.019340,1.025890,1.026090,1.131077,252.753616
2.5816953,-0.050380,0.032224,0.917005,0.918953,3.731349,147.396576
2.5866697,-0.066139,0.024837,0.920447,0.923154,4.389098,159.417236
2.5916440,-0.015996,-0.036420,1.012893,1.013673,2.248814,246.288651
2.5966187,0.027852,-0.077716,1.066622,1.069812,4.425849,289.716553
2.6015930,-0.019855,-0.083583,0.999556,1.003241,4.912309,256.637054
2.6065674,-0.032443,-0.042666,0.897858,0.899456,3.416327,232.750336
2.6115417,-0.062363,-0.013431,0.891707,0.893986,4.091990,192.154083
2.6165161,-0.071713,-0.016203,0.951372,0.954209,4.418940,192.731674
2.6214902,-0.060217,-0.026592,1.038509,1.040593,3.626984,203.826126
2.6264646,-0.022730,-0.025778,1.093442,1.093982,1.800376,228.596237
2.6314390,-0.013167,-0.011890,1.034611,1.034763,0.982380,222.082428
2.6364136,-0.045909,0.000498,0.938876,0.939998,2.799532,179.378830
2.6413879,-0.094874,0.016439,0.869518,0.874833,6.318976,170.169601
2.6463623,-0.069354,0.022980,0.909302,0.912233,4.593802,161.667648
2.6513367,-0.036935,-0.007272,0.945210,0.945959,2.280704,191.137680
2.6563110,-0.007384,-0.023798,0.991118,0.991431,1.440078,252.762894
2.6612964,-0.021739,-0.026235,0.955152,0.955759,2.042964,230.354843
2.6662707,-0.030077,-0.003242,0.885064,0.885581,1.957548,186.151184
2.6712451,-0.048685,-0.011084,0.875915,0.877337,3.262608,192.825790
2.6762192,-0.049712,-0.025238,0.945093,0.946736,3.376030,206.916779
2.6811936,-0.032190,-0.034345,0.961836,0.962987,2.801769,226.855804
2.6861682,-0.017670,0.002814,1.030334,1.030489,0.994850,170.952026
2.6911426,-0.024621,0.063645,1.025000,1.027269,3.808943,111.148804
2.6961169,-0.065596,0.050780,0.982904,0.986398,4.824180,142.255142
2.7010913,-0.065964,0.055849,1.001288,1.005011,4.933599,139.746750
2.7060657,-0.035553,0.029731,0.957065,0.958187,2.772341,140.096191
2.7110400,-0.050964,-0.019328,0.982154,0.983666,3.176443,200.769043
2.7160141,-0.042568,0.000560,1.031561,1.032439,2.363226,179.246338
2.7209885,-0.031042,-0.026897,0.993913,0.994762,2.366371,220.907715
2.7259631,-0.042297,0.020804,0.978522,0.979657,2.757828,153.809525
2.7309375,-0.012041,0.023898,0.992636,0.992997,1.544337,116.740799
2.7359118,-0.060338,0.007698,1.044410,1.046180,3.333251,172.729599
2.7408862,-0.047248,0.002103,1.047543,1.048610,2.584977,177.451508
2.7458606,-0.052910,-0.003878,1.046069,1.047413,2.903196,184.191666
2.7508349,-0.050562,0.038845,1.036507,1.038467,3.520143,142.466171
2.7558093,-0.047069,0.069672,1.038517,1.041915,4.628720,124.041946
2.7607834,-0.048321,0.064319,1.074894,1.077900,4.280159,126.916649
2.7657578,-0.039724,0.025728,1.058655,1.059712,2.559715,147.069839
2.7707324,0.010928,-0.007435,1.040396,1.040480,0.728199,325.771362
2.7757068,0.014798,0.011652,0.982104,0.982285,1.098783,38.215691
2.7806811,-0.049007,0.025910,0.918056,0.919729,3.455474,152.134247
2.7856555,-0.071853,0.028956,0.963128,0.966239,4.598618,158.051193
2.7906299,-0.036038,-0.003243,1.005991,1.006642,2.059946,185.142242
2.7956042,-0.006940,-0.038508,1.035745,1.036484,2.163561,259.783173
2.8005786,-0.034560,-0.044198,1.029463,1.030990,3.119603,231.976501
2.8055527,-0.071589,-0.024876,0.995741,0.998621,4.352487,199.161575
2.8105271,-0.090722,0.001434,0.965048,0.969304,5.371114,179.094360
2.8155017,-0.110507,0.013668,0.996284,1.002487,6.377197,172.949432
2.8204761,-0.099310,0.002722,1.063093,1.067725,5.338802,178.429962
2.8254504,-0.028018,-0.001160,1.087577,1.087938,1.476975,182.371521
2.8304248,0.011198,-0.026086,1.068473,1.068850,1.522000,293.231567
2.8353992,-0.050021,-0.053015,1.034891,1.037455,4.028711,226.664536
2.8403735,-0.120050,-0.069626,1.019564,1.028966,7.751245,210.112625
2.8453476,-0.109456,-0.069155,1.052429,1.060363,7.013387,212.284836
2.8503220,-0.041662,-0.012849,1.057652,1.058550,2.360491,197.140747
2.8552964,-0.074967,-0.022030,0.996819,0.999877,4.482007,196.375763
2.8602710,-0.089086,-0.020846,1.065130,1.069053,4.909516,193.170135
2.8652453,-0.131000,-0.052449,1.042528,1.052035,7.708310,201.819946
2.8702197,-0.112514,-0.034167,1.049534,1.056100,6.392613,196.891769
2.8751941,-0.051199,0.007300,1.035263,1.036554,2.859786,171.885742
2.8801684,-0.045204,-0.003036,1.021763,1.022767,2.538907,183.842606
2.8851428,-0.062188,0.014428,0.991277,0.993330,3.684827,166.937897
2.8901169,-0.098628,-0.014727,0.957605,0.962783,5.945178,188.492447
2.8950913,-0.026873,0.023912,1.030640,1.031268,1.998901,138.337448
2.9000659,-0.011509,0.036083,0.926451,0.927225,2.341008,107.690079
2.9050403,-0.034033,0.036598,0.993332,0.994588,2.880248,132.920242
2.9100146,-0.055123,-0.000179,0.905061,0.906738,3.485319,180.185928
2.9149890,-0.038295,-0.005265,0.985399,0.986157,2.246376,187.828506
2.9199634,-0.005575,0.001086,0.978345,0.978361,0.332791,168.979340
2.9249377,-0.004962,0.006870,0.986433,0.986470,0.492180,125.837181
2.9299121,-0.044773,0.009763,1.006666,1.007709,2.606393,167.698380
2.9348862,-0.061391,0.044832,1.005615,1.008484,4.322958,143.860489
2.9398606,-0.056291,0.024355,0.985058,0.986966,3.562879,156.603745
2.9448352,-0.057811,-0.004735,0.990827,0.992524,3.350358,184.682114
2.9498096,-0.026746,0.022807,0.989892,0.990516,2.033651,139.544189
2.9547839,-0.023829,0.056716,0.970759,0.972706,3.626066,112.789803
2.9597583,-0.041241,0.056667,0.991143,0.993618,4.044768,126.045883
2.9647326,-0.035117,0.029917,1.009436,1.010490,2.616662,139.571365
2.9697070,-0.025430,-0.007077,0.984915,0.985269,1.535314,195.552124
2.9746814,-0.039100,-0.016780,0.987849,0.988765,2.466407,203.226639
2.9796555,-0.032415,0.011579,0.997919,0.998512,1.975560,160.343384
2.9846299,-0.047900,0.035815,0.986718,0.988529,3.468708,143.213852
2.9896045,-0.018849,0.061068,1.009245,1.011267,3.623420,107.152962
2.9945788,-0.058777,0.031829,1.006588,1.008805,3.799060,151.563522
2.9995532,-0.084661,0.019855,1.040788,1.044414,4.775981,166.801208
3.0045276,-0.071687,-0.011291,1.026024,1.028587,4.045785,188.950729
3.0095019,-0.040527,0.009112,0.993549,0.994417,2.394083,167.328781
3.0144763,-0.071757,0.024061,0.921852,0.924953,4.693398,161.463028
3.0194504,-0.083013,0.046772,0.979325,0.983949,5.557107,150.601990
3.0244248,-0.063168,0.024795,0.992686,0.995003,3.910613,158.568542
3.0293992,0.009958,-0.021955,1.046335,1.046612,1.319824,294.397156
3.0343738,0.013599,-0.020709,0.991294,0.991604,1.431765,303.291992
3.0393481,-0.086883,-0.004842,0.900119,0.904316,5.521835,183.189835
3.0443225,-0.118583,0.022364,0.887334,0.895501,7.744457,169.319824
3.0492969,-0.091968,0.002994,0.895344,0.900060,5.867820,178.135284
3.0542712,-0.012263,-0.011720,1.004352,1.004495,0.967730,223.703369
3.0592456,-0.022084,-0.040922,1.008922,1.009993,2.638934,241.645889
3.0642197,-0.011166,-0.030878,1.057800,1.058309,1.777952,250.118683
3.0691941,-0.070878,-0.054387,0.925816,0.930117,5.511889,217.500351
3.0741687,-0.106040,0.003890,0.899558,0.905795,6.727474,177.899017
3.0791430,-0.114892,0.054571,0.860980,0.870324,8.403590,154.593475
3.0841174,-0.096942,0.016589,0.978519,0.983449,5.739551,170.289642
3.0890918,-0.008546,-0.063497,1.063296,1.065225,3.448271,262.335144
3.0940661,0.004035,-0.074637,1.069422,1.072031,3.998166,273.094330
3.0990405,-0.104970,-0.043796,0.919365,0.926374,7.052575,202.647232
3.1040149,-0.119389,0.041420,0.901247,0.910063,7.981779,160.866776
3.1089890,-0.083365,0.008119,0.937712,0.941446,5.104305,174.437210
3.1139634,-0.014509,-0.015019,1.028250,1.028461,1.163316,225.989838
3.1189380,-0.022089,-0.052049,1.040848,1.042383,3.109483,247.004639
3.1239123,-0.056159,-0.034975,1.069996,1.072039,3.538229,211.914429
3.1288867,-0.066905,-0.007839,1.000267,1.002533,3.852851,186.682938
3.1338611,-0.095933,0.008533,0.975222,0.979966,5.640175,174.916992
3.1388354,-0.037746,0.025872,1.024028,1.025050,2.558720,145.572617
3.1438098,0.005833,-0.001823,1.059322,1.059340,0.330431,342.644226
3.1487839,0.030824,0.015293,1.092308,1.092850,1.804285,26.387835
3.1537583,0.003987,0.036302,1.023398,1.024049,2.043635,83.733109
3.1587327,-0.050334,0.044532,0.961747,0.964092,3.997235,138.499710
3.1637073,-0.076062,0.066515,0.951739,0.957088,6.060195,138.830917
3.1686816,-0.043862,0.038886,0.999878,1.001595,3.355088,138.441208
3.1736560,-0.009972,-0.013974,1.023404,1.023548,0.961034,234.488266
3.1786304,-0.007006,-0.021392,1.018932,1.019181,1.265477,251.866791
3.1836047,-0.029564,0.003406,0.990042,0.990489,1.721810,173.427322
3.1885791,-0.052096,0.020844,0.993111,0.994695,3.233798,158.192993
3.1935532,-0.042404,0.032365,1.018292,1.019688,2.998787,142.646942
3.1985276,-0.031854,0.042020,1.021855,1.023215,2.953931,127.164322
3.2035019,-0.049597,0.033366,1.030418,1.032150,3.320069,146.069687
3.2084765,-0.046430,0.018875,1.081537,1.082698,2.653358,157.876648
3.2134509,-0.023193,0.007511,1.040284,1.040569,1.342463,162.055206
3.2184253,-0.040323,0.011387,1.013792,1.014657,2.366619,164.230194
3.2233996,-0.082989,0.017614,1.010508,1.014063,4.798977,168.017197
3.2283740,-0.129549,-0.022324,1.030357,1.038709,7.270843,189.777069
3.2333484,-0.050478,-0.048131,1.065774,1.068054,3.744236,223.636475
3.2383225,-0.036070,-0.042835,1.035034,1.036548,3.096866,229.899994
3.2432969,-0.059225,0.003940,1.001211,1.002969,3.392749,176.194016
3.2482715,-0.161812,0.016189,0.978894,0.992310,9.432152,174.286682
3.2532458,-0.107574,0.055179,1.082128,1.088861,6.374921,152.844849
3.2582202,-0.062342,0.004184,1.019122,1.021036,3.508387,176.160309
3.2631946,-0.025067,-0.026055,1.107037,1.107627,1.870744,226.106842
3.2681689,-0.009172,-0.024282,1.054602,1.054921,1.409866,249.306122
3.2731433,-0.040475,-0.031795,0.993520,0.994852,2.965637,218.150620
3.2781177,-0.043589,0.040407,0.979927,0.981728,3.470965,137.169754
3.2830918,-0.091007,0.033078,0.935081,0.940081,5.912148,160.025543
3.2880661,-0.059456,0.003707,1.031262,1.032982,3.306123,176.432724
3.2930408,0.021748,-0.039380,1.000555,1.001566,2.574430,298.909912
3.2980151,0.026806,-0.064900,0.984092,0.986594,4.081303,292.442474
3.3029895,-0.016131,-0.023616,0.907714,0.908165,1.804610,235.664322
3.3079638,-0.086496,-0.005848,0.882932,0.887178,5.607801,183.868164
3.3129382,-0.053953,-0.007068,0.962679,0.964215,3.235190,187.463257
3.3179126,0.014574,-0.043446,1.029537,1.030557,2.548603,288.544403
3.3228867,0.026550,-0.041888,1.042172,1.043352,2.724480,302.367676
