Keuwl Accelerometer Data File
2019-04-15 21-52-23

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
64.0151062,-0.269029,-0.180096,1.328750,1.367621,13.693127,213.799469
64.0200806,-0.155871,-0.104559,1.129307,1.144799,9.436381,213.853882
64.0250473,-0.104188,-0.144339,0.806611,0.826021,12.445304,234.177383
64.0300293,-0.053781,-0.153941,0.870460,0.885602,10.610367,250.742706
64.0349960,-0.074077,-0.156988,1.350835,1.361943,7.322604,244.738953
64.0399780,-0.107969,-0.125768,1.005997,1.019562,9.356413,229.354614
64.0449448,-0.088473,-0.163432,0.918702,0.937310,11.435972,241.571411
64.0499268,-0.132972,-0.212531,1.297678,1.321673,10.934395,237.967407
64.0548935,-0.136080,-0.089249,0.712800,0.731141,12.860537,213.259171
64.0598755,0.073524,-0.126102,0.987315,0.998047,8.410037,300.244293
64.0648499,-0.074098,-0.236368,1.065737,1.094146,13.084987,252.594620
64.0698166,-0.145094,-0.158037,1.112111,1.132615,10.918973,227.444870
64.0747986,-0.181841,-0.094637,0.911793,0.934552,12.670821,207.494247
64.0797653,-0.130277,-0.050139,0.872050,0.883152,9.094421,201.050110
64.0847473,-0.106168,-0.039315,1.007393,1.013734,6.412122,200.320190
64.0897141,-0.139796,-0.170147,1.067577,1.090052,11.655045,230.592850
64.0946960,-0.087422,-0.170102,1.203923,1.219019,9.026412,242.799759
64.0996628,-0.142695,-0.186509,1.022090,1.048721,12.939684,232.580887
64.1046448,-0.144038,-0.101503,0.983173,0.998839,10.160956,215.172211
64.1096191,-0.151591,-0.129232,0.956343,0.976869,11.766094,220.447662
64.1145859,-0.019259,-0.160258,1.050422,1.062751,8.735903,263.147217
64.1195679,-0.055341,-0.173708,1.109963,1.124835,9.327464,252.328873
64.1245346,-0.219114,-0.136180,1.079053,1.109464,13.446092,211.861038
64.1295166,-0.094449,-0.142756,0.999161,1.013718,9.721300,236.510941
64.1344833,0.000324,-0.100216,0.945224,0.950522,6.052168,270.184967
64.1394653,-0.066828,-0.169334,0.825365,0.845203,12.438076,248.463318
64.1444321,-0.162715,-0.157582,0.981367,1.007169,12.997070,224.081879
64.1494141,-0.180724,-0.094034,1.037405,1.057219,11.110301,207.488678
64.1543884,-0.011314,-0.109664,1.011707,1.017696,6.219021,264.109558
64.1593552,-0.155056,-0.092100,1.081081,1.096021,9.470896,210.709427
64.1643372,-0.201441,-0.149469,1.018061,1.048508,13.841252,216.575439
64.1693039,-0.123022,-0.121737,1.022917,1.037456,9.603286,224.699249
64.1742859,-0.065563,-0.172480,1.090489,1.105990,9.604002,249.187256
64.1792526,0.004775,-0.150933,1.085550,1.096003,7.919462,271.812103
64.1842346,-0.126929,-0.174020,0.883185,0.909071,13.705859,233.893173
64.1892014,-0.254173,-0.123406,1.050755,1.088081,15.050785,205.897552
64.1941833,-0.141705,-0.176845,1.300540,1.320136,9.884375,231.295044
64.1991501,-0.049887,-0.155114,1.003978,1.017115,9.218359,252.171295
64.2041245,0.081086,-0.136189,0.999038,1.011534,9.015021,300.769348
64.2091064,-0.337485,-0.163569,0.894750,0.970169,22.741016,205.858124
64.2140732,-0.119563,-0.110737,0.800733,0.817149,11.503810,222.805389
64.2190552,-0.288424,-0.203398,0.853903,0.923963,22.455933,215.191650
64.2240219,0.153227,-0.055887,1.366509,1.376208,6.806395,339.961517
64.2290039,0.002898,-0.205255,0.931810,0.954152,12.423671,270.808838
64.2339706,-0.089218,-0.035450,0.876763,0.882003,6.248805,201.669876
64.2389526,-0.362231,-0.167097,1.065211,1.137457,20.530575,204.763870
64.2439194,-0.088745,-0.088111,1.202770,1.209254,5.935905,224.794403
64.2488937,0.140833,-0.075160,0.893781,0.907925,10.126576,331.912048
64.2538757,-0.184085,-0.212343,0.803378,0.851112,19.280279,229.077164
64.2588425,-0.260575,-0.196859,1.257155,1.298880,14.562149,217.070190
64.2638245,-0.154636,-0.209241,1.092442,1.122998,13.396272,233.534363
64.2687912,0.021701,-0.106290,0.922163,0.928522,6.709463,281.539520
64.2737732,-0.196451,-0.080438,0.955046,0.978354,12.531596,202.266830
64.2787399,-0.093441,-0.194659,1.143796,1.163999,10.690434,244.357895
64.2837219,-0.064487,-0.143193,1.126890,1.137781,7.933676,245.755692
64.2886887,-0.038652,-0.181048,0.939735,0.957796,11.144560,257.948639
64.2936630,-0.166024,-0.146903,0.888503,0.915741,14.009483,221.503372
64.2986450,-0.214234,-0.167582,1.031779,1.067027,14.768079,218.033875
64.3036118,-0.065736,-0.107647,1.092248,1.099506,6.587225,238.589218
64.3085938,-0.084984,-0.088846,0.854268,0.863070,8.189809,226.272781
64.3135605,-0.155629,-0.142803,1.103599,1.123630,10.834781,222.539032
64.3185425,-0.125284,-0.121384,1.315542,1.327058,7.553436,224.094315
64.3235092,-0.088961,-0.100759,0.894737,0.904777,8.543368,228.558411
64.3284912,-0.080091,-0.106082,0.784815,0.795992,9.612719,232.947601
64.3334579,-0.201127,-0.175916,1.012530,1.047194,14.783210,221.174698
64.3384323,-0.072528,-0.190251,1.245032,1.261570,9.287683,249.131973
64.3434143,-0.157982,-0.218436,0.935606,0.973669,16.073383,234.123901
64.3483810,-0.060175,-0.114936,0.947372,0.956214,7.797723,242.365494
64.3533630,-0.197448,-0.118947,1.105091,1.128876,11.782245,211.065674
64.3583298,-0.172423,-0.122727,0.933682,0.957368,12.771565,215.442413
64.3633118,-0.200792,-0.152244,0.933174,0.966597,15.111112,217.170029
64.3682785,-0.128843,-0.225094,1.147088,1.176043,12.740554,240.213440
64.3732605,0.034811,-0.156058,1.010710,1.023280,8.989638,282.574646
64.3782272,-0.176490,-0.148878,0.959498,0.986889,13.530602,220.149277
64.3832016,-0.187258,-0.102165,0.890987,0.916167,13.464026,208.616226
64.3881836,-0.204922,-0.145875,1.088202,1.116896,13.015431,215.445343
64.3931503,-0.159030,-0.129059,1.048195,1.068017,11.055885,219.060547
64.3981323,-0.032677,-0.080982,1.229773,1.232869,4.061727,248.025757
64.4030991,-0.107413,-0.128819,1.034045,1.047560,9.213369,230.177628
64.4080811,-0.137422,-0.160154,0.988063,1.010348,12.056122,229.368195
64.4130478,-0.104873,-0.171362,0.915748,0.937528,12.374094,238.533386
64.4180298,-0.204096,-0.191051,0.988835,1.027594,15.786626,223.109116
64.4229965,-0.186747,-0.182780,0.996497,1.030189,14.693768,224.385025
64.4279709,-0.012845,-0.112658,1.170038,1.175519,5.535234,263.495514
64.4329529,-0.001727,-0.160975,1.060571,1.072720,8.631013,269.385498
64.4379196,-0.260599,-0.172225,1.061215,1.106233,16.401726,213.460037
64.4429016,-0.154069,-0.137804,1.259926,1.276770,9.317007,221.810379
64.4478683,-0.053998,-0.132126,0.872795,0.884389,9.287767,247.770752
64.4528503,-0.055544,-0.092421,0.860197,0.866929,7.144876,238.994293
64.4578171,-0.125472,-0.180551,1.164664,1.185236,10.690618,235.203094
64.4627991,-0.164577,-0.182309,1.090765,1.118075,12.689553,227.926270
64.4677658,-0.028365,-0.154624,1.071497,1.082967,8.346568,259.605011
64.4727402,-0.140459,-0.115419,0.992109,1.008628,10.383851,219.411026
64.4777222,-0.200968,-0.070117,1.004500,1.026803,11.963754,199.233765
64.4826889,-0.014018,-0.164159,1.099765,1.112038,8.520142,265.119354
64.4876709,-0.032610,-0.185135,0.955405,0.973724,11.131301,260.010406
64.4926376,-0.182231,-0.143465,1.078843,1.103491,12.132696,218.212311
64.4976196,-0.283719,-0.118284,1.085184,1.127880,15.815246,202.631622
64.5025864,-0.223204,-0.175849,0.946102,0.987853,16.717175,218.232437
64.5075684,-0.057366,-0.190533,1.082473,1.100610,10.415879,253.243912
64.5125351,-0.012957,-0.149902,1.025313,1.036294,8.348355,265.059906
64.5175095,-0.159049,-0.133675,1.088984,1.108626,10.801465,220.045898
64.5224915,-0.186135,-0.143660,1.082719,1.107955,12.252307,217.661026
64.5274582,-0.252014,-0.138183,0.754282,0.807185,20.858885,208.736588
64.5324402,-0.071466,-0.141694,0.883515,0.897654,10.182828,243.235031
64.5374069,-0.163292,-0.180320,1.194452,1.218973,11.511718,227.836914
64.5423889,-0.112490,-0.120078,1.112321,1.124424,8.414379,226.868576
64.5473557,-0.096921,-0.070284,1.062195,1.068921,6.430779,215.948456
64.5523376,-0.139654,-0.194911,0.893857,0.925459,15.016158,234.378281
64.5573044,-0.068521,-0.121044,1.095009,1.103807,7.239176,240.486298
64.5622787,-0.219730,-0.254551,0.949458,1.007247,19.502638,229.199097
64.5672607,-0.054988,-0.093993,0.963774,0.969906,6.446463,239.671631
64.5722275,-0.166129,-0.076002,1.054822,1.070526,9.825812,204.583313
64.5772095,-0.084675,-0.284204,1.039155,1.080641,15.927460,253.409302
64.5821762,-0.140011,-0.027690,0.960949,0.971490,8.447967,191.186981
64.5871582,-0.218672,-0.211383,0.913676,0.962967,18.411236,224.029022
64.5921249,-0.067947,-0.148286,1.189417,1.200549,7.808589,245.381775
64.5971069,-0.051909,-0.158363,1.169770,1.181582,8.108207,251.851517
64.6020737,0.010285,-0.161174,0.920030,0.934098,9.956233,273.651093
64.6070480,-0.204577,-0.091187,0.858927,0.887650,14.615339,204.024261
64.6120300,-0.236255,-0.163199,1.061559,1.099708,15.135759,214.635788
64.6169968,-0.100291,-0.116161,1.125117,1.135535,7.767232,229.193359
64.6219788,0.031950,-0.158530,0.910514,0.924764,10.071323,281.394775
64.6269455,-0.030393,-0.165773,1.042766,1.056298,9.180977,259.610687
64.6319275,-0.268030,-0.161356,1.055015,1.100424,16.517052,211.048172
64.6368942,-0.155213,-0.105334,0.910611,0.929730,11.639770,214.162338
64.6418762,-0.064194,-0.131087,0.837886,0.850505,9.881867,243.908707
64.6468430,0.004221,-0.165008,1.051346,1.064225,8.922643,271.465485
64.6518173,-0.097247,-0.172283,1.209243,1.225319,9.291364,240.556900
64.6567993,-0.210786,-0.123173,1.004150,1.033401,13.665024,210.299957
64.6617661,-0.163341,-0.119826,0.882317,0.905275,12.930942,216.263580
64.6667480,-0.122101,-0.175467,0.974827,0.997990,12.368595,235.167236
64.6717148,-0.081993,-0.151577,1.113761,1.127015,8.795647,241.589539
64.6766968,-0.110005,-0.144448,0.872190,0.890888,11.759494,232.708862
64.6816635,-0.083737,-0.155948,0.962767,0.978904,10.417617,241.766251
64.6866455,0.047008,-0.140793,1.353055,1.361172,6.260466,288.463226
64.6916122,-0.181440,-0.120154,0.886346,0.912670,13.794510,213.513565
64.6965866,-0.174868,-0.086658,0.780570,0.804598,14.037613,206.361237
64.7015686,-0.265036,-0.200603,0.956808,1.012901,19.157133,217.121613
64.7065353,-0.083648,-0.177450,1.357970,1.372067,8.220270,244.761307
64.7115173,0.087401,-0.136074,1.107346,1.119094,8.309172,302.712952
64.7164841,-0.257237,-0.091117,0.669996,0.723442,22.161716,199.504883
64.7214661,-0.208288,-0.243438,1.014725,1.064102,17.522703,229.449326
64.7264328,-0.185986,-0.168066,1.206667,1.232429,11.735709,222.102478
64.7314148,0.109129,-0.076757,0.902917,0.912722,8.405506,324.878845
64.7363815,-0.142712,-0.204303,1.004885,1.035326,13.928349,235.064407
64.7413559,-0.171752,-0.110111,1.464637,1.478778,7.930014,212.663971
64.7463379,-0.315947,-0.219510,0.861280,0.943298,24.069397,214.790390
64.7513046,0.082492,-0.050735,0.931623,0.936643,5.934783,328.407318
64.7562866,-0.060682,-0.120328,1.023036,1.031874,7.504305,243.237991
64.7612534,-0.141904,-0.191231,0.935600,0.965429,14.279789,233.422623
64.7662354,-0.052822,-0.155512,1.212878,1.223947,7.711644,251.239029
64.7712021,-0.165089,-0.167476,0.899478,0.929712,14.651811,225.411331
64.7761841,-0.095804,-0.129804,0.971952,0.985250,9.424355,233.570267
64.7811508,-0.360944,-0.153751,1.140290,1.205895,18.986216,203.072540
64.7861252,-0.037621,-0.103578,0.991112,0.997220,6.344492,250.038101
64.7911072,-0.042278,-0.151827,0.906540,0.920138,9.862427,254.439468
64.7960739,-0.165168,-0.168615,1.159618,1.183396,11.505059,225.591644
64.8010559,-0.212911,-0.180466,1.072290,1.108018,14.589643,220.285049
64.8060226,-0.052109,-0.149340,1.014879,1.027130,8.858339,250.764832
64.8110046,-0.091365,-0.135184,0.974296,0.987864,9.506962,235.947113
64.8159714,-0.194119,-0.177185,1.096846,1.127895,13.475096,222.388748
64.8209534,-0.130686,-0.132022,1.119805,1.135109,9.419035,225.291397
64.8259201,-0.047795,-0.097261,0.906979,0.913430,6.813681,243.829941
64.8308945,-0.175765,-0.168147,0.875736,0.908890,15.523040,223.730957
64.8358765,-0.172084,-0.198131,1.115800,1.146245,13.235033,229.024536
64.8408432,-0.016800,-0.142516,1.117573,1.126749,7.317082,263.276855
64.8458252,-0.131070,-0.140791,0.889119,0.909689,12.207603,227.047958
64.8507919,-0.161205,-0.139099,1.011015,1.033193,11.892787,220.789978
64.8557739,-0.080324,-0.213010,1.129010,1.151733,11.400160,249.339035
64.8607407,-0.166763,-0.037640,0.892064,0.908297,10.848779,192.719070
64.8657227,-0.173211,-0.159934,0.923174,0.952802,14.325781,222.717743
64.8706894,-0.286195,-0.178503,1.118740,1.168482,16.778009,211.952255
64.8756638,0.021278,-0.180999,1.272712,1.285694,8.149073,276.704926
64.8806458,0.201810,-0.164554,1.022189,1.054835,14.291622,320.806488
64.8856125,-0.391294,-0.061729,0.786097,0.880267,26.744625,188.964859
64.8905945,-0.397573,-0.210405,0.978734,1.077151,24.683027,207.888824
64.8955612,-0.129465,-0.195983,1.194908,1.217775,11.120876,236.551544
64.9005432,0.096381,-0.185026,0.974828,0.996902,12.079709,297.515137
64.9055099,0.063029,-0.106871,1.062502,1.069721,6.660470,300.530884
64.9104919,-0.393865,-0.160094,1.063301,1.145150,21.793886,202.120285
64.9154587,-0.202835,-0.111915,0.992232,1.018917,13.141705,208.887924
64.9204330,0.141897,-0.178879,0.884565,0.913558,14.473393,308.423462
64.9254150,-0.174439,-0.112929,0.884926,0.908997,13.215030,212.918442
64.9303818,-0.331242,-0.242005,1.290215,1.353862,17.638245,216.151840
64.9353638,-0.214842,-0.203790,1.136343,1.174292,14.605916,223.487610
64.9403305,-0.012087,-0.010351,0.818667,0.818822,1.113642,220.576385
64.9453125,-0.060746,-0.137038,0.856329,0.869350,9.928898,246.093414
64.9502792,-0.249507,-0.170564,1.178478,1.216616,14.384157,214.356689
64.9552612,-0.092640,-0.244738,1.450324,1.473743,10.227931,249.266983
64.9602280,-0.032701,-0.145095,0.826897,0.840167,10.196804,257.298981
64.9652023,-0.040888,-0.040493,0.657624,0.660137,5.000926,224.721848
64.9701843,-0.299029,-0.147842,1.041496,1.093613,17.759699,206.308167
64.9751511,-0.146184,-0.184020,1.038027,1.064299,12.757144,231.536636
64.9801331,-0.001235,-0.205703,0.870451,0.894427,13.296306,269.656006
64.9850998,-0.041466,-0.167456,0.941176,0.956856,10.386787,256.091919
64.9900818,-0.217787,-0.120383,1.104466,1.132152,12.697091,208.931808
64.9950485,-0.198137,-0.116222,0.989678,1.015986,13.067221,210.394730
65.0000305,0.014672,-0.163101,1.054402,1.067043,8.828083,275.140442
65.0049973,-0.052516,-0.148844,1.115993,1.127099,8.050033,250.565826
65.0099716,-0.127216,-0.137108,0.866886,0.886833,12.175292,227.143341
65.0149536,-0.156058,-0.147111,0.941436,0.965556,12.833397,223.309631
65.0199203,-0.174333,-0.200537,1.050895,1.083968,14.189876,228.998611
65.0249023,-0.071926,-0.160073,0.956847,0.972807,10.392790,245.803940
65.0298691,-0.107942,-0.141456,0.920180,0.937226,10.944275,232.653381
65.0348511,-0.147666,-0.150580,1.034608,1.055885,11.521742,225.559662
65.0398178,-0.238014,-0.139155,1.026394,1.062779,15.035733,210.312759
65.0447998,-0.193525,-0.185176,0.916177,0.954528,16.296431,223.736954
65.0497665,-0.028928,-0.125446,1.037465,1.045422,7.073627,257.014526
65.0547409,-0.121596,-0.143493,0.957695,0.975990,11.111081,229.722137
65.0597229,-0.168239,-0.240432,0.970039,1.013453,16.831188,235.018234
65.0646896,-0.090612,-0.152933,1.095055,1.109389,9.220427,239.353592
65.0696716,-0.157514,-0.140684,1.036624,1.057919,11.515380,221.769760
65.0746384,-0.105712,-0.137149,1.014986,1.029651,9.681681,232.375580
65.0796204,-0.268570,-0.295479,1.189759,1.254976,18.552353,227.731323
65.0845871,-0.121601,-0.190898,1.173513,1.195141,10.916700,237.503204
65.0895691,-0.176660,-0.079696,0.824354,0.846829,13.229886,204.281342
65.0945358,-0.110429,-0.146315,1.135598,1.150298,9.169712,232.956741
65.0995102,-0.208378,-0.184876,1.248872,1.279563,12.574320,221.579819
65.1044922,0.040664,-0.217064,1.040964,1.064131,11.977683,280.610535
65.1094589,-0.204472,-0.141353,0.689069,0.732534,19.836443,214.656326
65.1144409,-0.177587,-0.174342,0.912334,0.945667,15.257663,224.471771
65.1194077,-0.108096,-0.166327,1.207742,1.223924,9.327316,236.980072
65.1243896,-0.211771,-0.209459,0.974352,1.018863,16.998346,224.685608
65.1293564,-0.066529,-0.148626,0.962259,0.975939,9.604821,245.885468
65.1343384,-0.221635,-0.205567,1.024061,1.067745,16.446007,222.846054
65.1393051,-0.133652,-0.163801,1.156506,1.175670,10.359266,230.787567
65.1442795,-0.084406,-0.159108,1.170497,1.184273,8.747789,242.054443
65.1492615,-0.091550,-0.123906,0.815022,0.829454,10.703975,233.540604
65.1542282,-0.048024,-0.130474,0.960150,0.970163,8.239285,249.792740
65.1592102,-0.150224,-0.171939,1.132764,1.155545,11.395857,228.856186
65.1641769,-0.243788,-0.165255,0.907193,0.953804,17.985977,214.132019
65.1691589,-0.166750,-0.182140,0.806229,0.843199,17.029451,227.525665
65.1741257,-0.081338,-0.194463,0.885962,0.910692,13.383028,247.301880
65.1791077,0.015635,-0.144800,1.080495,1.090266,7.676724,276.162811
65.1840744,-0.169690,-0.192321,0.907753,0.943291,15.777333,228.577255
65.1890488,-0.156690,-0.166221,0.942593,0.969878,13.622663,226.690765
65.1940308,-0.186879,-0.126553,0.926823,0.953908,13.686142,214.105576
65.1989975,0.005030,-0.113382,1.016066,1.022385,6.373414,272.540314
65.2039795,-0.183118,-0.165473,0.926196,0.958516,14.921080,222.102295
65.2089462,-0.214855,-0.203570,0.938178,0.983758,17.509586,223.455139
65.2139282,-0.267164,-0.172812,0.990776,1.040614,17.804173,212.896286
65.2188950,-0.139374,-0.171611,1.004045,1.028097,12.417653,230.918060
65.2238770,-0.026998,-0.212984,0.964536,0.988140,12.548442,262.775757
65.2288437,-0.086708,-0.245122,1.048731,1.080482,13.924233,250.519669
65.2338181,-0.171300,-0.081604,0.966748,0.985192,11.104327,205.472305
65.2388000,-0.318657,-0.106745,0.947734,1.005553,19.524170,198.519989
65.2437668,-0.083124,-0.169752,0.965261,0.983592,11.079120,243.910034
65.2487488,0.010496,-0.247090,0.954878,0.986385,14.520488,272.432404
65.2537155,-0.089915,-0.168220,0.874665,0.895221,12.302175,241.875153
65.2586975,-0.206508,-0.186338,0.921931,0.962977,16.788771,222.060715
65.2636642,-0.164345,-0.227737,1.212310,1.244415,13.043107,234.184067
65.2686462,-0.107474,-0.192354,1.115924,1.137470,11.169516,240.806564
65.2736130,-0.050682,-0.175695,0.901046,0.919414,11.471881,253.908936
65.2785873,-0.185495,-0.169341,1.050481,1.080091,13.446796,222.393524
65.2835693,-0.205557,-0.195250,1.318037,1.348184,12.139243,223.527023
65.2885361,-0.140222,-0.147736,1.091322,1.110168,10.572165,226.494797
65.2935181,-0.117199,-0.195505,0.962201,0.988832,13.327512,239.058777
65.2984848,-0.188851,-0.146232,1.006100,1.034063,13.354818,217.751541
65.3034668,-0.162382,-0.242820,1.252344,1.285960,13.129638,236.227936
65.3084335,-0.106844,-0.227434,1.114704,1.142675,12.703475,244.836731
65.3134155,-0.018637,-0.163384,1.002904,1.016296,9.311795,263.492401
65.3183823,-0.199553,-0.146797,0.952089,0.983791,14.584802,216.339340
65.3233566,-0.247633,-0.230196,1.123145,1.172931,16.753384,222.910156
65.3283386,-0.107742,-0.216571,1.281202,1.303836,10.691575,243.550125
65.3333054,-0.007586,-0.159723,0.915619,0.929477,9.906155,267.280853
65.3382874,-0.103158,-0.095004,0.934118,0.944586,8.538102,222.643829
65.3432541,-0.322152,-0.200452,1.248530,1.304910,16.903854,211.891006
65.3482361,-0.152977,-0.161479,1.268991,1.288339,9.942060,226.548737
65.3532028,0.006071,-0.181681,0.978042,0.994792,10.529025,271.913818
65.3581848,-0.024199,-0.188353,1.043070,1.060215,10.318277,262.678833
65.3631516,-0.230537,-0.204651,1.278713,1.315346,13.554068,221.595993
65.3681259,-0.269567,-0.139329,0.856041,0.908232,19.518150,207.332779
65.3731079,-0.120807,-0.119415,0.530917,0.557429,17.741966,224.667969
65.3780746,-0.112842,-0.210632,0.838157,0.871554,15.912569,241.820694
65.3830566,-0.106975,-0.114422,1.320030,1.329291,6.767295,226.926605
65.3880234,0.004057,-0.285724,1.087323,1.124245,14.724568,270.813416
65.3930054,-0.050374,-0.125855,0.805328,0.816658,9.555058,248.185898
65.3979721,-0.221725,-0.176708,0.992540,1.032242,15.942436,218.553726
65.4029541,-0.168892,-0.069959,0.999043,1.015631,10.369422,202.500381
65.4079208,-0.082447,-0.275316,0.988866,1.029783,16.205551,253.328949
65.4128952,-0.107099,-0.219294,1.028391,1.056952,13.350027,243.969955
65.4178772,-0.103990,-0.072520,1.012061,1.019970,7.140206,214.891129
65.4228439,-0.120437,-0.159762,1.021040,1.040457,11.086617,232.988983
65.4278259,-0.151740,-0.194088,1.057310,1.085633,13.116491,231.981354
65.4327927,-0.096557,-0.130342,0.907820,0.922198,10.130772,233.469193
65.4377747,-0.131702,-0.217393,0.790754,0.830600,17.819189,238.791626
65.4427414,-0.150211,-0.188304,1.120427,1.146028,12.133151,231.420395
65.4477234,-0.096992,-0.138538,1.116442,1.129178,8.613541,235.003616
65.4526901,-0.089644,-0.228843,0.780382,0.818170,17.481392,248.608322
65.4576721,-0.097736,-0.174551,0.915597,0.937197,12.324962,240.754364
65.4626465,-0.191499,-0.181595,1.127306,1.157785,13.176058,223.479492
65.4676132,-0.169100,-0.195563,0.947966,0.982588,15.254989,229.150513
65.4725952,-0.055182,-0.152810,0.961486,0.975116,9.591057,250.144592
65.4775620,-0.227294,-0.220238,1.014263,1.062496,17.330099,224.096786
65.4825439,-0.194210,-0.227989,1.316213,1.349856,12.818936,229.574387
65.4875107,-0.093724,-0.220808,1.246609,1.269478,10.891842,247.000687
65.4924927,0.010827,-0.093236,1.015840,1.020167,5.279082,276.624023
65.4974594,-0.175168,-0.108092,1.026080,1.046521,11.343106,211.677643
65.5024414,-0.271683,-0.193362,1.116894,1.165612,16.623877,215.440216
65.5074158,-0.050682,-0.258867,1.068706,1.100779,13.864859,258.922516
65.5123825,0.063333,-0.235995,0.987990,1.017757,13.891384,285.022186
65.5173645,-0.132803,-0.153355,0.947462,0.968937,12.085370,229.107956
65.5223312,-0.283775,-0.195421,0.958978,1.018998,19.763006,214.553238
65.5273132,-0.072880,-0.219081,1.060002,1.084856,12.287997,251.599716
65.5322800,0.010764,-0.162683,1.089516,1.101648,8.510755,273.785339
65.5372620,-0.164768,-0.095771,0.997567,1.015609,10.815742,210.167130
65.5422287,-0.314497,-0.137060,0.945910,1.006200,19.934875,203.547882
65.5472107,-0.083965,-0.203195,1.089443,1.111407,11.409607,247.548386
65.5521851,0.040626,-0.220296,1.077501,1.100540,11.744420,280.448914
65.5571518,-0.127972,-0.152614,0.967717,0.988000,11.629762,230.019180
65.5621338,-0.256152,-0.162998,1.020493,1.064700,16.568697,212.470047
65.5671005,-0.114488,-0.184505,1.063573,1.085513,11.538963,238.179947
65.5720825,-0.008457,-0.229314,0.995137,1.021252,12.984962,267.887939
65.5770493,0.068867,-0.192524,1.136856,1.155097,10.195955,289.682404
65.5820313,-0.268757,-0.158228,1.010390,1.057428,17.153818,210.487015
65.5869980,-0.193043,-0.192251,1.050071,1.084839,14.544903,224.882263
65.5919800,-0.012848,-0.178021,1.043623,1.058776,9.704985,265.872070
65.5969543,-0.009423,-0.133904,0.734823,0.746984,10.352465,265.974731
65.6019211,-0.211005,-0.152577,0.865285,0.903616,16.748098,215.870529
65.6069031,-0.195502,-0.156554,1.211316,1.236938,11.682263,218.687042
65.6118698,-0.055846,-0.147761,1.083472,1.094926,8.294863,249.295975
65.6168518,0.039981,-0.172757,0.904694,0.921908,11.089600,283.030426
65.6218185,-0.222982,-0.247863,0.970031,1.025728,18.967964,228.024841
65.6268005,-0.286752,-0.144263,1.137069,1.181509,15.764441,206.706726
65.6317673,-0.118672,-0.198585,1.031852,1.057467,12.636789,239.138046
65.6367493,0.007214,-0.125520,0.997177,1.005071,7.186135,273.289368
65.6417236,-0.081189,-0.206586,1.051911,1.075075,11.915386,248.545059
65.6466904,-0.181337,-0.153658,1.077435,1.103341,12.440311,220.276672
65.6516724,-0.241700,-0.191587,0.945165,0.994214,18.072353,218.402634
65.6566391,-0.191205,-0.279755,1.023812,1.078431,18.313169,235.648544
65.6616211,-0.112234,-0.226415,1.109613,1.138025,12.829844,243.632401
65.6665878,-0.042166,-0.199252,1.000049,1.020577,11.511136,258.051239
65.6715698,-0.109897,-0.183888,0.949585,0.973449,12.712992,239.136063
65.6765366,-0.290376,-0.190867,1.068545,1.123626,18.014446,213.317337
65.6815186,-0.116460,-0.138528,1.089526,1.104454,9.431130,229.946457
65.6864929,-0.027951,-0.131051,1.005126,1.014019,7.593651,257.960144
65.6914597,-0.096855,-0.122960,1.073765,1.085113,8.293702,231.772614
65.6964417,-0.217695,-0.166913,1.002426,1.039283,15.304622,217.478470
65.7014084,-0.136911,-0.225379,1.046703,1.079411,14.140740,238.722626
65.7063904,0.049380,-0.183441,1.011964,1.029641,10.632137,285.066223
65.7113571,-0.103491,-0.207008,0.884265,0.914050,14.666857,243.437881
65.7163391,-0.225496,-0.147856,0.941536,0.979387,15.981245,213.252640
65.7213058,-0.201988,-0.163232,0.968732,1.002939,15.007087,218.942520
65.7262878,-0.005755,-0.176212,0.878934,0.896442,11.342446,268.129364
65.7312622,-0.002664,-0.275252,1.086242,1.120577,14.220006,269.445404
65.7362289,-0.107698,-0.186843,1.294919,1.312755,9.455442,240.040451
65.7412109,-0.255102,-0.228914,0.866558,0.931880,21.580408,221.903076
65.7461777,-0.088423,-0.135741,1.022886,1.035635,8.999534,236.919327
65.7511597,-0.058598,-0.164722,0.977410,0.992924,10.141521,250.417603
65.7561264,-0.029222,-0.175832,0.969151,0.985406,10.421243,260.564148
65.7611084,-0.132439,-0.212698,0.935365,0.968343,14.995978,238.091019
65.7660751,-0.063973,-0.192530,0.906035,0.928471,12.621529,251.619507
65.7710571,-0.023403,-0.047140,0.984060,0.985466,3.061454,243.597763
65.7760315,-0.224440,-0.227477,0.783350,0.846024,22.192575,225.385132
65.7809982,-0.102589,-0.155103,1.007828,1.024841,10.454401,236.518478
65.7859802,-0.169710,-0.130473,0.886221,0.911709,13.579691,217.553009
65.7909470,-0.054199,-0.218862,0.815230,0.845836,15.460159,256.091064
65.7959290,-0.171325,-0.129748,1.105701,1.126393,10.999235,217.137451
65.8008957,-0.220571,-0.238575,0.872266,0.930816,20.430130,227.245544
65.8058777,-0.096133,-0.256273,1.056162,1.091052,14.528903,249.437851
65.8108444,-0.084280,-0.231353,1.301220,1.324312,10.715240,249.983871
65.8158264,-0.235634,-0.183658,0.996589,1.040405,16.687456,217.933533
65.8208008,-0.167811,-0.163667,0.965399,0.993450,13.647883,224.283813
65.8257675,-0.118765,-0.184485,1.022333,1.045612,12.112824,237.227997
65.8307495,-0.124833,-0.181013,0.993663,1.017701,12.477701,235.408585
65.8357162,-0.181603,-0.254772,0.989426,1.037715,17.547741,234.518524
