Keuwl Accelerometer Data File
2019-04-14 17-21-24

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
92.1998444,-0.036282,0.848894,0.219412,0.877542,75.520668,92.447350
92.2048187,0.013056,0.773019,0.248956,0.812224,72.150856,89.032364
92.2097855,0.019542,0.816129,0.229697,0.848062,74.285194,88.628296
92.2147675,-0.089341,0.884918,0.160354,0.903756,79.779854,95.765022
92.2197418,-0.026878,0.867180,0.146085,0.879809,80.442268,91.775291
92.2247162,0.021717,0.839072,0.217518,0.867079,75.471436,88.517395
92.2296829,-0.133615,0.849392,0.257370,0.897529,73.336311,98.939728
92.2346573,0.018057,0.873919,0.124248,0.882892,81.910011,88.816315
92.2396393,-0.008434,0.858889,0.138194,0.869977,80.859970,90.562576
92.2446136,-0.094018,0.801477,0.271314,0.851361,71.416725,96.690567
92.2495880,-0.033101,0.822489,0.334544,0.888540,67.882355,92.304626
92.2545547,-0.000492,0.831284,0.319946,0.890729,68.949181,90.033875
92.2595367,-0.075963,0.783172,0.269825,0.831826,71.072159,95.539986
92.2645111,-0.072869,0.826765,0.211463,0.856485,75.706100,95.036880
92.2694855,0.051975,0.846211,0.150359,0.861036,79.943123,86.485275
92.2744522,-0.026263,0.809371,0.239653,0.844514,73.514275,91.858551
92.2794266,-0.112554,0.842959,0.272857,0.893140,72.211563,97.605309
92.2844086,-0.092368,0.941621,0.201382,0.967335,77.984161,95.602470
92.2893829,-0.045769,0.859235,0.188330,0.880822,77.654167,93.049072
92.2943573,0.001016,0.793504,0.252500,0.832709,72.348503,89.926659
92.2993240,-0.036662,0.880623,0.175933,0.898774,78.711563,92.383926
92.3043060,-0.080998,0.884493,0.157492,0.902049,79.944984,95.232277
92.3092804,-0.047156,0.765476,0.271407,0.813535,70.511681,93.525169
92.3142548,-0.011868,0.817104,0.315247,0.875889,68.904907,90.832130
92.3192215,-0.066770,0.914196,0.264534,0.954039,73.902199,94.177292
92.3241959,-0.008833,0.849435,0.192622,0.871046,77.224106,90.595802
92.3291779,0.020735,0.793756,0.166605,0.811317,78.149902,88.503586
92.3341522,-0.089976,0.876526,0.134439,0.891329,81.324974,95.860893
92.3391266,-0.069851,0.912689,0.175064,0.931948,79.172821,94.376518
92.3440933,-0.005200,0.780136,0.283263,0.829986,70.044746,90.381882
92.3490753,-0.088574,0.787199,0.285436,0.842023,70.184753,96.419800
92.3540497,-0.126632,0.907537,0.223609,0.943218,76.286316,97.943428
92.3590240,0.005320,0.832097,0.200145,0.855846,76.475761,89.633713
92.3639908,-0.023288,0.767767,0.195412,0.792588,75.726578,91.737366
92.3689651,-0.112495,0.877841,0.249680,0.919565,74.245308,97.302635
92.3739471,-0.052320,0.926501,0.259138,0.963480,74.397583,93.232094
92.3789215,0.049584,0.825283,0.226284,0.857178,74.693207,86.561729
92.3838959,-0.025282,0.788212,0.250509,0.827449,72.377274,91.837135
92.3888626,0.031810,0.859998,0.198636,0.883213,77.002884,87.881676
92.3938446,-0.047669,0.867083,0.125660,0.877437,81.766205,93.146759
92.3988190,-0.110294,0.769646,0.257486,0.819036,71.676773,98.155243
92.4037933,-0.040489,0.851451,0.332960,0.915135,68.663933,92.722565
92.4087601,-0.075910,0.938251,0.261930,0.977079,74.450272,94.625473
92.4137344,0.023087,0.830336,0.178161,0.849548,77.894508,88.407318
92.4187164,-0.071184,0.795311,0.088131,0.803339,83.701660,95.114632
92.4236908,-0.105726,0.872398,0.118589,0.886747,82.314514,96.909973
92.4286652,-0.008500,0.817768,0.327498,0.880950,68.176079,90.595551
92.4336319,-0.010398,0.761585,0.332939,0.831245,66.388664,90.782219
92.4386139,-0.061948,0.871397,0.306977,0.925961,70.638794,94.066353
92.4435883,-0.086316,0.891032,0.224049,0.922815,75.948807,95.533058
92.4485626,0.082947,0.789942,0.134514,0.805594,80.388039,84.005714
92.4535294,-0.041144,0.791118,0.168536,0.809916,77.989532,92.977142
92.4585037,-0.115895,0.845105,0.272776,0.895568,72.266823,97.808670
92.4634857,-0.045960,0.843912,0.310805,0.900500,69.809219,93.117279
92.4684601,-0.035366,0.815358,0.212239,0.843270,75.422729,92.483627
92.4734344,-0.022456,0.800878,0.208674,0.827922,75.401436,91.606094
92.4784012,-0.031487,0.813013,0.252132,0.851794,72.782387,92.217857
92.4833832,-0.112221,0.840823,0.194823,0.870364,77.065300,97.602112
92.4883575,-0.079430,0.819801,0.208006,0.849500,75.826591,95.534058
92.4933319,-0.019318,0.828580,0.277393,0.873994,71.495132,91.335617
92.4982986,-0.039177,0.884888,0.262037,0.923702,73.519936,92.535004
92.5032730,0.002630,0.892554,0.188212,0.912186,78.092590,89.831154
92.5082550,-0.027651,0.834410,0.155207,0.849172,79.468582,91.897987
92.5132294,-0.069013,0.805384,0.188668,0.830061,76.862206,94.897682
92.5182037,-0.040855,0.810123,0.249956,0.848792,72.873344,92.887009
92.5231705,-0.080764,0.820542,0.288040,0.873372,70.743256,95.621399
92.5281525,-0.132495,0.819979,0.333016,0.894885,68.152771,99.178703
92.5331268,-0.033414,0.809083,0.349611,0.882020,66.648201,92.364876
92.5381012,0.047767,0.801444,0.244349,0.839226,73.072586,86.589119
92.5430679,-0.037934,0.845867,0.118541,0.854975,82.030350,92.567772
92.5480423,-0.101108,0.843847,0.147147,0.862527,80.177299,96.832474
92.5530243,-0.027229,0.792970,0.214105,0.821818,74.898697,91.966675
92.5579987,0.034963,0.784876,0.256920,0.826596,71.891518,87.449394
92.5629730,-0.066762,0.830059,0.310396,0.888708,69.557541,94.598442
92.5679398,-0.006226,0.858454,0.308086,0.912085,70.258194,90.415558
92.5729218,-0.009424,0.896044,0.181331,0.914256,78.560280,90.602600
92.5778961,-0.045426,0.833278,0.134201,0.845237,80.864288,93.120407
92.5828705,-0.045322,0.840317,0.248681,0.877513,73.537201,93.087234
92.5878372,-0.054383,0.854573,0.227970,0.886128,75.092117,93.641228
92.5928116,0.058403,0.837303,0.197210,0.862194,76.777657,86.009979
92.5977936,-0.049173,0.727042,0.282519,0.781553,68.808594,93.869308
92.6027679,-0.095948,0.796160,0.282382,0.850187,70.601181,96.871796
92.6077423,-0.056669,0.889289,0.354139,0.958885,68.326073,93.646187
92.6127090,0.015078,0.762614,0.290937,0.816365,69.121880,88.867302
92.6176910,-0.014427,0.800024,0.234206,0.833726,73.685181,91.033089
92.6226654,-0.128673,0.874419,0.187398,0.903484,78.028938,98.371155
92.6276398,0.049268,0.809078,0.155142,0.825290,79.164803,86.515312
92.6326065,-0.064824,0.788665,0.152616,0.805907,79.083885,94.698853
92.6375809,-0.100610,0.802875,0.321349,0.870630,68.339897,97.142624
92.6425629,-0.089165,0.863654,0.389079,0.951436,65.861824,95.894432
92.6475372,0.008843,0.848922,0.278775,0.893567,71.821388,89.403214
92.6525116,-0.056890,0.825654,0.115138,0.835583,82.079819,93.941612
92.6574783,-0.021712,0.821914,0.163630,0.838325,78.744362,91.513214
92.6624603,-0.034565,0.835262,0.290990,0.885174,70.807816,92.369659
92.6674347,-0.046448,0.798893,0.279097,0.847516,70.772957,93.327477
92.6724091,-0.030107,0.855155,0.255349,0.892972,73.384109,92.016350
92.6773758,-0.042575,0.847007,0.184017,0.867811,77.757652,92.877579
92.6823502,0.025416,0.831680,0.138494,0.843516,80.550003,88.249611
92.6873322,-0.045384,0.826622,0.237166,0.861169,74.014130,93.142578
92.6923065,-0.069648,0.859541,0.341581,0.927545,68.391449,94.632484
92.6972809,-0.094776,0.874397,0.347610,0.945719,68.434723,96.186119
92.7022476,-0.032504,0.807795,0.286560,0.857733,70.482765,92.304214
92.7072296,-0.050331,0.842237,0.184132,0.863598,77.689171,93.419830
92.7122040,-0.034268,0.862044,0.164453,0.878259,79.207741,92.276405
92.7171783,-0.022356,0.813519,0.210630,0.840641,75.489403,91.574142
92.7221451,-0.033684,0.805924,0.239485,0.841428,73.464005,92.393341
92.7271194,-0.035168,0.832778,0.287025,0.881555,70.998695,92.418167
92.7321014,-0.062463,0.852668,0.261476,0.894043,72.994446,94.189774
92.7370758,0.000003,0.831417,0.240362,0.865465,73.875435,89.999786
92.7420502,-0.032677,0.808848,0.256841,0.849276,72.396805,92.313423
92.7470169,-0.044348,0.870423,0.250439,0.906820,73.968109,92.916725
92.7519989,-0.064085,0.888175,0.249833,0.924867,74.328049,94.126968
92.7569733,-0.015953,0.858787,0.264098,0.898620,72.908806,91.064186
92.7619476,-0.044292,0.851213,0.318517,0.909933,69.509995,92.978676
92.7669144,-0.022829,0.856682,0.242901,0.890745,74.175354,91.526474
92.7718887,0.031905,0.850226,0.095320,0.856147,83.607666,87.850967
92.7768707,-0.053160,0.776156,0.145383,0.791442,79.415001,93.918152
92.7818451,-0.099464,0.766329,0.319273,0.836115,67.551506,97.395218
92.7868195,-0.009294,0.838505,0.397480,0.927991,64.638840,90.635017
92.7917862,-0.018234,0.814560,0.334787,0.880864,67.662231,91.282379
92.7967682,-0.070865,0.850115,0.188369,0.873614,77.548065,94.765152
92.8017426,0.003490,0.819503,0.170872,0.837134,78.222282,89.755966
92.8067169,0.004449,0.874078,0.159337,0.888493,79.669044,89.708405
92.8116837,-0.083825,0.843595,0.201060,0.871266,76.657738,95.674675
92.8166580,-0.023408,0.826631,0.330452,0.890542,68.218513,91.622009
92.8216400,-0.125757,0.860938,0.378643,0.948894,66.482025,98.310387
92.8266144,0.016917,0.926596,0.261599,0.962964,74.236931,88.954063
92.8315887,-0.026901,0.799133,0.273283,0.844997,71.130539,91.928017
92.8365555,0.068629,0.782020,0.311152,0.844441,68.378670,84.984665
92.8415375,-0.158105,0.883397,0.228838,0.926150,75.694885,100.147018
92.8465118,-0.081982,0.833530,0.215038,0.864716,75.600525,95.617287
92.8514862,0.086753,0.787248,0.278265,0.839474,70.641632,83.711525
92.8564529,-0.061183,0.851944,0.272362,0.896512,72.313881,94.107681
92.8614273,-0.045384,0.866219,0.204164,0.891110,76.755180,92.999199
92.8664093,-0.054015,0.832134,0.152529,0.847721,79.634430,93.713974
92.8713837,-0.018181,0.861403,0.193633,0.883085,77.333939,91.209152
92.8763580,-0.019953,0.826241,0.369166,0.905183,65.931023,91.383377
92.8813248,-0.031564,0.818677,0.324133,0.881073,68.414787,92.207970
92.8863068,-0.040186,0.885228,0.191175,0.906527,77.825638,92.599236
92.8912811,-0.050506,0.834463,0.217409,0.863797,75.422470,93.463638
92.8962555,0.042359,0.766766,0.255685,0.809382,71.584747,86.837975
92.9012222,-0.030214,0.836602,0.291231,0.886358,70.817955,92.068367
92.9061966,-0.082295,0.864228,0.322016,0.925935,69.648766,95.439507
92.9111786,-0.048445,0.853486,0.279110,0.899270,71.918251,93.248734
92.9161530,0.040337,0.792494,0.270099,0.838229,71.202400,87.086227
92.9211273,0.035568,0.811190,0.224836,0.842524,74.522484,87.489372
92.9260941,-0.076365,0.870093,0.200106,0.896067,77.096115,95.015831
92.9310760,-0.074836,0.827932,0.247759,0.867442,73.404106,95.164917
92.9360504,0.005139,0.816345,0.284135,0.864395,70.809494,89.639313
92.9410248,-0.052718,0.841077,0.323454,0.902669,69.002312,93.586578
92.9459915,0.009774,0.860663,0.253689,0.897326,73.577560,89.349335
92.9509659,-0.037967,0.897666,0.104642,0.904542,83.356880,92.421867
92.9559479,-0.062718,0.851722,0.173470,0.871467,78.518326,94.211479
92.9609222,-0.021939,0.774848,0.368026,0.858087,64.602783,91.621864
92.9658966,-0.061349,0.838858,0.415846,0.938283,63.691822,94.182838
92.9708633,-0.074188,0.872558,0.282046,0.920007,72.147354,94.859795
92.9758453,-0.036842,0.817101,0.252496,0.856018,72.844482,92.581642
92.9808197,-0.050520,0.792077,0.260426,0.835321,71.834206,93.649506
92.9857941,-0.033003,0.866368,0.258329,0.904664,73.408104,92.181557
92.9907608,-0.087250,0.851826,0.206005,0.880715,76.472847,95.848267
92.9957352,-0.052093,0.812093,0.238935,0.848114,73.636841,93.670303
93.0007172,-0.073472,0.902130,0.277425,0.946680,72.959305,94.656075
93.0056915,-0.011905,0.880387,0.301054,0.930514,71.123161,90.774750
93.0106659,-0.017803,0.795607,0.242476,0.831926,73.054398,91.281906
93.0156326,-0.061216,0.867609,0.292401,0.917601,71.418205,94.035912
93.0206146,-0.030749,0.900514,0.185404,0.919916,78.372688,91.955688
93.0255890,-0.055824,0.868127,0.213458,0.895726,76.213333,93.679306
93.0305634,0.024739,0.810187,0.322463,0.872352,68.306107,88.251015
93.0355301,0.039942,0.835735,0.272890,0.880067,71.936043,87.263771
93.0405045,-0.023237,0.903208,0.175107,0.920319,79.031570,91.473709
93.0454865,-0.035002,0.813874,0.218748,0.843485,74.969170,92.462578
93.0504608,-0.035545,0.778446,0.297979,0.834285,69.073723,92.614380
93.0554352,-0.023941,0.825200,0.356741,0.899329,66.629517,91.661835
93.0604019,-0.088580,0.842178,0.278306,0.891383,71.807068,96.004295
93.0653839,-0.084000,0.834463,0.240742,0.872549,73.983948,95.748199
93.0703583,-0.003075,0.850859,0.260249,0.889775,72.993019,90.207069
93.0753326,-0.015736,0.856113,0.223954,0.885061,75.342628,91.053040
93.0802994,-0.077605,0.858482,0.204046,0.885804,76.682236,95.165390
93.0852737,0.000112,0.874489,0.254114,0.910662,73.796883,89.992661
93.0902557,-0.011530,0.858745,0.219733,0.886486,75.648537,90.769264
93.0952301,-0.031498,0.835759,0.265316,0.877426,72.399384,92.158302
93.1002045,0.002924,0.821173,0.324636,0.883019,68.429672,89.795967
93.1051712,-0.005533,0.871504,0.319508,0.928243,69.866615,90.363731
93.1101532,-0.054135,0.864005,0.269818,0.906773,72.689003,93.585251
93.1151276,-0.000250,0.875192,0.215357,0.901299,76.175949,90.016396
93.1201019,0.003038,0.866467,0.214401,0.892604,76.101845,89.799126
93.1250687,-0.008782,0.864750,0.220465,0.892455,75.698013,90.581848
93.1300430,-0.023943,0.878513,0.262247,0.917132,73.384781,91.561142
93.1350250,-0.028178,0.857166,0.281516,0.902651,71.827614,91.882843
93.1399994,0.045454,0.849375,0.286293,0.897478,71.397720,86.936729
93.1449738,0.043227,0.827510,0.208845,0.854551,75.854141,87.009735
93.1499405,-0.023851,0.863157,0.143215,0.875283,80.582855,91.582809
93.1549225,0.014315,0.812018,0.208224,0.838412,75.619797,88.990067
93.1598969,0.099199,0.752622,0.211753,0.788112,74.414001,82.491425
93.1648712,0.004108,0.884363,0.223313,0.912131,75.828453,89.733864
93.1698380,-0.048593,0.895518,0.308772,0.948501,71.001907,93.105980
93.1748123,-0.027593,0.822074,0.322293,0.883425,68.603340,91.922440
93.1797943,0.098268,0.854248,0.256388,0.897291,73.397163,83.437881
93.1847687,-0.072052,0.904445,0.185647,0.926108,78.436180,94.554825
93.1897430,-0.082187,0.882474,0.313217,0.940011,70.536514,95.320778
93.1947098,0.016806,0.766940,0.473949,0.901725,58.291134,88.744644
93.1996918,0.040734,0.815796,0.360005,0.892629,66.214828,87.141525
93.2046661,-0.073059,1.027052,0.155915,1.041385,81.389366,94.068840
93.2096405,-0.052992,0.806373,0.201475,0.832850,76.000664,93.759872
93.2146072,0.096043,0.760133,0.183639,0.787877,76.521484,82.798805
93.2195816,-0.027878,0.919747,0.189774,0.939535,78.346840,91.736130
93.2245636,-0.114932,0.892550,0.300380,0.948728,71.541725,97.337517
93.2295380,0.014147,0.790453,0.333845,0.858178,67.106682,88.974693
93.2345123,0.061130,0.832872,0.152390,0.848902,79.658508,85.802208
93.2394791,-0.084909,0.946908,0.083805,0.954394,84.962379,95.124023
93.2444611,-0.064617,0.776360,0.270913,0.824805,70.824875,94.757828
93.2494354,0.026907,0.774985,0.415526,0.879765,61.815361,88.011490
93.2544098,-0.030169,0.883339,0.333968,0.944846,69.300697,91.956093
93.2593765,-0.024238,0.873492,0.260613,0.911863,73.393181,91.589478
93.2643509,0.009538,0.816493,0.273386,0.861099,71.489113,89.330727
93.2693329,0.053326,0.802085,0.202665,0.829010,75.849701,86.196304
93.2743073,0.030460,0.821379,0.176325,0.840643,77.892273,87.876213
93.2792816,0.003179,0.753837,0.267351,0.799848,70.472946,89.758354
93.2842484,-0.037354,0.788431,0.319315,0.851458,67.974396,92.712486
93.2892303,0.001814,0.853151,0.245590,0.887798,73.940910,89.878197
93.2942047,0.000067,0.901267,0.177189,0.918520,78.877533,89.995750
93.2991791,-0.011817,0.896990,0.176436,0.914254,78.873055,90.754753
93.3041458,0.042230,0.863637,0.160587,0.879454,79.478821,87.200592
93.3091202,-0.005922,0.913431,0.092125,0.918084,84.240959,90.371429
93.3141022,-0.015291,0.924294,0.207348,0.947389,77.357742,90.947807
93.3190765,-0.016894,0.847847,0.408783,0.941400,64.263763,91.141479
93.3240509,0.027962,0.851414,0.347498,0.920023,67.808380,88.118980
93.3290176,-0.014472,0.890371,0.245293,0.923655,74.599304,90.931183
93.3339996,0.020003,0.830495,0.228624,0.861621,74.612762,88.620270
93.3389740,0.025560,0.793804,0.260082,0.835716,71.867889,88.155716
93.3439484,-0.011817,0.777700,0.276548,0.825492,70.426849,90.870499
93.3489151,0.020018,0.814743,0.238882,0.849277,73.663597,88.592514
93.3538895,-0.093411,0.814127,0.303012,0.873696,69.707283,96.545387
93.3588715,0.043964,0.794398,0.272510,0.840989,71.092865,86.832314
93.3638458,-0.000219,0.831182,0.126337,0.840729,81.357391,90.015121
93.3688202,-0.022566,0.852386,0.199882,0.875799,76.807198,91.516502
93.3737869,-0.083136,0.800260,0.242321,0.840267,73.238670,95.930984
93.3787689,0.027838,0.869829,0.240389,0.902864,74.558670,88.166962
93.3837433,-0.096560,0.868248,0.321018,0.930716,69.823387,96.345901
93.3887177,0.065317,0.794899,0.323513,0.860692,67.921593,85.302528
93.3936844,-0.033306,0.854631,0.222284,0.883693,75.431366,92.231789
93.3986588,0.053398,0.905154,0.176297,0.923708,78.997116,86.623848
93.4036407,-0.093021,0.856226,0.160480,0.876088,79.445068,96.200340
93.4086151,0.023328,0.740753,0.441509,0.862664,59.216362,88.196190
93.4135895,0.002220,0.774818,0.370585,0.858884,64.438950,89.835869
93.4185562,-0.089710,0.877108,0.231745,0.911632,75.273254,95.839836
93.4235382,-0.021397,0.757397,0.337621,0.829516,65.982903,91.618179
93.4285126,0.043981,0.754336,0.298733,0.812526,68.428642,86.663162
93.4334869,-0.040304,0.900869,0.178778,0.919321,78.786369,92.561668
93.4384537,-0.020543,0.856348,0.158744,0.871179,79.501038,91.374184
93.4434280,0.051517,0.786052,0.227717,0.819992,73.876640,86.250221
93.4484100,0.019392,0.839761,0.302210,0.892695,70.212288,88.677170
93.4533844,0.024192,0.858337,0.235446,0.890372,74.666603,88.385590
93.4583588,0.019690,0.798761,0.236440,0.833253,73.515556,88.587891
93.4633255,0.020151,0.821609,0.288302,0.870957,70.669418,88.595055
93.4683075,0.019168,0.902421,0.213430,0.927515,76.696472,88.783211
93.4732819,0.015590,0.867699,0.291757,0.915569,71.417984,88.970665
93.4782562,0.037873,0.775846,0.315908,0.838552,67.868690,87.205307
93.4832230,-0.018180,0.842226,0.270255,0.884711,72.213409,91.236565
93.4881973,0.007514,0.866332,0.203930,0.890042,76.754524,89.503044
93.4931793,0.023170,0.787679,0.208804,0.815214,75.159187,88.315117
93.4981537,-0.010865,0.762370,0.340654,0.835087,65.925400,90.816475
93.5031281,-0.011338,0.825449,0.270099,0.868590,71.882729,90.786911
93.5080948,-0.036816,0.865698,0.159992,0.881127,79.538414,92.435150
93.5130768,-0.004631,0.796524,0.224259,0.827505,74.275841,90.333076
93.5180511,0.026571,0.812727,0.267775,0.856116,71.773201,88.127426
93.5230255,0.006961,0.856623,0.227746,0.886409,75.111931,89.534447
93.5279922,-0.025254,0.854323,0.175796,0.872588,78.377319,91.693184
93.5329666,-0.009329,0.835561,0.228305,0.866240,74.718697,90.639709
93.5379486,0.070679,0.826824,0.250319,0.866772,73.214211,85.114105
93.5429230,0.010356,0.876951,0.231217,0.906979,75.230545,89.323418
93.5478973,-0.013459,0.850331,0.342875,0.916956,68.041969,90.906807
93.5528641,-0.061107,0.833211,0.294034,0.885681,70.610596,94.194496
93.5578461,0.024357,0.918960,0.174882,0.935770,79.228912,88.481766
93.5628204,0.027234,0.854290,0.253182,0.891434,73.499901,88.174080
93.5677948,0.037705,0.818212,0.270362,0.862547,71.732964,87.361534
93.5727615,-0.059970,0.894274,0.183628,0.914900,78.421608,93.836487
93.5777359,-0.002548,0.907647,0.174123,0.924202,79.140373,90.160828
93.5827179,0.070452,0.809921,0.250117,0.850585,72.899269,85.028587
93.5876923,-0.001103,0.832851,0.328300,0.895223,68.486229,90.075867
93.5926666,-0.010054,0.919338,0.128906,0.928386,82.018692,90.626587
93.5976334,-0.032314,0.909839,0.083976,0.914278,84.729965,92.034081
93.6026154,0.076437,0.769209,0.282253,0.822917,69.940781,84.325096
93.6075897,-0.011610,0.828180,0.341825,0.896026,67.573990,90.803139
93.6125641,-0.044504,0.933479,0.232578,0.963045,76.024773,92.729538
93.6175308,0.049604,0.843802,0.155025,0.859357,79.607132,86.635643
93.6225052,0.022473,0.813651,0.199014,0.837938,76.260674,88.417908
93.6274872,-0.002055,0.879460,0.234234,0.910121,75.086174,90.133865
93.6324615,0.063549,0.879140,0.227893,0.910417,75.503754,85.865555
93.6374359,-0.013534,0.815347,0.268127,0.858409,71.798882,90.950958
93.6424026,-0.004127,0.834295,0.218638,0.862477,75.315300,90.283394
93.6473846,0.002786,0.898231,0.184395,0.916967,78.399162,89.822304
93.6523590,-0.002003,0.820840,0.169746,0.838210,78.316231,90.139839
93.6573334,0.069495,0.807464,0.231055,0.842742,74.087425,85.080902
93.6623001,-0.022221,0.884092,0.222248,0.911870,75.893341,91.439781
93.6672745,-0.062925,0.909245,0.191723,0.931366,78.120689,93.958885
93.6722565,0.038044,0.840160,0.270813,0.883548,72.151176,87.407295
93.6772308,0.041011,0.811628,0.272667,0.857186,71.452209,87.107376
93.6822052,-0.063720,0.914135,0.164254,0.930958,79.837822,93.987358
93.6871719,-0.035307,0.864649,0.213774,0.891383,76.123924,92.338295
93.6921539,0.062024,0.764454,0.298036,0.822839,68.764320,85.361435
93.6971283,-0.048071,0.853951,0.328742,0.916305,68.975357,93.221893
93.7021027,-0.049817,0.884633,0.247811,0.920037,74.374443,93.223160
93.7070694,-0.008617,0.815851,0.171556,0.833737,78.125542,90.605141
93.7120438,0.039030,0.785453,0.229207,0.819143,73.750954,87.155220
93.7170258,0.003689,0.828960,0.233904,0.861336,74.242882,89.744995
93.7220001,-0.027623,0.852467,0.184893,0.872725,77.768814,91.855934
93.7269745,0.005106,0.789637,0.215320,0.818483,74.747581,89.629478
93.7319412,0.042746,0.806367,0.256937,0.847391,72.349518,86.965530
93.7369232,0.038808,0.873187,0.227073,0.903063,75.436829,87.455215
93.7418976,0.003674,0.806809,0.126947,0.816743,81.058250,89.739098
93.7468719,0.069859,0.773582,0.172242,0.795598,77.496803,84.839844
93.7518387,-0.018351,0.816986,0.267527,0.859868,71.872955,91.286751
93.7568130,-0.001772,0.822565,0.264467,0.864037,72.176666,90.123405
93.7617950,0.027013,0.775915,0.312611,0.836958,68.067863,88.006073
93.7667694,-0.004038,0.760095,0.249549,0.800022,71.824562,90.304375
93.7717438,-0.025495,0.837082,0.163555,0.853292,78.949409,91.744522
93.7767105,-0.029530,0.766308,0.228165,0.800100,73.430969,92.206818
93.7816925,0.077506,0.727956,0.251751,0.774149,71.022446,83.922600
93.7866669,-0.051626,0.840062,0.268925,0.883567,72.280174,93.516708
93.7916412,-0.003081,0.766830,0.267761,0.812240,70.751968,90.230225
93.7966080,0.004982,0.784815,0.266827,0.828949,71.223007,89.636292
93.8015823,0.032950,0.829891,0.267743,0.872635,72.132240,87.726303
93.8065643,0.066842,0.793947,0.262156,0.838776,71.787300,85.187675
93.8115387,0.008486,0.808605,0.033487,0.809343,87.628685,89.398697
93.8165131,-0.003791,0.773149,0.241672,0.810049,72.641914,90.280907
93.8214798,-0.010835,0.802079,0.319988,0.863620,68.252342,90.773949
93.8264618,0.047620,0.824822,0.161196,0.841774,78.959946,86.695808
93.8314362,0.053275,0.748771,0.282471,0.802051,69.378929,85.930260
93.8364105,0.064488,0.738015,0.384336,0.834589,62.580009,85.006142
93.8413773,-0.065257,0.808657,0.121507,0.820334,81.482056,94.613632
93.8463516,0.007947,0.814023,0.080405,0.818023,84.359184,89.440681
93.8513336,0.078700,0.747108,0.353478,0.830248,64.801842,83.986656
93.8563080,0.009437,0.784507,0.360750,0.863528,65.306580,89.310822
93.8612823,-0.034252,0.807793,0.191391,0.830863,76.682190,92.428009
93.8662491,0.047494,0.774551,0.182395,0.797153,76.773117,86.491158
93.8712311,0.067167,0.744242,0.233867,0.783007,72.621788,84.843117
93.8762054,-0.014396,0.809977,0.222533,0.840114,74.639946,91.018196
93.8811798,0.011177,0.811600,0.271530,0.855890,71.503365,89.210976
93.8861465,0.045597,0.776016,0.235324,0.812193,73.157639,86.637253
93.8911209,0.025850,0.814911,0.238819,0.849578,73.673920,88.183136
93.8961029,-0.000863,0.807811,0.217423,0.836559,74.935783,90.061226
93.9010773,0.015862,0.765725,0.290293,0.819059,69.241898,88.813263
93.9060516,0.016351,0.772848,0.346185,0.846997,65.875549,88.788010
93.9110184,-0.021145,0.852380,0.228588,0.882752,74.992279,91.421013
93.9160004,-0.017340,0.856398,0.172683,0.873806,78.602119,91.159943
93.9209747,0.064925,0.787553,0.167287,0.807737,78.047226,85.287231
93.9259491,0.053963,0.801691,0.209940,0.830479,75.357124,86.149178
93.9309158,-0.007225,0.815958,0.186274,0.836981,77.140892,90.507317
93.9358902,0.000999,0.799570,0.184676,0.820621,76.994484,89.928444
93.9408722,0.075834,0.725548,0.356272,0.811850,63.970158,84.033173
93.9458466,-0.022065,0.802872,0.331176,0.868774,67.591980,91.574265
93.9508209,-0.026382,0.884352,0.216225,0.910784,76.266525,91.708725
93.9557877,0.070195,0.788814,0.173149,0.810639,77.666840,84.914749
93.9607697,0.049018,0.799491,0.142894,0.813638,79.885017,86.491508
93.9657440,-0.013227,0.873944,0.193734,0.895258,77.502327,90.867119
93.9707184,-0.020459,0.809047,0.169491,0.826863,78.171646,91.448547
93.9756851,0.059984,0.737855,0.265980,0.786622,70.237015,85.352379
93.9806595,0.021882,0.832956,0.370387,0.911856,66.034233,88.495178
93.9856415,0.013339,0.883568,0.233052,0.913884,75.225662,89.135063
93.9906158,0.027708,0.764537,0.184144,0.786889,76.466377,87.924385
93.9955902,0.022960,0.746080,0.244623,0.785495,71.854881,88.237343
94.0005569,0.025564,0.950980,0.141745,0.961826,81.525414,88.460190
94.0055389,-0.077624,0.876270,0.136886,0.890288,81.155426,95.062302
94.0105133,0.104286,0.745245,0.191649,0.776527,75.711578,82.034065
94.0154877,0.075541,0.858082,0.190775,0.882274,77.512215,84.968948
94.0204544,-0.088170,0.936084,0.188669,0.958970,78.653519,95.380806
94.0254288,-0.025974,0.843618,0.249323,0.880073,73.542831,91.763519
94.0304108,0.077333,0.756738,0.323433,0.826584,66.965271,84.165054
94.0353851,-0.029969,0.864497,0.285426,0.910890,71.738831,91.985413
94.0403595,-0.027163,0.870591,0.227414,0.900213,75.367279,91.787056
94.0453262,0.057595,0.794056,0.245276,0.833068,72.876938,85.851479
94.0503082,0.037038,0.823023,0.276467,0.869006,71.449425,87.423294
94.0552826,0.006676,0.878720,0.221000,0.906109,75.883133,89.564713
94.0602570,-0.007633,0.859008,0.165165,0.874775,79.116737,90.509071
94.0652237,-0.006562,0.822488,0.225783,0.852940,74.650169,90.457138
94.0701981,-0.001457,0.833298,0.269636,0.875837,72.069656,90.100212
94.0751801,0.019051,0.836527,0.236132,0.869424,74.240768,88.695381
94.0801544,-0.005032,0.826894,0.284389,0.874446,71.020988,90.348656
94.0851288,-0.023599,0.844156,0.320946,0.903418,69.190742,91.601326
