Keuwl Accelerometer Data File
2019-04-15 21-42-19

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
88.5436935,-0.035790,-0.208047,0.944359,0.967666,12.600788,260.238892
88.5486679,-0.103334,-0.198178,0.957851,0.983580,13.134103,242.461609
88.5536423,-0.055171,-0.190438,1.091660,1.109519,10.293940,253.843323
88.5586243,-0.031158,-0.190761,1.119473,1.136037,9.796130,260.723389
88.5635910,0.035153,-0.254148,0.955601,0.989445,15.028820,277.874969
88.5685654,-0.044143,-0.131969,0.856662,0.867891,9.226542,251.505112
88.5735397,-0.128303,-0.138519,0.864064,0.884453,12.326161,227.192673
88.5785217,-0.019682,-0.182238,1.033401,1.049531,10.058113,263.835693
88.5834961,0.000218,-0.248734,1.080644,1.108901,12.962099,270.050171
88.5884628,0.009717,-0.216555,1.037571,1.059974,11.800695,272.569122
88.5934372,-0.053076,-0.211007,1.123308,1.144186,10.962176,255.880905
88.5984116,-0.075116,-0.162838,1.023014,1.038613,9.942635,245.236343
88.6033936,-0.059607,-0.190506,0.894786,0.916781,12.575935,252.625687
88.6083603,-0.080251,-0.171934,0.930008,0.949167,11.531279,244.979019
88.6133347,-0.080102,-0.185261,0.983229,1.003732,11.600485,246.617737
88.6183090,-0.066081,-0.221232,1.048955,1.074066,12.413682,253.369370
88.6232910,-0.044947,-0.232396,1.060480,1.086575,12.582349,259.053650
88.6282654,-0.037659,-0.242392,1.034107,1.062803,13.344450,261.169006
88.6332321,-0.033036,-0.140644,1.025260,1.035389,8.020863,256.781403
88.6382065,-0.168825,-0.200954,0.819056,0.860080,17.767546,229.965790
88.6431808,-0.113032,-0.184280,0.756601,0.786880,15.946203,238.476303
88.6481628,0.032481,-0.157021,1.026920,1.039363,8.874624,281.687073
88.6531296,-0.026767,-0.268558,1.232428,1.261633,12.352179,264.308075
88.6581039,0.004980,-0.181023,1.191948,1.205626,8.638838,271.575989
88.6630783,-0.085893,-0.168603,0.953152,0.971752,11.228404,243.003998
88.6680603,-0.049735,-0.113008,0.829568,0.838706,8.465429,246.245728
88.6730347,-0.151148,-0.139690,0.884607,0.908234,13.097441,222.744049
88.6780014,-0.119233,-0.199204,0.988911,1.015797,13.211758,239.097473
88.6829758,-0.056773,-0.269689,1.143225,1.175976,13.553805,258.112000
88.6879501,0.013811,-0.235191,1.059850,1.085719,12.532619,273.360626
88.6929321,-0.053729,-0.162955,0.949542,0.964920,10.242942,251.751633
88.6978989,-0.104132,-0.169220,0.905450,0.926994,12.376867,238.393463
88.7028732,-0.014470,-0.167635,1.038663,1.052203,9.201694,265.066498
88.7078476,-0.063219,-0.196479,0.918934,0.941828,12.658983,252.163940
88.7128296,-0.027595,-0.220330,0.933158,0.959214,13.384991,262.861237
88.7178040,-0.054099,-0.166854,1.052678,1.067191,9.460180,252.035660
88.7227707,-0.107860,-0.184863,0.834202,0.861220,14.389806,239.738235
88.7277451,-0.093561,-0.175254,0.787517,0.812189,14.158412,241.904053
88.7327194,-0.035151,-0.137329,1.066266,1.075648,7.572871,255.642639
88.7377014,-0.048323,-0.179236,1.099655,1.115213,9.581911,254.911575
88.7426682,-0.105365,-0.187657,0.941302,0.965591,12.878385,240.686783
88.7476425,-0.088266,-0.156738,0.914684,0.932204,11.125834,240.614182
88.7526169,-0.096343,-0.190198,1.056106,1.077412,11.413525,243.135849
88.7575989,-0.056818,-0.165286,0.909349,0.925993,10.879744,251.029236
88.7625732,-0.012370,-0.184496,0.790628,0.811963,13.163602,266.164093
88.7675400,-0.022448,-0.231087,1.002037,1.028584,13.045406,264.451660
88.7725143,-0.025742,-0.196876,1.125658,1.143035,10.003331,262.550568
88.7774887,-0.090481,-0.246578,0.998454,1.032423,14.738387,249.849548
88.7824707,-0.034181,-0.175143,0.853273,0.871733,11.812179,258.957062
88.7874374,0.010701,-0.136352,0.844794,0.855794,9.196354,274.487549
88.7924118,-0.093623,-0.168949,0.887228,0.908010,12.282043,241.007065
88.7973862,-0.109221,-0.127544,0.959347,0.973932,9.928145,229.425247
88.8023682,-0.053267,-0.246914,1.121196,1.149297,12.696205,257.826019
88.8073425,0.013277,-0.201477,1.171187,1.188465,9.781688,273.770294
88.8123093,-0.086442,-0.130247,0.895417,0.908960,9.902879,236.428833
88.8172836,-0.190662,-0.131742,0.755047,0.789813,17.063026,214.643402
88.8222580,-0.135946,-0.193903,0.932909,0.962497,14.243260,234.965561
88.8272400,-0.003117,-0.203009,1.091227,1.109955,10.539897,269.120331
88.8322067,0.028825,-0.230518,1.147444,1.170725,11.445494,277.127594
88.8371811,-0.093696,-0.216813,1.024607,1.051478,12.981071,246.628357
88.8421555,-0.049259,-0.192786,0.986959,1.006817,11.398570,255.666992
88.8471375,-0.171665,-0.195885,0.960182,0.994882,15.176944,228.770035
88.8521118,-0.036848,-0.151121,1.002821,1.014813,8.816950,256.296844
88.8570786,0.084777,-0.236861,1.179853,1.206376,12.036698,289.693298
88.8620529,-0.077395,-0.160653,1.006408,1.022084,10.047822,244.277359
88.8670273,-0.104352,-0.135077,0.837260,0.854482,11.522870,232.312454
88.8720093,-0.089363,-0.179208,1.098118,1.116228,10.334890,243.496643
88.8769760,-0.081365,-0.212268,1.040094,1.064647,12.328977,249.027649
88.8819504,0.035209,-0.127339,1.162539,1.170022,6.483557,285.455963
88.8869247,-0.156476,-0.260519,1.048038,1.091210,16.170616,239.009583
88.8919067,-0.069585,-0.078607,0.992465,0.998002,6.038224,228.483704
88.8968811,-0.146074,-0.215583,0.976379,1.010509,14.933741,235.879379
88.9018478,-0.037228,-0.194395,1.006128,1.025412,11.129213,259.158783
88.9068222,0.029407,-0.227585,1.146478,1.169218,11.318632,277.362579
88.9117966,-0.000504,-0.207820,1.103198,1.122602,10.668356,269.861053
88.9167786,-0.087927,-0.164149,0.965707,0.983497,10.914266,241.824158
88.9217453,-0.101310,-0.171788,0.947854,0.968608,11.882193,239.470535
88.9267197,0.004727,-0.198722,1.023712,1.042832,10.988598,271.362640
88.9316940,-0.039688,-0.186737,1.016686,1.034455,10.634877,258.001129
88.9366760,-0.096112,-0.162711,1.049405,1.066285,10.208410,239.430038
88.9416504,-0.073362,-0.203954,1.092568,1.113860,11.220842,250.216461
88.9466171,-0.024455,-0.178484,1.044860,1.060277,9.782593,262.198364
88.9515915,-0.056823,-0.155689,0.993347,1.007078,9.472245,249.949081
88.9565659,-0.103264,-0.180712,1.010595,1.031806,11.637518,240.255173
88.9615479,-0.070900,-0.183207,1.131603,1.148528,9.848440,248.843903
88.9665146,-0.122845,-0.210215,0.995988,1.025316,13.737016,239.698959
88.9714890,-0.010446,-0.181161,0.919533,0.937267,11.163397,266.699799
88.9764633,-0.089002,-0.192737,1.006094,1.028248,11.915089,245.213486
88.9814453,-0.030735,-0.209753,1.072173,1.092930,11.184403,261.663727
88.9864197,-0.109278,-0.239916,1.121760,1.152323,13.225409,245.511398
88.9913864,-0.020581,-0.142437,1.067798,1.077453,7.675983,261.777954
88.9963608,0.002184,-0.133509,0.986953,0.995944,7.704872,270.937103
89.0013351,-0.021960,-0.154495,0.923709,0.936797,9.588781,261.910278
89.0063171,-0.076759,-0.140351,0.997018,1.009770,9.115355,241.325470
89.0112839,-0.052721,-0.218093,1.140265,1.162131,11.132114,256.410156
89.0162582,0.038712,-0.152608,1.260107,1.269904,7.121774,284.233795
89.0212326,-0.101346,-0.199759,0.988300,1.013366,12.770283,243.099548
89.0262146,-0.074861,-0.147855,0.900169,0.915297,10.431679,243.146118
89.0311890,-0.000456,-0.171958,1.101232,1.114577,8.875112,269.848145
89.0361557,-0.085745,-0.217600,1.004498,1.031367,13.107067,248.493225
89.0411301,-0.076353,-0.172130,1.047937,1.064721,10.186826,246.079025
89.0461044,-0.055013,-0.199864,1.189171,1.207104,9.888452,254.610428
89.0510864,0.007141,-0.196257,1.154224,1.170812,9.656162,272.083832
89.0560532,-0.005455,-0.159634,1.004014,1.016640,9.039376,268.042877
89.0610275,-0.142051,-0.124629,0.934166,0.953088,11.436110,221.262146
89.0660019,-0.062749,-0.205423,1.042911,1.064800,11.637620,253.013977
89.0709839,0.015928,-0.159035,1.064307,1.076242,8.540494,275.719208
89.0759583,-0.053591,-0.160849,0.983741,0.998244,9.778491,251.573196
89.0809250,-0.111789,-0.186030,1.032037,1.054611,11.876071,238.997513
89.0858994,-0.020329,-0.134543,1.086902,1.095386,7.135836,261.407593
89.0908737,-0.029423,-0.189466,1.027428,1.045166,10.570826,261.172913
89.0958557,-0.068518,-0.175148,1.116582,1.132311,9.560941,248.634430
89.1008224,-0.096087,-0.184337,1.210845,1.228559,9.741525,242.468979
89.1057968,-0.061947,-0.162166,0.993907,1.008953,9.907306,249.093414
89.1107712,-0.019074,-0.159657,0.819814,0.835433,11.096735,263.187164
89.1157532,-0.077481,-0.171559,0.963221,0.981444,11.058041,245.694824
89.1207275,-0.090077,-0.186257,1.147557,1.166059,10.220140,244.190872
89.1256943,-0.039651,-0.173617,1.075236,1.089884,9.404312,257.135315
89.1306686,0.003727,-0.184342,0.970555,0.987914,10.756508,271.158173
89.1356430,-0.022148,-0.131675,1.001302,1.010165,7.595641,260.452209
89.1406250,-0.060309,-0.127608,0.911237,0.922103,8.804553,244.704071
89.1455917,-0.104942,-0.124212,0.855553,0.870869,10.761411,229.806870
89.1505661,0.004117,-0.182567,1.084732,1.099996,9.556087,271.291901
89.1555405,0.065617,-0.187173,1.433704,1.447358,7.876415,289.319214
89.1605225,-0.042028,-0.146803,1.092279,1.102901,7.958380,254.024307
89.1654968,-0.139056,-0.185286,0.841595,0.872897,15.390427,233.112106
89.1704636,-0.090929,-0.113058,1.006875,1.017274,8.199632,231.191406
89.1754379,-0.086078,-0.225469,1.159769,1.184614,11.755187,249.104599
89.1804123,-0.050348,-0.150079,1.001633,1.014065,8.980804,251.454666
89.1853943,0.036444,-0.217138,0.962570,0.987430,12.884022,279.527527
89.1903610,-0.091770,-0.255270,1.127303,1.159481,13.529945,250.226288
89.1953354,0.018057,-0.107082,0.835847,0.842872,7.402447,279.571594
89.2003098,-0.169310,-0.166374,0.940248,0.969748,14.168740,224.498779
89.2052917,0.022118,-0.184246,0.890662,0.909788,11.769142,276.845459
89.2102661,0.086078,-0.100381,1.047374,1.055688,7.195656,310.613281
89.2152328,-0.082721,-0.140947,0.897494,0.912252,10.320166,239.591583
89.2202072,-0.136918,-0.170530,1.053782,1.076236,11.724320,231.238998
89.2251816,-0.015634,-0.180531,1.331609,1.343881,7.749270,265.050659
89.2301636,0.038889,-0.222106,1.216544,1.237264,10.500543,279.931335
89.2351303,-0.028393,-0.132493,0.944023,0.953698,8.168228,257.904633
89.2401047,-0.108435,-0.112931,0.929921,0.943009,9.556705,226.163330
89.2450867,-0.101450,-0.170362,0.937898,0.958628,11.937118,239.226334
89.2500610,-0.026346,-0.200351,0.873444,0.896514,13.026465,262.508636
89.2550354,-0.030298,-0.193052,1.011048,1.029760,10.939237,261.080566
89.2600021,-0.028766,-0.213104,1.193242,1.212463,10.215712,262.312286
89.2649765,0.002770,-0.164193,1.020730,1.033856,9.139510,270.966583
89.2699585,-0.019598,-0.131310,0.833299,0.843809,9.052496,261.511047
89.2749329,-0.038554,-0.146372,0.886184,0.899018,9.692883,255.243469
89.2798996,-0.041049,-0.146302,1.128250,1.138436,7.670407,254.326981
89.2848740,-0.120369,-0.155027,1.070605,1.088447,10.388473,232.172882
89.2898560,-0.042347,-0.130905,0.906117,0.916503,8.633789,252.074081
89.2948303,0.005184,-0.166736,1.079745,1.092556,8.782571,271.780914
89.2998047,-0.002708,-0.135679,1.168963,1.176814,6.621876,268.856598
89.3047714,-0.102277,-0.169556,0.936462,0.957168,11.939330,238.901321
89.3097458,-0.073063,-0.174224,0.774139,0.796858,13.714620,247.248566
89.3147278,0.028695,-0.220059,0.991072,1.015614,12.621544,277.429169
89.3197021,0.032467,-0.227054,1.187271,1.209223,10.934017,278.137573
89.3246689,-0.080512,-0.149122,0.948905,0.963920,10.125936,241.635071
89.3296432,-0.117684,-0.124869,0.772309,0.791141,12.526087,226.696640
89.3346252,-0.015822,-0.184344,0.993540,1.010621,10.549004,265.094421
89.3395996,0.052213,-0.163481,1.249861,1.261588,7.818286,287.712555
89.3445740,-0.031863,-0.182278,0.886701,0.905803,11.787663,260.084625
89.3495407,-0.034300,-0.094472,0.767669,0.774221,7.459010,250.045380
89.3545151,-0.016365,-0.159810,1.091556,1.103313,8.372172,264.153229
89.3594971,-0.088327,-0.181335,1.025767,1.045410,11.124523,244.029724
89.3644714,-0.030382,-0.146092,0.905862,0.918070,9.354060,258.251892
89.3694382,-0.037052,-0.194959,1.081014,1.099079,10.402346,259.239288
89.3744125,0.020678,-0.069567,1.137559,1.139872,3.650500,286.553986
89.3793945,-0.091811,-0.238480,0.982831,1.015509,14.574586,248.944138
89.3843689,-0.047444,-0.063704,0.938989,0.942343,4.835212,233.323090
89.3893433,-0.048842,-0.228667,0.854813,0.886216,15.298436,257.943085
89.3943100,0.018060,-0.123422,0.999766,1.007518,7.111768,278.324921
89.3992844,-0.068436,-0.167848,1.004644,1.020866,10.227585,247.818054
89.4042664,-0.009707,-0.250166,1.039206,1.068937,13.544987,267.777802
89.4092407,0.003980,-0.155125,1.015803,1.027587,8.685435,271.469818
89.4142075,-0.069920,-0.155212,0.918448,0.934092,10.500580,245.749405
89.4191818,-0.038032,-0.098949,0.929080,0.935108,6.509184,248.975281
89.4241638,-0.003352,-0.142317,0.940937,0.951645,8.603183,268.650787
89.4291382,-0.000386,-0.176392,1.044798,1.059583,9.582854,269.874695
89.4341125,-0.058892,-0.155621,0.981955,0.995953,9.617360,249.271820
89.4390793,-0.093012,-0.152373,1.017449,1.032991,9.951630,238.599258
89.4440536,-0.047786,-0.178260,1.053037,1.069087,9.940656,254.993622
89.4490356,0.011174,-0.186545,1.039307,1.055975,10.193504,273.427979
89.4540100,-0.098759,-0.154465,0.949442,0.966981,10.929335,237.406754
89.4589767,-0.080901,-0.171200,0.977810,0.995975,10.959680,244.706787
89.4639511,-0.024235,-0.180441,1.016598,1.032772,10.153385,262.350342
89.4689331,-0.007432,-0.170003,1.006170,1.020458,9.599109,267.496857
89.4739075,-0.017083,-0.189789,0.982260,1.000573,10.978884,264.856537
89.4788818,-0.067932,-0.203395,1.056345,1.077891,11.475161,251.531143
89.4838486,-0.126043,-0.165154,1.014804,1.035853,11.570045,232.649750
89.4888229,-0.031633,-0.125752,0.842872,0.852788,8.745993,255.880249
89.4938049,0.018396,-0.117633,0.978717,0.985932,6.936018,278.888275
89.4987793,-0.048565,-0.168517,1.162886,1.176036,8.576179,253.923447
89.5037460,-0.052802,-0.169791,1.127732,1.141664,8.960195,252.725143
89.5087204,-0.048170,-0.149367,0.950649,0.963517,9.374335,252.125687
89.5137024,-0.075585,-0.111649,0.934911,0.944583,8.206309,235.902573
89.5186768,-0.109851,-0.147142,1.043275,1.059311,9.982292,233.256393
89.5236511,-0.050309,-0.243780,1.053255,1.082268,13.296796,258.339539
89.5286179,0.034299,-0.156934,1.091363,1.103122,8.373298,282.328491
89.5335922,-0.064860,-0.207814,1.073460,1.095312,11.464237,252.666519
89.5385742,-0.077070,-0.082934,0.922438,0.929360,6.997230,227.098892
89.5435486,-0.083116,-0.208677,1.047913,1.071717,12.098282,248.282578
89.5485153,0.008118,-0.198419,1.070339,1.088606,10.510825,272.342804
89.5534897,0.009443,-0.205457,1.019209,1.039754,11.408916,272.631531
89.5584717,-0.007785,-0.137939,0.954576,0.964523,8.235376,266.769775
89.5634460,-0.150766,-0.075029,0.874016,0.890092,10.906020,206.457367
89.5684204,-0.054065,-0.168321,0.929784,0.946443,10.765800,252.192810
89.5733871,-0.017298,-0.177836,1.130630,1.144661,8.980257,264.444366
89.5783615,-0.018513,-0.142695,1.170436,1.179248,7.008631,262.607941
89.5833435,-0.033160,-0.156688,1.100974,1.112562,8.276733,258.050659
89.5883179,-0.082066,-0.213878,0.945990,0.973333,13.612770,249.007935
89.5932846,-0.057797,-0.120700,0.947079,0.956487,8.042762,244.412735
89.5982590,-0.072272,-0.161799,0.980974,0.996851,10.239696,245.930893
89.6032410,-0.056781,-0.186529,0.999500,1.018341,11.038491,253.069290
89.6082153,-0.043351,-0.147898,0.947165,0.959622,9.242056,253.663254
89.6131897,0.000613,-0.191970,0.982481,1.001060,11.055939,270.182922
89.6181564,0.013806,-0.166151,1.104449,1.116962,8.584373,274.749969
89.6231308,-0.071659,-0.154548,1.037580,1.051472,9.323776,245.124374
89.6281128,-0.066761,-0.165820,0.851473,0.870034,11.856257,248.069809
89.6330872,0.034949,-0.103847,0.895154,0.901835,6.978507,288.600342
89.6380539,-0.046697,-0.167592,0.976594,0.991969,10.101023,254.430206
89.6430283,-0.054325,-0.121557,0.985309,0.994264,7.695722,245.919662
89.6480103,-0.027940,-0.167301,1.071495,1.084837,8.995275,260.518768
89.6529846,0.015805,-0.206168,1.248329,1.265338,9.405065,274.383698
89.6579590,-0.009608,-0.131538,1.135929,1.143560,6.622764,265.822388
89.6629257,-0.163631,-0.176811,0.772560,0.809250,17.319170,227.216919
89.6679001,-0.072230,-0.104575,0.893803,0.902793,8.092937,235.367249
89.6728821,-0.084200,-0.278614,1.066253,1.105265,15.268235,253.184586
89.6778564,0.015704,-0.150536,1.132611,1.142679,7.611462,275.955444
89.6828232,-0.081830,-0.211405,0.849160,0.878898,14.946974,248.839798
89.6877975,0.000790,-0.132293,0.980183,0.989071,7.686739,270.342224
89.6927795,-0.142062,-0.251874,1.039982,1.079437,15.539009,240.576096
89.6977539,0.051516,-0.058750,0.903647,0.907019,4.942010,311.246338
89.7027283,-0.000955,-0.223624,1.111865,1.134131,11.372032,269.755310
89.7076950,-0.007987,-0.047702,1.103881,1.104940,2.508816,260.494659
89.7126694,-0.084591,-0.187938,1.023852,1.044390,11.381329,245.767578
89.7176514,-0.125069,-0.156153,0.865169,0.887999,13.020434,231.307358
89.7226257,0.034632,-0.161958,1.075116,1.087798,8.757440,282.069885
89.7275925,-0.131101,-0.211847,1.210919,1.236282,11.625678,238.248749
89.7325668,0.007034,-0.136505,0.902004,0.912302,8.616801,272.949677
89.7375488,-0.080109,-0.155313,0.861292,0.878843,11.469597,242.715622
89.7425232,-0.025343,-0.144607,0.898900,0.910810,9.275805,260.059753
89.7474976,-0.093803,-0.145536,0.989894,1.004923,9.921468,237.196609
89.7524643,-0.001075,-0.202348,1.026870,1.046617,11.147616,269.695679
89.7574387,0.019948,-0.186153,0.999648,1.017029,10.607714,276.116577
89.7624207,-0.056367,-0.189844,0.905048,0.926461,12.342452,253.463089
89.7673950,-0.018813,-0.159524,0.931559,0.945306,9.783316,263.274048
89.7723618,-0.056324,-0.147107,0.911110,0.924626,9.808827,249.049286
89.7773361,-0.011481,-0.156970,1.009076,1.021276,8.865190,265.816864
89.7823181,-0.051407,-0.135615,1.112515,1.121929,7.427401,249.239990
89.7872925,0.014913,-0.135769,1.037059,1.046015,7.502945,276.268494
89.7922668,-0.039107,-0.182661,0.938565,0.956973,11.256327,257.915710
89.7972336,-0.097470,-0.169275,0.861389,0.883258,12.776492,240.066330
89.8022079,-0.103390,-0.140118,0.925765,0.942000,10.652664,233.577316
89.8071899,-0.037505,-0.206325,1.021272,1.042580,11.603728,259.697601
89.8121643,-0.014612,-0.150684,0.996323,1.007759,8.639952,264.461395
89.8171310,-0.048878,-0.148293,0.999345,1.011469,8.880245,251.757629
89.8221054,-0.098412,-0.204962,1.091619,1.115046,11.765458,244.352127
89.8270874,0.005925,-0.165759,1.137307,1.149338,8.297513,272.047028
89.8320618,-0.013915,-0.166360,1.003929,1.017714,9.441150,265.218719
89.8370361,-0.002509,-0.136906,0.837095,0.848220,9.289947,268.950134
89.8420029,-0.124063,-0.170212,0.932979,0.956459,12.721710,233.912811
89.8469772,-0.064852,-0.113405,1.030704,1.038950,7.223549,240.236328
89.8519592,0.017006,-0.183998,1.084920,1.100543,9.665788,275.280396
89.8569336,-0.011190,-0.172305,0.980467,0.995555,9.987787,266.284332
89.8619003,-0.041385,-0.052969,0.995369,0.997636,3.863459,231.998856
89.8668747,-0.181188,-0.164199,0.873636,0.907210,15.636297,222.184082
89.8718567,-0.054770,-0.172214,1.003843,1.019980,10.205193,252.357605
89.8768311,0.004691,-0.197243,1.190336,1.206577,9.411227,271.362457
89.8818054,-0.011700,-0.174159,0.974635,0.990142,10.153675,266.156647
89.8867722,-0.058697,-0.130673,0.800452,0.813169,10.146408,245.810806
89.8917465,-0.038270,-0.172015,0.943069,0.959392,10.584165,257.457153
89.8967285,0.000939,-0.260541,1.308711,1.334394,11.259440,270.206604
89.9017029,-0.082013,-0.167364,1.070854,1.086953,9.873267,243.893860
89.9066696,0.035129,-0.177439,0.881846,0.900206,11.591633,281.198608
89.9116440,-0.028034,-0.134279,0.975564,0.985161,8.003883,258.207672
89.9166260,-0.117435,-0.185003,0.826252,0.854815,14.853340,237.593689
89.9216003,-0.090794,-0.184005,1.007698,1.028375,11.509117,243.736801
89.9265747,0.017950,-0.175902,1.204033,1.216947,8.354328,275.826508
89.9315414,0.001563,-0.174404,1.158938,1.171989,8.558343,270.513550
89.9365158,-0.071562,-0.121988,0.889832,0.901001,9.031026,239.602631
89.9414978,-0.147550,-0.135923,0.849552,0.872917,13.286502,222.651291
89.9464722,-0.116626,-0.116797,0.908127,0.923004,10.301276,225.041992
89.9514389,-0.013879,-0.188988,1.027291,1.044623,10.451446,265.799774
89.9564133,0.020068,-0.223741,1.165160,1.186617,10.912553,275.125366
89.9613953,-0.008034,-0.210148,1.045378,1.066321,11.374526,267.810699
89.9663696,-0.051724,-0.180727,0.895370,0.914891,11.857056,254.028809
89.9713440,-0.079409,-0.183130,0.941128,0.962063,11.974556,246.557358
89.9763107,-0.026965,-0.166260,1.048898,1.062335,9.122704,260.787689
89.9812851,-0.005372,-0.145318,0.956082,0.967078,8.648223,267.882721
89.9862671,-0.096401,-0.206093,0.866047,0.895436,14.719905,244.931946
89.9912415,-0.051149,-0.129746,1.047408,1.056652,7.584445,248.484573
89.9962082,-0.035605,-0.207252,1.053583,1.074364,11.287548,260.251892
90.0011826,0.065712,-0.155487,1.077236,1.090382,8.905805,292.910004
90.0061646,-0.068324,-0.196051,1.046921,1.067309,11.216824,250.786545
90.0111389,-0.087123,-0.141404,1.027287,1.040627,9.183994,238.361710
90.0161133,-0.161082,-0.171024,0.897988,0.928213,14.661623,226.714752
90.0210800,-0.090472,-0.149684,0.907906,0.924599,10.904016,238.850464
90.0260544,0.034370,-0.179382,1.050968,1.066721,9.858797,280.846680
90.0310364,-0.029205,-0.278206,1.144034,1.177738,13.740150,264.007294
90.0360107,-0.006114,-0.166441,1.002112,1.015858,9.436402,267.896118
90.0409775,-0.215052,-0.198291,1.052071,1.091980,15.538078,222.677887
90.0459518,-0.093873,-0.189831,0.864942,0.890490,13.757752,243.687134
90.0509338,0.126296,-0.106197,0.920875,0.935542,10.158962,319.940979
90.0559082,-0.041155,-0.273625,1.037632,1.073892,14.931487,261.446442
90.0608826,-0.064762,-0.167763,1.198824,1.212237,8.530992,248.891754
90.0658493,-0.086003,-0.132048,1.042584,1.054427,8.595165,236.923859
90.0708237,0.010126,-0.166296,0.992871,1.006752,9.525512,273.484467
90.0758057,0.009028,-0.213343,1.025535,1.047530,11.761907,272.423065
90.0807800,0.010177,-0.162165,1.086822,1.098901,8.502929,273.591095
90.0857468,-0.147750,-0.214884,0.970397,1.004826,15.041945,235.488327
90.0907211,-0.104981,-0.164316,0.932830,0.952991,11.806505,237.425644
90.0957031,-0.015231,-0.205221,1.079742,1.099177,10.790435,265.755493
90.1006775,0.039503,-0.166399,1.044185,1.058098,9.301659,283.354889
90.1056519,-0.065498,-0.230249,0.902109,0.933330,14.861505,254.120819
90.1106186,-0.087649,-0.208126,1.018920,1.043646,12.496780,247.162476
90.1155930,-0.063490,-0.186503,1.071197,1.089163,10.421300,251.200287
90.1205750,0.051353,-0.152289,0.949557,0.963062,9.606377,288.634338
90.1255493,0.001232,-0.160003,0.943088,0.956565,9.629291,270.441132
90.1305161,-0.100809,-0.218614,0.963299,0.992925,14.031388,245.244278
90.1354904,-0.033137,-0.188360,1.136235,1.152219,9.554524,260.022400
90.1404724,0.003064,-0.197884,1.184768,1.201184,9.483278,270.887146
90.1454468,-0.029189,-0.183398,1.077051,1.092944,9.782793,260.956757
90.1504211,-0.086120,-0.180539,0.970017,0.990426,11.651646,244.498215
90.1553879,-0.088714,-0.211290,0.909242,0.937675,14.145800,247.223969
90.1603622,-0.039390,-0.182881,1.004537,1.021808,10.549396,257.845093
90.1653442,-0.013591,-0.228944,1.151556,1.174173,11.263812,266.602600
90.1703186,-0.016822,-0.171510,1.091853,1.105369,8.969290,264.398224
90.1752853,-0.028945,-0.213939,0.937983,0.962507,12.961566,262.294891
90.1802597,-0.051768,-0.230899,1.022763,1.049781,13.027011,257.363190
90.1852417,-0.093278,-0.186918,0.962517,0.984925,12.245256,243.479401
90.1902161,0.052664,-0.172673,0.978373,0.994889,10.454419,286.961243
90.1951904,-0.029353,-0.198857,1.061422,1.080288,10.723686,261.603424
90.2001572,-0.040220,-0.138791,1.016988,1.027203,8.086920,253.838913
90.2051315,-0.100055,-0.175894,1.055801,1.075019,10.850030,240.367325
90.2101135,-0.035621,-0.174894,1.108685,1.122961,9.145464,258.487946
90.2150879,-0.034930,-0.191074,1.054208,1.071953,10.439786,259.640137
90.2200546,-0.015757,-0.189610,1.090877,1.107345,9.893620,265.249664
90.2250290,-0.153415,-0.228552,1.112448,1.145999,13.898281,236.128555
90.2300110,-0.063973,-0.143753,0.935872,0.949007,9.543695,246.009842
90.2349854,-0.028463,-0.259832,1.014031,1.047178,14.454430,263.748566
90.2399597,-0.016883,-0.121943,1.048677,1.055878,6.695389,262.117645
90.2449265,-0.037408,-0.277760,1.000012,1.038544,15.656279,262.329681
90.2499008,-0.030346,-0.151725,0.973556,0.985775,9.030634,258.689514
90.2548828,0.026540,-0.246272,1.006543,1.036573,13.825055,276.150940
90.2598572,-0.086328,-0.203855,1.029859,1.053385,12.131786,247.048416
90.2648239,-0.036976,-0.136559,0.962960,0.973297,8.357994,254.849472
90.2697983,-0.046660,-0.202452,0.982680,1.004402,11.937761,257.021454
90.2747803,0.038472,-0.105486,1.050903,1.056884,6.098633,290.037476
90.2797546,-0.142740,-0.214917,0.976273,1.009789,14.803192,236.409286
90.2847290,-0.053955,-0.214855,1.113258,1.135085,11.254210,255.903259
90.2896957,-0.014013,-0.207479,1.203704,1.221534,9.801648,266.136169
90.2946701,-0.008396,-0.203685,0.976561,0.997612,11.791223,267.639526
90.2996521,-0.041073,-0.151448,0.769636,0.785469,11.523896,254.826324
90.3046265,-0.057112,-0.170869,0.953234,0.970110,10.702651,251.517960
90.3095932,-0.065087,-0.202030,1.108390,1.128531,10.840883,252.142899
90.3145676,0.019253,-0.245009,1.044515,1.073038,13.240297,274.493164
90.3195496,0.008379,-0.273563,1.102017,1.135495,13.947489,271.754395
90.3245239,-0.025243,-0.202732,1.023547,1.043737,11.287758,262.902374
90.3294983,-0.059870,-0.148060,0.819571,0.834987,11.026820,247.983368
90.3344650,-0.060004,-0.154599,0.787157,0.804437,11.896863,248.787476
90.3394394,-0.021099,-0.138057,0.963836,0.973902,8.244764,261.310638
90.3444214,0.002215,-0.226490,1.232523,1.253162,10.413046,270.560303
90.3493958,-0.037895,-0.205056,1.061752,1.082036,11.111453,259.529663
90.3543625,-0.052177,-0.151171,0.901504,0.915578,10.059325,250.957779
90.3593369,-0.082359,-0.202020,1.011468,1.034728,12.171599,247.820435
90.3643188,-0.023865,-0.188210,1.034947,1.052192,10.387658,262.773499
90.3692932,-0.021616,-0.252069,1.106704,1.135253,12.876607,265.098663
