Keuwl Accelerometer Data File
2019-04-15 21-35-01

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
34.0097237,-0.101025,-0.295709,1.063413,1.108376,16.375740,251.137924
34.0146980,-0.125320,-0.291925,0.900726,0.955109,19.427826,246.766785
34.0196724,-0.189825,-0.273174,0.964712,1.020454,19.025257,235.205109
34.0246468,-0.124422,-0.240149,1.199391,1.229508,12.707854,242.611191
34.0296211,-0.146245,-0.307482,1.178089,1.226306,16.120275,244.563309
34.0345955,-0.119925,-0.336686,0.953783,1.018549,20.542238,250.394424
34.0395699,-0.166952,-0.292541,0.903992,0.964705,20.435440,240.286728
34.0445442,-0.195599,-0.298917,1.092669,1.149581,18.104074,236.800934
34.0495186,-0.172023,-0.367211,1.164764,1.233333,19.195320,244.898880
34.0544930,-0.202856,-0.341005,1.005052,1.080539,21.543451,239.252533
34.0594673,-0.161006,-0.285243,1.055266,1.104931,17.243917,240.557373
34.0644417,-0.212845,-0.294846,1.165350,1.220769,17.330408,234.175003
34.0694160,-0.184807,-0.282782,1.093145,1.144153,17.172775,236.834122
34.0743904,-0.214307,-0.342679,0.953402,1.035535,22.973438,237.978607
34.0793648,-0.197512,-0.317392,1.011357,1.078236,20.285912,238.106155
34.0843391,-0.186848,-0.263574,1.126612,1.172023,16.001587,234.667160
34.0893135,-0.174863,-0.323073,1.076661,1.137608,18.839785,241.575500
34.0942879,-0.233050,-0.298226,0.938988,1.012398,21.953283,231.993958
34.0992622,-0.183378,-0.239589,0.957991,1.004379,17.481470,232.570175
34.1042366,-0.196414,-0.254021,1.128034,1.172845,15.889235,232.288116
34.1092110,-0.175507,-0.262761,1.117407,1.161225,15.790014,236.259644
34.1141853,-0.208994,-0.267575,0.912312,0.973442,20.413000,232.007736
34.1191597,-0.227700,-0.283885,0.932488,1.000985,21.319115,231.267456
34.1241341,-0.187794,-0.288282,1.084499,1.137765,17.601477,236.918869
34.1291084,-0.210503,-0.300651,1.075136,1.136055,18.848307,235.001953
34.1340828,-0.209702,-0.281543,0.920727,0.985383,20.870968,233.320099
34.1390572,-0.206239,-0.263433,0.881143,0.942520,20.791298,231.942886
34.1440315,-0.204272,-0.257544,1.043614,1.094160,17.483425,231.580185
34.1490059,-0.189758,-0.260336,1.108402,1.154270,16.206322,233.911789
34.1539803,-0.183096,-0.238905,0.980115,1.025293,17.071962,232.533554
34.1589546,-0.180657,-0.243046,0.879169,0.929864,19.006485,233.376358
34.1639290,-0.178105,-0.236435,0.855732,0.905483,19.081331,233.009552
34.1689034,-0.180155,-0.233021,0.930533,0.976035,17.564114,232.291397
34.1738777,-0.167071,-0.294866,1.034123,1.088241,18.145275,240.464218
34.1788521,-0.151182,-0.306695,0.978053,1.036101,19.269915,243.759567
34.1838264,-0.174883,-0.281924,0.843760,0.906640,21.464428,238.187759
34.1888008,-0.159048,-0.282510,0.886260,0.943698,20.093073,240.621338
34.1937752,-0.147567,-0.275873,0.996722,1.044671,17.426521,241.857269
34.1987495,-0.169229,-0.243249,1.036776,1.078292,15.950690,235.173523
34.2037239,-0.194368,-0.283157,1.035311,1.090791,18.352474,235.533020
34.2086983,-0.202080,-0.349921,1.001191,1.079659,21.978975,239.993454
34.2136726,-0.184140,-0.338510,0.987900,1.060398,21.309389,241.455078
34.2186470,-0.176509,-0.341994,0.945102,1.020458,22.156799,242.701004
34.2236214,-0.152423,-0.309382,0.963522,1.023389,19.694759,243.771927
34.2285957,-0.123798,-0.317574,1.045854,1.099995,18.051138,248.702911
34.2335701,-0.120750,-0.332125,1.049680,1.107572,18.606758,250.020401
34.2385445,-0.134630,-0.264162,0.989742,1.033197,16.676321,242.994293
34.2435188,-0.152356,-0.271753,0.981324,1.029591,17.613443,240.723145
34.2484932,-0.149934,-0.373115,1.090367,1.162151,20.243336,248.107559
34.2534676,-0.101666,-0.397217,1.067280,1.143330,21.015465,255.643555
34.2584419,-0.130586,-0.337933,0.989707,1.053932,20.105366,248.872147
34.2634163,-0.126978,-0.295299,0.980502,1.031848,18.150888,246.732422
34.2683907,-0.082561,-0.340764,1.064867,1.121106,18.224873,256.380737
34.2733650,-0.149917,-0.366674,1.084959,1.155016,20.058052,247.762482
34.2783394,-0.111349,-0.356906,1.042511,1.107524,19.729195,252.672958
34.2833138,-0.165411,-0.340021,1.051906,1.117802,19.771568,244.058319
34.2882881,-0.144602,-0.361705,1.099008,1.166001,19.516647,248.209457
34.2932625,-0.188150,-0.350677,0.957843,1.037226,22.561831,241.784973
34.2982368,-0.208857,-0.261580,0.900986,0.961156,20.380920,231.394577
34.3032112,-0.173874,-0.310057,1.060190,1.118200,18.536299,240.717117
34.3081856,-0.153988,-0.367391,1.173301,1.239082,18.753296,247.259583
34.3131599,-0.130966,-0.307752,1.038464,1.090995,17.852259,246.947479
34.3181343,-0.164877,-0.268113,0.870905,0.926037,19.870281,238.410355
34.3231087,-0.175221,-0.271986,0.918198,0.973533,19.410683,237.209229
34.3280830,-0.154016,-0.323905,1.042726,1.102684,18.981239,244.569046
34.3330574,-0.137388,-0.325154,0.997654,1.058260,19.484699,247.094330
34.3380318,-0.092796,-0.252509,0.953077,0.990317,15.762493,249.821915
34.3430061,-0.094160,-0.273742,1.043312,1.082729,15.507542,251.018204
34.3479805,-0.106602,-0.315207,1.049564,1.101046,17.590258,251.314682
34.3529549,-0.072174,-0.321264,0.857082,0.918155,21.015617,257.338409
34.3579292,-0.071433,-0.319315,0.795865,0.860503,22.349236,257.390106
34.3629036,-0.059638,-0.270107,1.011494,1.048635,15.294669,257.549133
34.3678780,-0.069792,-0.273398,1.134271,1.168840,13.969588,255.679565
34.3728523,-0.080232,-0.297153,0.988098,1.034927,17.301874,254.890244
34.3778267,-0.067588,-0.281586,0.819458,0.869120,19.462643,256.502808
34.3828011,-0.066708,-0.272431,0.909164,0.951445,17.145109,256.241180
34.3877754,-0.070315,-0.287249,0.991927,1.035073,16.601276,256.245239
34.3927498,-0.024557,-0.272812,0.853088,0.895984,17.801123,264.856384
34.3977242,-0.073108,-0.257258,0.826731,0.868913,17.926180,254.135712
34.4026985,-0.034512,-0.267547,1.054099,1.088071,14.354957,262.649780
34.4076729,-0.022250,-0.272751,1.074486,1.108787,14.288689,265.336273
34.4126472,-0.061746,-0.261943,0.882339,0.922469,16.962189,256.736176
34.4176216,-0.026981,-0.261401,0.769197,0.812848,18.862309,264.107086
34.4225960,-0.057926,-0.261712,0.954500,0.991423,15.685990,257.519684
34.4275703,-0.029993,-0.265270,1.147537,1.178180,13.096205,263.549103
34.4325447,-0.051561,-0.273140,0.924375,0.965263,16.736303,259.309998
34.4375191,-0.044599,-0.227272,0.794760,0.827820,16.247007,258.897583
34.4424934,-0.043090,-0.300091,0.909251,0.958462,18.439781,261.828735
34.4474678,-0.035982,-0.289380,1.009936,1.051193,16.105545,262.912170
34.4524422,-0.026729,-0.260975,0.997852,1.031761,14.730009,264.152283
34.4574165,-0.060038,-0.314227,0.924440,0.978229,19.088663,259.183075
34.4623909,-0.045862,-0.290516,0.934866,0.980039,17.463829,261.029114
34.4673653,-0.062969,-0.268413,0.999434,1.036763,15.421858,256.797394
34.4723396,-0.064848,-0.276783,1.013463,1.052579,15.668903,256.813995
34.4773140,-0.071275,-0.249249,1.024683,1.056967,14.197619,254.041718
34.4822884,-0.073393,-0.275610,0.985433,1.025878,16.142069,255.088562
34.4872627,-0.079689,-0.264330,0.963991,1.002746,15.981394,253.223145
34.4922371,-0.083978,-0.256676,0.986278,1.022584,15.313469,251.883224
34.4972115,-0.099008,-0.283789,1.047139,1.089421,16.015234,250.767181
34.5021858,-0.110859,-0.286298,1.021678,1.066809,16.725376,248.832840
34.5071602,-0.110772,-0.281323,0.985480,1.030817,17.056053,248.507843
34.5121346,-0.109059,-0.267911,0.998830,1.039871,16.150824,247.850113
34.5171089,-0.086513,-0.244459,1.036156,1.068112,14.050673,250.511353
34.5220833,-0.111035,-0.268412,1.022487,1.062945,15.858957,247.526459
34.5270576,-0.104724,-0.274218,0.976337,1.019508,16.733349,249.098099
34.5320320,-0.108704,-0.267527,0.991792,1.032975,16.233343,247.886536
34.5370064,-0.127759,-0.278847,1.037731,1.082111,16.466055,245.384308
34.5419807,-0.130359,-0.296870,1.006820,1.057739,17.850309,246.293121
34.5469551,-0.152036,-0.294888,0.958285,1.014092,19.096703,242.725693
34.5519295,-0.165089,-0.286959,1.004755,1.057890,18.236629,240.087936
34.5569038,-0.160623,-0.259221,1.058375,1.101432,16.073334,238.216019
34.5618782,-0.180945,-0.260933,1.021892,1.070089,17.261593,235.260483
34.5668526,-0.184289,-0.254545,0.930632,0.982258,18.658695,234.095673
34.5718269,-0.171236,-0.250477,0.937733,0.985598,17.929642,235.641998
34.5768013,-0.202869,-0.258091,1.055843,1.105699,17.271303,231.831421
34.5817757,-0.167854,-0.303172,1.059064,1.114318,18.118687,241.028458
34.5867500,-0.198335,-0.294269,0.932013,0.997286,20.844513,236.020386
34.5917244,-0.184787,-0.302315,0.841845,0.913369,22.825342,238.565109
34.5966988,-0.175834,-0.281157,0.891387,0.951072,20.406126,237.978378
34.6016731,-0.159561,-0.261577,1.019544,1.064590,16.727015,238.616989
34.6066475,-0.136159,-0.299690,1.084573,1.133425,16.883171,245.566055
34.6116219,-0.169369,-0.293681,1.013737,1.068924,18.491268,240.027435
34.6165962,-0.190959,-0.240880,0.965059,1.012831,17.667694,231.594254
34.6215706,-0.186187,-0.323992,0.986192,1.054614,20.752270,240.115524
34.6265450,-0.199288,-0.333514,1.039774,1.109990,20.488594,239.139984
34.6315193,-0.193429,-0.301875,1.053252,1.112602,18.798708,237.349960
34.6364937,-0.215334,-0.356648,1.025669,1.107052,22.106344,238.877609
34.6414680,-0.227222,-0.309363,1.070837,1.137553,19.720280,233.703308
34.6464424,-0.203317,-0.340915,1.082637,1.153110,20.135021,239.188766
34.6514168,-0.247810,-0.330554,0.967385,1.051908,23.125282,233.141830
34.6563911,-0.237210,-0.276139,0.960237,1.026925,20.762175,229.336670
34.6613655,-0.235715,-0.325681,1.064967,1.138325,20.681854,234.104492
34.6663399,-0.232699,-0.317770,1.094197,1.162924,19.796572,233.785172
34.6713142,-0.221674,-0.305852,1.001323,1.070203,20.668360,234.066360
34.6762886,-0.246295,-0.338529,0.929923,1.019813,24.236916,233.962433
34.6812630,-0.234920,-0.280861,0.957748,1.025354,20.922344,230.089966
34.6862373,-0.224679,-0.272754,1.006946,1.067153,19.337992,230.520309
34.6912117,-0.215164,-0.326294,1.034015,1.105419,20.706188,236.598373
34.6961861,-0.214227,-0.322489,1.059542,1.128061,20.072437,236.404297
34.7011604,-0.253588,-0.330501,1.051830,1.131320,21.606131,232.501556
34.7061348,-0.240933,-0.336219,0.992233,1.074997,22.629826,234.374756
34.7111092,-0.211436,-0.358863,0.960997,1.047379,23.433039,239.494125
34.7160835,-0.214382,-0.375309,1.035739,1.122306,22.651178,240.264328
34.7210579,-0.194418,-0.329448,1.103433,1.167861,19.120361,239.453766
34.7260323,-0.184592,-0.333926,1.066886,1.133061,19.678598,241.066452
34.7310066,-0.195493,-0.383187,1.011336,1.099022,23.042587,242.970398
34.7359810,-0.198545,-0.377979,1.022034,1.107629,22.672619,242.287979
34.7409554,-0.218499,-0.346818,1.041503,1.119265,21.483282,237.788589
34.7459297,-0.197764,-0.360479,1.009687,1.090194,22.157099,241.250214
34.7509041,-0.217596,-0.362803,1.035745,1.118813,22.217697,239.046249
34.7558784,-0.225279,-0.378276,1.038276,1.127768,22.979187,239.224426
34.7608528,-0.221895,-0.356242,0.993806,1.078794,22.894976,238.082199
34.7658272,-0.235600,-0.340332,1.055221,1.133500,21.418221,235.306488
34.7708015,-0.219490,-0.386668,1.067663,1.156543,22.608976,240.418808
34.7757759,-0.258105,-0.338151,0.991765,1.079149,23.216000,232.646072
34.7807503,-0.244752,-0.326423,1.030982,1.108774,21.590126,233.137436
34.7857246,-0.224859,-0.383901,1.181506,1.262497,20.634304,239.641525
34.7906990,-0.252954,-0.369202,1.126965,1.212578,21.659174,235.583542
34.7956734,-0.232494,-0.360950,0.928792,1.023227,24.809368,237.213806
34.8006477,-0.262451,-0.353049,0.920229,1.019974,25.550035,233.373444
34.8056221,-0.188772,-0.345482,1.202977,1.265759,18.121387,241.347717
34.8105965,-0.221526,-0.362274,1.159086,1.234422,20.120552,238.554718
34.8155708,-0.206401,-0.327146,0.897550,0.977354,23.314503,237.751602
34.8205452,-0.198165,-0.303281,0.980042,1.044860,20.287390,236.839249
34.8255196,-0.236597,-0.381395,1.090308,1.179072,22.374325,238.186783
34.8304939,-0.207580,-0.281077,0.984186,1.044373,19.546598,233.553543
34.8354683,-0.201657,-0.246457,0.891538,0.946703,19.655951,230.709091
34.8404427,-0.202373,-0.291107,1.039971,1.098744,18.824867,235.193619
34.8454170,-0.181475,-0.288702,1.139533,1.189461,16.659651,237.846939
34.8503914,-0.220249,-0.307416,0.935431,1.008982,22.012302,234.380142
34.8553658,-0.218039,-0.268259,0.790138,0.862451,23.629877,230.896057
34.8603401,-0.190688,-0.291493,0.997951,1.056994,19.241001,236.808151
34.8653145,-0.200962,-0.331609,1.176868,1.239100,18.235823,238.783264
34.8702888,-0.180002,-0.306932,1.025535,1.085509,19.134745,239.610199
34.8752632,-0.206936,-0.323676,0.875819,0.956372,23.684380,237.407944
34.8802376,-0.207453,-0.338059,0.953080,1.032319,22.595274,238.464310
34.8852119,-0.198398,-0.290443,1.030180,1.088572,18.851583,235.663406
34.8901863,-0.206437,-0.293491,0.971369,1.035524,20.274147,234.878082
34.8951607,-0.192438,-0.316462,0.972683,1.040814,20.845867,238.696548
34.9001350,-0.188411,-0.317913,1.062278,1.124723,19.182009,239.346924
34.9051056,-0.173211,-0.309901,0.971610,1.034440,20.072098,240.798111
34.9100838,-0.156873,-0.273618,0.800352,0.860255,21.508091,240.173065
34.9150581,-0.159041,-0.258679,0.893378,0.943575,18.772917,238.415939
34.9200325,-0.136610,-0.277250,1.092517,1.135395,15.796476,243.768921
34.9250069,-0.130064,-0.275028,1.047742,1.091018,16.191669,244.690063
34.9299812,-0.156791,-0.290440,0.830531,0.893711,21.673197,241.638092
34.9349556,-0.159044,-0.263630,0.811934,0.868351,20.766991,238.897995
34.9399300,-0.150729,-0.275767,1.007903,1.055763,17.317884,241.339813
34.9449043,-0.135259,-0.344900,1.037840,1.101982,19.644852,248.586472
34.9498749,-0.147659,-0.307708,0.905482,0.967670,20.652874,244.365219
34.9548531,-0.187881,-0.273372,0.862537,0.924122,21.035463,235.500381
34.9598274,-0.174365,-0.300508,0.968627,1.029051,19.732107,239.876160
34.9648018,-0.129854,-0.325575,1.025899,1.084127,18.863598,248.255722
34.9697762,-0.164495,-0.331584,0.888382,0.962408,22.619020,243.614548
34.9747505,-0.168800,-0.279040,0.857189,0.917132,20.829679,238.828903
34.9797249,-0.171452,-0.283229,1.009516,1.062420,18.157400,238.811432
34.9846992,-0.160895,-0.347905,0.981756,1.053931,21.327219,245.180908
34.9896736,-0.156918,-0.258536,0.777190,0.833960,21.262663,238.744385
34.9946442,-0.165856,-0.230260,0.845360,0.891718,18.556097,234.234879
34.9996223,-0.137933,-0.298716,1.109133,1.156907,16.522961,245.214798
35.0045967,-0.124459,-0.268723,1.022591,1.064610,16.151180,245.148697
35.0095711,-0.139105,-0.297355,0.749622,0.818354,23.650188,244.929382
35.0145454,-0.178008,-0.275889,0.826608,0.889428,21.663126,237.169159
35.0195198,-0.113687,-0.292211,1.158187,1.199879,15.148153,248.741180
35.0244942,-0.163373,-0.371801,1.084161,1.157727,20.535269,246.278824
35.0294685,-0.163502,-0.298609,0.788105,0.858492,23.363106,241.297211
35.0344429,-0.138433,-0.309078,0.857830,0.922261,21.543674,245.872818
35.0394135,-0.158222,-0.361660,1.100000,1.168688,19.741461,246.371216
35.0443916,-0.137478,-0.324518,1.082518,1.138446,18.033794,247.040573
35.0493660,-0.176052,-0.339347,0.840825,0.923654,24.449797,242.579941
35.0543404,-0.164963,-0.344575,0.868965,0.949234,23.731936,244.417542
35.0593147,-0.126312,-0.339848,1.089529,1.148270,18.405872,249.611313
35.0642891,-0.143901,-0.327036,1.025602,1.086057,19.207106,246.249771
35.0692635,-0.141813,-0.281423,0.781958,0.843070,21.949785,243.255737
35.0742378,-0.146977,-0.265697,0.826729,0.880726,20.167229,241.049683
35.0792122,-0.137779,-0.317736,1.107524,1.160408,17.364449,246.557175
35.0841827,-0.139252,-0.338403,1.120151,1.178408,18.091322,247.633011
35.0891609,-0.152563,-0.349535,0.864752,0.945117,23.798807,246.419983
35.0941353,-0.152344,-0.374844,0.752392,0.854289,28.270313,247.882217
35.0991096,-0.156585,-0.347417,0.925398,1.000789,22.381590,245.738266
35.1040840,-0.142716,-0.349313,1.096780,1.159877,18.985544,247.776993
35.1090584,-0.132638,-0.366553,1.085357,1.153236,19.756065,250.107254
35.1140327,-0.133498,-0.358569,1.031502,1.100177,20.351294,249.579315
35.1190071,-0.155019,-0.367713,0.969050,1.047999,22.381832,247.140900
35.1239815,-0.190708,-0.325602,0.946522,1.018966,21.735209,239.642029
35.1289520,-0.189710,-0.377227,1.007712,1.092599,22.734283,243.301865
35.1339302,-0.180113,-0.397198,1.072144,1.157454,22.135538,245.607697
35.1389046,-0.153835,-0.336284,1.041376,1.105086,19.550354,245.417984
35.1438789,-0.172051,-0.318030,1.007128,1.070071,19.749508,241.587051
35.1488533,-0.182374,-0.335975,0.968208,1.040945,21.545822,241.505936
35.1538277,-0.137458,-0.306510,0.891641,0.952820,20.643673,245.845581
35.1588020,-0.161681,-0.342302,0.991000,1.060845,20.907019,244.717056
35.1637764,-0.115670,-0.341515,1.207144,1.259845,16.630800,251.288986
35.1687508,-0.129844,-0.372776,1.038750,1.111226,20.807638,250.795898
35.1737213,-0.194637,-0.386348,0.765120,0.878952,29.484228,243.261566
35.1786995,-0.163344,-0.340668,0.778768,0.865572,25.879423,244.383163
35.1836739,-0.135265,-0.360986,1.114206,1.179009,19.084778,249.458542
35.1886482,-0.157113,-0.357107,1.306490,1.363497,16.626539,246.252441
35.1936226,-0.140012,-0.306263,1.045087,1.098001,17.860077,245.431854
35.1985970,-0.195857,-0.327996,0.893070,0.971347,23.159439,239.157181
35.2035713,-0.138399,-0.383610,1.093851,1.167400,20.446589,250.161514
35.2085457,-0.181715,-0.399390,1.059447,1.146717,22.497604,245.535355
35.2135201,-0.170202,-0.330755,0.872313,0.948313,23.094707,242.770309
35.2184906,-0.160001,-0.312048,0.976724,1.037769,19.749821,242.853714
35.2234688,-0.155327,-0.314846,1.182245,1.233271,16.539164,243.740891
35.2284431,-0.113355,-0.294820,1.078568,1.123867,16.322771,248.968750
35.2334175,-0.135805,-0.311716,0.830770,0.897658,22.258133,246.458801
35.2383919,-0.147273,-0.269913,0.903208,0.954111,18.799990,241.381699
35.2433662,-0.105312,-0.307929,1.112084,1.158724,16.311552,251.119247
35.2483406,-0.120733,-0.400626,1.124977,1.200271,20.402140,253.229309
35.2533150,-0.122019,-0.390628,0.885867,0.975827,24.795414,252.652969
35.2582893,-0.149723,-0.325449,0.746401,0.827918,25.638844,245.295227
35.2632599,-0.123949,-0.298732,0.985391,1.037111,18.170885,247.465530
35.2682381,-0.100778,-0.326799,1.207672,1.255159,15.810923,252.861343
35.2732124,-0.130210,-0.348636,1.068779,1.131720,19.198561,249.520157
35.2781868,-0.127376,-0.386992,0.981768,1.062947,22.537510,251.781357
35.2831612,-0.146864,-0.436156,1.082010,1.175817,23.041811,251.390411
35.2881355,-0.156550,-0.417469,0.934583,1.035487,25.504150,249.444092
35.2931099,-0.148054,-0.381831,0.714146,0.823237,29.832291,248.806335
35.2980843,-0.121031,-0.331707,0.991026,1.052051,19.610722,249.954269
35.3030586,-0.131985,-0.330767,1.374902,1.420276,14.521646,248.246735
35.3080292,-0.133769,-0.325457,1.147341,1.200087,17.050137,247.656448
35.3130074,-0.178581,-0.296828,0.781519,0.854851,23.905235,238.967590
35.3179817,-0.157963,-0.347992,0.853287,0.934959,24.126432,245.585358
35.3229561,-0.136491,-0.406105,1.158688,1.235358,20.292017,251.422638
35.3279305,-0.131781,-0.361526,1.141784,1.204880,18.624443,249.972549
35.3329048,-0.178598,-0.299592,0.886764,0.952892,21.470980,239.199249
35.3378792,-0.155890,-0.281659,0.920530,0.975196,19.275417,241.036758
35.3428535,-0.155996,-0.306534,1.166854,1.216489,16.423519,243.028336
35.3478279,-0.132571,-0.292267,1.192497,1.234927,15.062736,245.601181
35.3527985,-0.186846,-0.319788,0.883322,0.957827,22.748039,239.703003
35.3577766,-0.146957,-0.384419,0.831924,0.928155,26.321501,249.078934
35.3627510,-0.163619,-0.388797,1.080685,1.160092,21.322166,247.177002
35.3677254,-0.126338,-0.357737,1.037028,1.104249,20.094734,250.548813
35.3726997,-0.082976,-0.383758,0.726046,0.825408,28.403303,257.799316
35.3776741,-0.134946,-0.357334,0.858208,0.939372,23.992605,249.311096
35.3826485,-0.105645,-0.256250,1.284998,1.314551,12.172150,247.594940
35.3876228,-0.116001,-0.329893,1.104427,1.158466,17.569296,250.626694
35.3925972,-0.088797,-0.383495,0.815875,0.905873,25.756224,256.963165
35.3975677,-0.116396,-0.337523,0.917596,0.984608,21.260592,250.973022
35.4025459,-0.094830,-0.337033,1.123241,1.176544,17.312504,254.285126
35.4075203,-0.069117,-0.381932,1.024728,1.095772,20.745136,259.742340
35.4124947,-0.076616,-0.362486,0.914593,0.986785,22.052477,258.065460
35.4174690,-0.117883,-0.290734,1.008817,1.056473,17.274719,247.929031
35.4224434,-0.133245,-0.323152,1.076779,1.132093,17.984495,247.592285
35.4274178,-0.099330,-0.386150,1.011146,1.086920,21.520588,255.574463
35.4323921,-0.116962,-0.371723,0.948428,1.025365,22.336784,252.533890
35.4373665,-0.122851,-0.333284,0.961134,1.024670,20.282730,249.765717
35.4423370,-0.106875,-0.380420,1.011720,1.086149,21.334129,254.307800
35.4473152,-0.100381,-0.384766,1.022844,1.097420,21.244265,255.378052
35.4522896,-0.098932,-0.331772,0.967753,1.027816,19.684399,253.395859
35.4572639,-0.109314,-0.316266,0.944664,1.002179,19.505503,250.932800
35.4622383,-0.086449,-0.336491,1.027014,1.084186,18.689669,255.591522
35.4672127,-0.078963,-0.341522,1.059416,1.115900,18.307941,256.981415
35.4721870,-0.081708,-0.301245,0.961579,1.010969,17.983477,254.824463
35.4771614,-0.078173,-0.318215,0.889166,0.947622,20.229898,256.197998
35.4821358,-0.047699,-0.349600,0.989337,1.050373,19.628387,262.230652
35.4871063,-0.035262,-0.350322,1.057415,1.114494,18.416447,264.252258
35.4920845,-0.052205,-0.336059,0.952984,1.011849,19.639883,261.169983
35.4970589,-0.048529,-0.356647,0.883964,0.954434,22.155197,262.251251
35.5020332,-0.046845,-0.348561,0.976368,1.037778,19.809402,262.345581
35.5070076,-0.042302,-0.309690,1.039744,1.085709,16.731701,262.221924
35.5119820,-0.041354,-0.316621,0.959700,1.011426,18.403233,262.558655
35.5169563,-0.059649,-0.353478,0.889304,0.958836,21.954206,260.421600
35.5219307,-0.050427,-0.317857,0.969185,1.021223,18.369528,260.985321
35.5269051,-0.034568,-0.302314,1.004111,1.049203,16.858801,263.476868
35.5318756,-0.086386,-0.352682,0.942688,1.010202,21.065813,256.237000
35.5368538,-0.065916,-0.384845,0.889304,0.971243,23.703884,260.280701
35.5418282,-0.079593,-0.357819,0.947530,1.015964,21.149643,257.459351
35.5468025,-0.068929,-0.271765,1.039088,1.076249,15.100142,255.767944
35.5517769,-0.066863,-0.323927,0.944035,1.000301,19.308599,258.337067
35.5567513,-0.075373,-0.338422,0.927851,0.990514,20.489393,257.444031
35.5617256,-0.038833,-0.316714,1.014017,1.063037,17.467482,263.009735
35.5667000,-0.057000,-0.320519,1.060606,1.109444,17.063608,259.916046
35.5716743,-0.078395,-0.329725,0.896035,0.957989,20.718655,256.625702
35.5766449,-0.059540,-0.338311,0.824356,0.893063,22.621586,260.018555
35.5816231,-0.073337,-0.324494,0.979574,1.034524,18.758268,257.264862
35.5865974,-0.072553,-0.323768,1.138995,1.186338,16.241232,257.369263
35.5915718,-0.068725,-0.324056,0.986346,1.040487,18.564573,258.026215
35.5965462,-0.093780,-0.275862,0.866777,0.914438,18.580057,251.224380
35.6015205,-0.104460,-0.258315,0.977031,1.015986,15.917501,247.982162
35.6064949,-0.121496,-0.322122,1.026574,1.082764,18.539457,249.334793
35.6114693,-0.119163,-0.330769,0.975550,1.036969,19.818703,250.187866
35.6164436,-0.108457,-0.317734,0.998438,1.053374,18.585747,251.152893
35.6214218,-0.103240,-0.340554,1.050683,1.109311,18.710867,253.135117
35.6263924,-0.123912,-0.339653,0.953161,1.019428,20.772587,249.957077
35.6313667,-0.111031,-0.280147,0.880547,0.930685,18.892370,248.379990
35.6363411,-0.133907,-0.255795,0.985190,1.026627,16.334044,242.368256
35.6413155,-0.130756,-0.287545,1.118975,1.162705,15.763989,245.547195
35.6462898,-0.146928,-0.310600,1.031497,1.087220,18.423256,244.683731
35.6512642,-0.158583,-0.263961,0.900625,0.951814,18.876226,239.003433
35.6562386,-0.141358,-0.255511,0.918144,0.963460,17.642740,241.047073
35.6612129,-0.146318,-0.297669,0.987212,1.041443,18.571470,243.823792
35.6661911,-0.130700,-0.325115,0.990414,1.050572,19.483500,248.099319
35.6711617,-0.132593,-0.323508,0.977664,1.038299,19.677736,247.713272
35.6761360,-0.147191,-0.302038,0.973050,1.029427,19.049820,244.018921
35.6811104,-0.132033,-0.277418,0.953416,1.001696,17.861336,244.548569
35.6860847,-0.139840,-0.265742,0.940679,0.987446,17.704487,242.245667
35.6910591,-0.131520,-0.269796,1.003260,1.047195,16.655624,244.011795
35.6960335,-0.131451,-0.310855,1.033532,1.087243,18.084743,247.077957
35.7010078,-0.121905,-0.273355,1.028767,1.071423,16.221622,245.965012
35.7059822,-0.141916,-0.238877,0.944034,0.984074,16.400505,239.285583
35.7109604,-0.129921,-0.290590,0.873131,0.929344,20.029995,245.910980
35.7159309,-0.144021,-0.298536,0.965181,1.020510,18.953342,244.246246
35.7209053,-0.111423,-0.278710,1.040245,1.082684,16.095226,248.209335
35.7258797,-0.130221,-0.271477,0.922583,0.970472,18.074587,244.374146
35.7308540,-0.124511,-0.244884,0.800758,0.846572,18.935818,243.049042
35.7358284,-0.139155,-0.222999,0.938863,0.974965,15.640743,238.035156
35.7408028,-0.138553,-0.259784,1.078789,1.118244,15.265344,241.927170
35.7457771,-0.078548,-0.323191,1.018937,1.071846,18.077593,256.339783
35.7507515,-0.099020,-0.302931,0.935697,0.988484,18.809175,251.898773
35.7557297,-0.107231,-0.281908,0.951831,0.998475,17.582222,249.174316
35.7607002,-0.133885,-0.336851,0.970689,1.036162,20.477049,248.324051
35.7656746,-0.115889,-0.329448,0.955573,1.017392,20.076029,250.619812
35.7706490,-0.106964,-0.278519,1.029663,1.072017,16.159294,248.990921
35.7756233,-0.110756,-0.299218,1.091677,1.137346,16.291780,249.687912
35.7805977,-0.094548,-0.294838,1.094652,1.137600,15.793779,252.220047
35.7855721,-0.133848,-0.286277,0.990723,1.039905,17.691713,244.941711
35.7905464,-0.129275,-0.301928,0.941570,0.997209,19.229856,246.821075
35.7955208,-0.111923,-0.358435,0.998858,1.067108,20.602854,252.658844
35.8004990,-0.108549,-0.322368,1.068750,1.121575,17.654795,251.390396
35.8054695,-0.125530,-0.285873,1.011306,1.058405,17.156979,246.293243
35.8104439,-0.119110,-0.320599,0.989662,1.047093,19.064295,249.618774
35.8154182,-0.124212,-0.309626,1.084721,1.134864,17.095573,248.140900
35.8203926,-0.138427,-0.276526,1.061811,1.105926,16.237532,243.407761
35.8253670,-0.127446,-0.294177,0.983086,1.034041,18.061836,246.576385
