Keuwl Accelerometer Data File
2019-04-14 19-23-22

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
37.2629929,-0.039164,0.838778,0.232836,0.871375,74.501984,92.673317
37.2679672,-0.036430,0.838400,0.230571,0.870290,74.636848,92.488029
37.2729454,-0.038554,0.838605,0.233834,0.871449,74.435188,92.632294
37.2779160,-0.037179,0.838075,0.236297,0.871543,74.268814,92.540146
37.2828903,-0.036884,0.840658,0.229664,0.872245,74.733902,92.512245
37.2878647,-0.038782,0.838566,0.230380,0.870501,74.653732,92.647903
37.2928391,-0.040586,0.839190,0.233249,0.871947,74.484200,92.768852
37.2978134,-0.038707,0.839104,0.232192,0.871497,74.548141,92.641113
37.3027878,-0.038531,0.839266,0.230294,0.871141,74.671127,92.628632
37.3077621,-0.037455,0.839089,0.230622,0.871010,74.646378,92.555840
37.3127365,-0.035360,0.840221,0.234313,0.872997,74.430862,92.409798
37.3177147,-0.036413,0.839019,0.237252,0.872678,74.224655,92.485023
37.3226852,-0.038043,0.839829,0.231934,0.872097,74.576630,92.593620
37.3276596,-0.037718,0.839336,0.229890,0.871067,74.697357,92.572998
37.3326340,-0.037887,0.839117,0.232094,0.871447,74.553909,92.585220
37.3376083,-0.038047,0.841262,0.229600,0.872860,74.749260,92.589531
37.3425827,-0.037940,0.841486,0.231070,0.873459,74.660011,92.581551
37.3475571,-0.038422,0.839941,0.233212,0.872562,74.497955,92.619110
37.3525314,-0.037543,0.840341,0.230345,0.872148,74.685745,92.558075
37.3575058,-0.038740,0.838910,0.230851,0.870955,74.629776,92.643951
37.3624840,-0.035546,0.841504,0.230097,0.873119,74.720139,92.418816
37.3674545,-0.034367,0.841702,0.230828,0.873455,74.676445,92.338127
37.3724289,-0.039464,0.839698,0.234251,0.872654,74.428810,92.690826
37.3774033,-0.039205,0.839316,0.230297,0.871220,74.672333,92.674355
37.3823776,-0.035056,0.839852,0.235071,0.872834,74.376244,92.390198
37.3873520,-0.037981,0.840974,0.232694,0.873399,74.548439,92.585869
37.3923264,-0.036948,0.839722,0.229056,0.871186,74.756340,92.519386
37.3973007,-0.035738,0.841109,0.231487,0.873114,74.625427,92.432961
37.4022751,-0.038278,0.840276,0.234211,0.873145,74.440559,92.608231
37.4072533,-0.037081,0.842798,0.230571,0.874555,74.713623,92.519279
37.4122238,-0.035954,0.838207,0.231049,0.870211,74.602814,92.456123
37.4171982,-0.035397,0.841213,0.230728,0.873000,74.675026,92.409500
37.4221725,-0.036750,0.839425,0.234628,0.872373,74.398010,92.506821
37.4271469,-0.035873,0.838600,0.234836,0.871599,74.369576,92.449455
37.4321213,-0.037556,0.838827,0.230447,0.870717,74.653061,92.563530
37.4370956,-0.035685,0.841881,0.229826,0.873417,74.743866,92.427139
37.4420700,-0.038803,0.837501,0.234023,0.870448,74.403976,92.652748
37.4470444,-0.039203,0.839663,0.232322,0.872092,74.550034,92.673149
37.4520226,-0.038219,0.838148,0.229887,0.869943,74.677315,92.610809
37.4569931,-0.035831,0.839034,0.238022,0.872878,74.175850,92.445328
37.4619675,-0.037043,0.841380,0.228804,0.872722,74.800964,92.520874
37.4669418,-0.035420,0.838325,0.231322,0.870375,74.587112,92.419380
37.4719162,-0.035047,0.839418,0.234089,0.872152,74.430664,92.390800
37.4768906,-0.037046,0.839277,0.230913,0.871251,74.630890,92.527397
37.4818649,-0.038147,0.838056,0.232397,0.870518,74.516304,92.606216
37.4868393,-0.036374,0.840010,0.230591,0.871844,74.663536,92.479454
37.4918137,-0.035473,0.839835,0.230122,0.871515,74.689621,92.418640
37.4967918,-0.037147,0.838803,0.236748,0.872364,74.253227,92.535721
37.5017624,-0.037358,0.842165,0.229551,0.873689,74.767448,92.539970
37.5067368,-0.038480,0.838608,0.228325,0.869987,74.784721,92.627197
37.5117111,-0.038570,0.840123,0.233078,0.872708,74.509727,92.628601
37.5166855,-0.038071,0.840104,0.228835,0.871545,74.777817,92.594681
37.5216599,-0.038606,0.838823,0.228776,0.870317,74.759865,92.635109
37.5266342,-0.037811,0.837966,0.237368,0.871757,74.199585,92.583572
37.5316086,-0.037503,0.840725,0.235749,0.873958,74.350685,92.554153
37.5365829,-0.037291,0.839028,0.229285,0.870592,74.730095,92.544899
37.5415611,-0.037081,0.839171,0.230716,0.871099,74.641609,92.530151
37.5465317,-0.036475,0.841168,0.233627,0.873771,74.491684,92.482910
37.5515060,-0.037148,0.839260,0.234130,0.872097,74.426903,92.534447
37.5564804,-0.038528,0.840188,0.228546,0.871570,74.797981,92.625542
37.5614548,-0.038775,0.839258,0.229658,0.870977,74.711548,92.645294
37.5664291,-0.038950,0.835564,0.238183,0.869722,74.105820,92.668892
37.5714035,-0.038481,0.843052,0.227653,0.874096,74.903587,92.613472
37.5763779,-0.039222,0.837365,0.231291,0.869606,74.575256,92.681747
37.5813522,-0.038540,0.840479,0.236760,0.874040,74.283356,92.625481
37.5863304,-0.038088,0.839804,0.224558,0.870143,75.044426,92.596771
37.5913010,-0.036606,0.838288,0.232562,0.870719,74.508705,92.500351
37.5962753,-0.036971,0.840846,0.235016,0.873855,74.398666,92.517609
37.6012497,-0.039919,0.841486,0.231574,0.873681,74.629723,92.715973
37.6062241,-0.037307,0.840608,0.229149,0.872080,74.765999,92.541176
37.6111984,-0.034751,0.839376,0.230373,0.871110,74.665146,92.370781
37.6161728,-0.039623,0.840028,0.239006,0.874266,74.134552,92.700569
37.6211472,-0.036823,0.839803,0.230933,0.871754,74.638588,92.510674
37.6261215,-0.034263,0.836969,0.228916,0.868385,74.715561,92.344215
37.6310997,-0.038016,0.839747,0.234088,0.872592,74.438820,92.592079
37.6360703,-0.037517,0.838846,0.230014,0.870619,74.680801,92.560822
37.6410446,-0.037094,0.839201,0.233141,0.871773,74.488449,92.530914
37.6460190,-0.037571,0.839739,0.231178,0.871789,74.622581,92.561813
37.6509933,-0.038705,0.837060,0.231259,0.869281,74.571579,92.647453
37.6559677,-0.036724,0.840879,0.232220,0.873128,74.575813,92.500694
37.6609421,-0.040275,0.838006,0.232924,0.870707,74.483734,92.751534
37.6659164,-0.038516,0.840450,0.227779,0.871621,74.851112,92.623878
37.6708908,-0.035814,0.837916,0.232231,0.870239,74.522598,92.447418
37.6758690,-0.036635,0.839320,0.233218,0.871890,74.485275,92.499290
37.6808395,-0.035136,0.841224,0.228362,0.872377,74.824883,92.391701
37.6858139,-0.035829,0.838648,0.234553,0.871568,74.388321,92.446342
37.6907883,-0.037662,0.839661,0.235867,0.872973,74.324524,92.568192
37.6957626,-0.035843,0.841473,0.228243,0.872615,74.837257,92.439095
37.7007370,-0.037615,0.838835,0.230336,0.870697,74.660255,92.567535
37.7057114,-0.040125,0.838182,0.232063,0.870639,74.541344,92.740776
37.7106857,-0.037495,0.840331,0.231731,0.872504,74.597771,92.554817
37.7156601,-0.036111,0.841260,0.229100,0.872645,74.779480,92.457901
37.7206383,-0.037982,0.839383,0.232677,0.871863,74.521690,92.590866
37.7256088,-0.036658,0.840084,0.234058,0.872851,74.445564,92.498611
37.7305832,-0.036623,0.837843,0.230056,0.869625,74.659996,92.502846
37.7355576,-0.037865,0.838834,0.228591,0.870247,74.771225,92.584610
37.7405319,-0.036982,0.838389,0.231595,0.870574,74.572136,92.525719
37.7455063,-0.036256,0.840280,0.233050,0.872753,74.512444,92.470612
37.7504807,-0.037687,0.840985,0.230187,0.872732,74.707054,92.565849
37.7554550,-0.036539,0.842284,0.228459,0.873482,74.837967,92.483963
37.7604294,-0.036030,0.839896,0.235310,0.872980,74.362602,92.456383
37.7654037,-0.036467,0.842008,0.230840,0.873839,74.682495,92.479912
37.7703781,-0.037161,0.837949,0.229126,0.869504,74.721359,92.539253
37.7753525,-0.036116,0.840820,0.233217,0.873311,74.511261,92.459503
37.7803268,-0.036671,0.839081,0.231433,0.871185,74.594246,92.502441
37.7853012,-0.038730,0.840489,0.227970,0.871718,74.839813,92.638359
37.7902756,-0.037705,0.839464,0.232123,0.871781,74.557961,92.571762
37.7952499,-0.035077,0.840216,0.235575,0.873321,74.350845,92.390541
37.8002243,-0.035800,0.841448,0.231411,0.873423,74.636185,92.436211
37.8051987,-0.036326,0.840797,0.227613,0.871818,74.865952,92.473854
37.8101730,-0.037068,0.837364,0.237763,0.871254,74.163223,92.534653
37.8151474,-0.037343,0.842392,0.230400,0.874130,74.717636,92.538231
37.8201218,-0.038399,0.839394,0.222141,0.869139,75.191635,92.619232
37.8250961,-0.039782,0.837011,0.234326,0.870102,74.376884,92.721123
37.8300705,-0.034863,0.841266,0.235877,0.874404,74.350189,92.373070
37.8350449,-0.037277,0.840845,0.228641,0.872173,74.802292,92.538452
37.8400192,-0.039920,0.838375,0.231378,0.870633,74.587959,92.726143
37.8449936,-0.037551,0.840031,0.231478,0.872149,74.608643,92.559540
37.8499680,-0.035689,0.839821,0.228771,0.871154,74.775177,92.433403
37.8549423,-0.040192,0.836462,0.233025,0.869244,74.450043,92.750969
37.8599167,-0.038550,0.839218,0.232041,0.871559,74.559555,92.630058
37.8648911,-0.037590,0.837751,0.232903,0.870335,74.478432,92.569153
37.8698654,-0.039917,0.838017,0.233792,0.870933,74.428612,92.727097
37.8748398,-0.037643,0.838611,0.231949,0.870911,74.554047,92.570129
37.8798141,-0.034288,0.839955,0.229896,0.871523,74.705147,92.337585
37.8847885,-0.035652,0.839803,0.227382,0.870771,74.863014,92.430916
37.8897629,-0.037136,0.836463,0.226989,0.867510,74.831680,92.542053
37.8947372,-0.038201,0.832881,0.233921,0.865950,74.327835,92.626122
37.8997116,-0.037917,0.833133,0.232326,0.865750,74.433792,92.605797
37.9046860,-0.039272,0.831260,0.230706,0.863575,74.505089,92.704834
37.9096603,-0.040612,0.829641,0.233001,0.862695,74.330704,92.802490
37.9146347,-0.038679,0.829753,0.232750,0.862646,74.347069,92.668907
37.9196091,-0.038211,0.827294,0.231643,0.859961,74.373573,92.644478
37.9245834,-0.040062,0.828292,0.231083,0.860856,74.428909,92.769043
37.9295578,-0.040262,0.828586,0.232108,0.861424,74.368652,92.781906
37.9345322,-0.036915,0.829552,0.236371,0.863360,74.110649,92.547981
37.9395065,-0.036711,0.831377,0.231840,0.863878,74.432617,92.528381
37.9444809,-0.035739,0.833152,0.225661,0.863911,74.858238,92.456276
37.9494553,-0.032221,0.832438,0.227426,0.863547,74.730316,92.216614
37.9544296,-0.033460,0.835740,0.232238,0.868053,74.482086,92.292725
37.9594040,-0.036671,0.836486,0.234348,0.869467,74.363693,92.510193
37.9643784,-0.034498,0.838599,0.237608,0.872293,74.193199,92.355682
37.9693527,-0.036175,0.842385,0.231003,0.874233,74.678467,92.458954
37.9743271,-0.036794,0.843400,0.235898,0.876542,74.387863,92.497971
37.9793015,-0.038799,0.847630,0.241176,0.882126,74.133141,92.620781
37.9842758,-0.037886,0.851727,0.233270,0.883905,74.697922,92.546898
37.9892502,-0.038967,0.856895,0.225413,0.886904,75.276337,92.603691
37.9942245,-0.037823,0.856163,0.231304,0.887664,74.895767,92.529564
37.9991989,-0.037557,0.861495,0.232156,0.893017,74.931831,92.496269
38.0041733,-0.037699,0.859022,0.232587,0.890750,74.863861,92.512871
38.0091476,-0.035394,0.863904,0.231486,0.895080,75.011810,92.346077
38.0141220,-0.039357,0.863391,0.236250,0.895995,74.711868,92.609985
38.0190964,-0.037663,0.865060,0.237589,0.897884,74.656212,92.492989
38.0240707,-0.036817,0.865145,0.231346,0.896299,75.041939,92.436806
38.0290451,-0.037998,0.870320,0.226079,0.900007,75.451653,92.499908
38.0340195,-0.037388,0.867590,0.233105,0.899138,74.974213,92.467575
38.0389938,-0.040458,0.870429,0.235530,0.902639,74.874481,92.661247
38.0439682,-0.039567,0.869211,0.229544,0.899880,75.221474,92.606346
38.0489426,-0.040017,0.867097,0.228516,0.897596,75.250885,92.642326
38.0539169,-0.040360,0.868194,0.230812,0.899257,75.127457,92.661636
38.0588913,-0.038099,0.866757,0.232775,0.898278,74.981270,92.516846
38.0638657,-0.036721,0.864607,0.237053,0.897267,74.680939,92.431938
38.0688400,-0.041109,0.864564,0.230874,0.895803,75.064651,92.722267
38.0738144,-0.041563,0.862977,0.225034,0.892803,75.400963,92.757347
38.0787888,-0.039819,0.860572,0.224384,0.890235,75.401161,92.649208
38.0837631,-0.040552,0.857217,0.234579,0.889659,74.711868,92.708427
38.0887375,-0.040917,0.854915,0.244075,0.890015,74.083435,92.740150
38.0937119,-0.042435,0.852837,0.233688,0.885292,74.694405,92.848564
38.0986862,-0.041382,0.848849,0.224141,0.878918,75.225281,92.791016
38.1036606,-0.037372,0.842722,0.231759,0.874808,74.637451,92.539246
38.1086349,-0.037257,0.839356,0.239882,0.873756,74.065346,92.541573
38.1136093,-0.040860,0.833607,0.236079,0.867355,74.205818,92.806129
38.1185837,-0.038760,0.824345,0.234690,0.857978,74.125076,92.692001
38.1235580,-0.036500,0.815897,0.236057,0.850143,73.878960,92.561462
38.1285324,-0.033974,0.805960,0.233431,0.839771,73.860893,92.413773
38.1335068,-0.030298,0.794157,0.235653,0.828936,73.483994,92.184860
38.1384811,-0.028716,0.783124,0.241405,0.819991,72.878479,92.100037
38.1434555,-0.028531,0.773925,0.239302,0.810580,72.829102,92.111290
38.1484299,-0.024246,0.766733,0.234357,0.802116,73.011894,91.811234
38.1534042,-0.020754,0.758575,0.235584,0.794586,72.753288,91.567184
38.1583786,-0.016925,0.754837,0.242478,0.793008,72.195511,91.284447
38.1633530,-0.018052,0.754861,0.236965,0.791387,72.576591,91.369957
38.1683273,-0.018286,0.757349,0.232522,0.792451,72.937141,91.383095
38.1733017,-0.018741,0.760099,0.241008,0.797613,72.412529,91.412430
38.1782761,-0.021341,0.767747,0.238636,0.804263,72.739655,91.592201
38.1832504,-0.025526,0.777903,0.229641,0.811492,73.561501,91.879440
38.1882248,-0.028321,0.788470,0.234920,0.823210,73.418991,92.057144
38.1931992,-0.031294,0.799417,0.241174,0.835591,73.224213,92.241737
38.1981735,-0.039783,0.808935,0.233839,0.842994,73.895447,92.815529
38.2031479,-0.043575,0.818451,0.218789,0.848310,75.053841,93.047623
38.2081223,-0.040684,0.825180,0.218927,0.854697,75.158501,92.822571
38.2130966,-0.044177,0.829881,0.239379,0.864844,73.931343,93.047173
38.2180710,-0.044717,0.836875,0.260877,0.877734,72.709496,93.058601
38.2230453,-0.046336,0.849652,0.248777,0.886535,73.702934,93.121574
38.2280197,-0.045800,0.859277,0.218695,0.887852,75.740173,93.050995
38.2329941,-0.044019,0.865749,0.217549,0.893748,75.912003,92.910683
38.2379684,-0.044521,0.874756,0.225216,0.904380,75.580017,92.913582
38.2429428,-0.046346,0.878870,0.226378,0.908740,75.575058,93.018593
38.2479172,-0.049593,0.878300,0.225460,0.908131,75.624954,93.231789
38.2528915,-0.049438,0.882645,0.218677,0.910674,76.106010,93.205841
38.2578659,-0.048068,0.882768,0.224555,0.912149,75.748299,93.116730
38.2628403,-0.046059,0.885213,0.238827,0.918021,74.920776,92.978531
38.2678146,-0.048340,0.892544,0.232319,0.923550,75.430725,93.100082
38.2727890,-0.051787,0.899351,0.212719,0.925615,76.713875,93.295578
38.2777634,-0.053423,0.901964,0.203973,0.926282,77.278847,93.389641
38.2827377,-0.050659,0.903465,0.211393,0.929248,76.850792,93.209312
38.2877121,-0.047212,0.901749,0.222889,0.930086,76.134521,92.997047
38.2926865,-0.047750,0.899051,0.228689,0.928908,75.747765,93.040230
38.2976608,-0.051328,0.896080,0.225777,0.925510,75.880272,93.278336
38.3026352,-0.049141,0.891507,0.222582,0.920186,76.001976,93.155006
38.3076096,-0.048248,0.889877,0.227295,0.919713,75.691826,93.103462
38.3125839,-0.045737,0.888243,0.229958,0.918667,75.503716,92.947678
38.3175583,-0.041418,0.885833,0.224852,0.914862,75.772270,92.676979
38.3225327,-0.041474,0.883230,0.212763,0.909442,76.470329,92.688477
38.3275070,-0.045621,0.875691,0.211554,0.902037,76.436111,92.982239
38.3324814,-0.039216,0.870039,0.227045,0.900030,75.388504,92.580765
38.3374557,-0.037659,0.862789,0.234911,0.894989,74.783134,92.499229
38.3424301,-0.041826,0.858852,0.230983,0.890354,74.963837,92.788063
38.3474045,-0.044957,0.849642,0.229751,0.881305,74.888733,93.028839
38.3523788,-0.040640,0.841229,0.234866,0.874345,74.417908,92.765846
38.3573532,-0.041542,0.833884,0.234243,0.867155,74.328087,92.852005
38.3623276,-0.039886,0.820955,0.236149,0.855175,73.969994,92.781517
38.3673019,-0.036021,0.813749,0.232570,0.847097,74.064857,92.534546
38.3722763,-0.035366,0.801659,0.223970,0.833109,74.404976,92.526016
38.3772507,-0.035324,0.787483,0.235256,0.822631,73.382568,92.568375
38.3822250,-0.032241,0.777590,0.248920,0.817097,72.263489,92.374275
38.3871994,-0.027173,0.770297,0.246985,0.809381,72.232590,92.020355
38.3921738,-0.025116,0.759014,0.242535,0.797217,72.288307,91.895210
38.3971481,-0.024301,0.753164,0.241101,0.791186,72.257843,91.847984
38.4021225,-0.017828,0.751123,0.238599,0.788310,72.381897,91.359695
38.4070969,-0.015075,0.751790,0.238882,0.788974,72.375641,91.148766
38.4120712,-0.014111,0.754465,0.245539,0.793541,71.975594,91.071487
38.4170456,-0.011943,0.766837,0.249908,0.806620,71.951538,90.892242
38.4220200,-0.015973,0.777133,0.245799,0.815235,72.451874,91.177460
38.4269943,-0.018880,0.789214,0.234233,0.823456,73.473991,91.370384
38.4319687,-0.024133,0.802157,0.222799,0.832873,74.484077,91.723198
38.4369431,-0.031267,0.810557,0.234203,0.844294,73.895203,92.209091
38.4419174,-0.034644,0.820954,0.251604,0.859343,72.975174,92.416443
38.4468918,-0.037645,0.832663,0.250011,0.870201,73.303490,92.588570
38.4518661,-0.043099,0.840722,0.237757,0.874757,74.228714,92.934692
38.4568405,-0.042365,0.850765,0.227410,0.881653,75.052353,92.850784
38.4618149,-0.037657,0.864322,0.227721,0.894611,75.253189,92.494698
38.4667892,-0.037050,0.871687,0.236577,0.903980,74.828720,92.433846
38.4717636,-0.038430,0.876702,0.229762,0.907124,75.327934,92.509941
38.4767380,-0.039152,0.878830,0.214286,0.905424,76.309990,92.550835
38.4817123,-0.034983,0.876344,0.220930,0.904441,75.861130,92.286003
38.4866867,-0.034024,0.877195,0.242050,0.910614,74.584923,92.221199
38.4916611,-0.038643,0.881046,0.247410,0.915941,74.328842,92.511414
38.4966354,-0.042379,0.886826,0.229927,0.917128,75.480858,92.735947
38.5016098,-0.045215,0.890138,0.214856,0.916817,76.446663,92.907860
38.5065842,-0.045412,0.895134,0.210133,0.920588,76.805405,92.904266
38.5115585,-0.044585,0.897301,0.213198,0.923358,76.650253,92.844559
38.5165329,-0.045859,0.899023,0.216065,0.925759,76.503120,92.920105
38.5215073,-0.049191,0.895758,0.218065,0.923230,76.337738,93.143242
38.5264816,-0.049800,0.890951,0.219478,0.918937,76.181992,93.199249
38.5314560,-0.049348,0.890049,0.227004,0.919866,75.712959,93.173439
38.5364304,-0.045486,0.885010,0.231644,0.915953,75.350830,92.942154
38.5414047,-0.044656,0.880952,0.227180,0.910868,75.557358,92.901909
38.5463791,-0.048189,0.876533,0.224097,0.906008,75.679497,93.146767
38.5513535,-0.049676,0.873174,0.222946,0.902555,75.698952,93.256111
38.5563278,-0.047405,0.871801,0.227110,0.902144,75.419205,93.112442
38.5613022,-0.046100,0.870785,0.220731,0.899508,75.795044,93.030441
38.5662766,-0.047548,0.861369,0.219573,0.890185,75.720070,93.159554
38.5712509,-0.047198,0.853585,0.225298,0.884079,75.235931,93.164879
38.5762253,-0.049995,0.844763,0.236186,0.878583,74.405563,93.386925
38.5811996,-0.049486,0.832058,0.247418,0.869474,73.467422,93.403618
38.5861740,-0.044322,0.823906,0.243830,0.860371,73.536743,93.079262
38.5911484,-0.041381,0.811015,0.241468,0.847210,73.440193,92.920891
38.5961227,-0.036609,0.805327,0.238253,0.840628,73.535393,92.602768
38.6010971,-0.035161,0.795622,0.234540,0.830217,73.590225,92.530396
38.6060715,-0.033296,0.782945,0.233204,0.817616,73.427719,92.435097
38.6110458,-0.030784,0.768999,0.233207,0.804173,73.142235,92.292366
38.6160202,-0.023179,0.753626,0.238634,0.790845,72.437485,91.761673
38.6209946,-0.018754,0.743302,0.251860,0.785037,71.287125,91.445290
38.6259689,-0.016744,0.739709,0.258587,0.783784,70.735970,91.296738
38.6309433,-0.015746,0.740695,0.252789,0.782802,71.159904,91.217804
38.6359177,-0.016520,0.742731,0.247183,0.782957,71.596657,91.274193
38.6408920,-0.018475,0.754283,0.248728,0.794450,71.754959,91.403122
38.6458664,-0.017195,0.766912,0.248533,0.806361,72.048271,91.284439
38.6508408,-0.021355,0.782311,0.235002,0.817124,73.285858,91.563599
38.6558151,-0.028863,0.796011,0.219087,0.826115,74.621048,92.076584
38.6607895,-0.027596,0.805792,0.223264,0.836605,74.521988,91.961479
38.6657639,-0.030658,0.814135,0.241206,0.849668,73.507965,92.156548
38.6707382,-0.038813,0.824786,0.247231,0.861918,73.331223,92.694229
38.6757126,-0.040594,0.830147,0.240423,0.865214,73.866447,92.799500
38.6806870,-0.039844,0.838064,0.235520,0.871440,74.319923,92.721954
38.6856613,-0.041174,0.852769,0.230960,0.884450,74.862648,92.764236
38.6906357,-0.039320,0.862856,0.231117,0.894137,75.020081,92.609123
38.6956100,-0.034638,0.873342,0.221256,0.901599,75.794319,92.271233
38.7005844,-0.035828,0.877055,0.208022,0.902099,76.667740,92.339241
38.7055588,-0.035168,0.877674,0.218090,0.905048,76.056152,92.294609
38.7105331,-0.034629,0.877855,0.235142,0.909461,75.015884,92.258965
38.7155037,-0.039343,0.878245,0.239330,0.911121,74.771088,92.564987
38.7204819,-0.043115,0.875910,0.239675,0.909133,74.714417,92.818001
38.7254562,-0.043865,0.883184,0.236147,0.915261,75.047935,92.843353
38.7304306,-0.047142,0.890496,0.228865,0.920643,75.605782,93.030357
38.7354050,-0.048002,0.897052,0.214662,0.923627,76.560875,93.063034
38.7403793,-0.049187,0.905381,0.198286,0.928144,77.664391,93.109703
38.7453537,-0.051376,0.906139,0.196569,0.928637,77.779465,93.245064
38.7503281,-0.049520,0.900331,0.211570,0.926180,76.795181,93.148232
38.7553024,-0.047501,0.897220,0.226245,0.926524,75.866196,93.030571
38.7602730,-0.044672,0.889250,0.236013,0.921121,75.153862,92.875870
38.7652512,-0.045776,0.882300,0.234061,0.913966,75.161568,92.970016
38.7702255,-0.047971,0.879241,0.221354,0.907944,75.889282,93.122940
38.7751999,-0.046730,0.874777,0.229563,0.905603,75.315758,93.057785
38.7801743,-0.043673,0.878830,0.228435,0.909083,75.446671,92.844971
38.7851486,-0.049049,0.878142,0.217936,0.906110,76.082863,93.196953
38.7901230,-0.047749,0.873988,0.215720,0.901482,76.155090,93.127136
38.7950974,-0.046241,0.869553,0.217219,0.897466,75.993256,93.044029
38.8000717,-0.045243,0.864354,0.219674,0.892978,75.758995,92.996300
38.8050423,-0.045262,0.854595,0.228656,0.885813,75.040779,93.031700
38.8100204,-0.042732,0.846440,0.233883,0.879197,74.572525,92.890114
38.8149948,-0.040575,0.835230,0.239810,0.869922,73.998123,92.781212
38.8199692,-0.042053,0.827201,0.242171,0.862946,73.701996,92.910255
38.8249435,-0.038027,0.822330,0.235233,0.856159,74.052673,92.647652
38.8299179,-0.035283,0.815042,0.231313,0.847964,74.169868,92.478806
38.8348923,-0.032852,0.806941,0.234808,0.841052,73.788498,92.331345
38.8398666,-0.031330,0.801054,0.230854,0.834243,73.935295,92.239716
38.8448410,-0.030852,0.788993,0.231994,0.822972,73.626480,92.239296
38.8498116,-0.027055,0.781760,0.237626,0.817525,73.102188,91.982101
38.8547897,-0.025876,0.776789,0.239813,0.813376,72.852242,91.907913
38.8597641,-0.025775,0.772342,0.244982,0.810674,72.410484,91.911400
38.8647385,-0.021255,0.772090,0.242437,0.809537,72.573837,91.576904
38.8697128,-0.021012,0.773834,0.236160,0.809340,73.034676,91.555405
38.8746872,-0.022030,0.776834,0.232595,0.811207,73.337914,91.624367
38.8796616,-0.017639,0.782155,0.231335,0.815839,73.527550,91.291878
38.8846359,-0.020071,0.788141,0.238395,0.823651,73.175758,91.458817
38.8896103,-0.024453,0.794456,0.241960,0.830844,73.068886,91.762978
38.8945808,-0.028702,0.802824,0.234360,0.836824,73.736282,92.047554
38.8995590,-0.033778,0.805689,0.239964,0.841343,73.428261,92.400665
38.9045334,-0.037445,0.811637,0.248883,0.849764,72.969254,92.641510
38.9095078,-0.038861,0.824601,0.246164,0.861437,73.395729,92.698174
38.9144821,-0.043012,0.833180,0.237760,0.867507,74.093224,92.955231
38.9194565,-0.039760,0.838952,0.239140,0.873275,74.106949,92.713356
38.9244308,-0.040376,0.852461,0.227015,0.883094,75.103836,92.711731
38.9294052,-0.038197,0.856905,0.217355,0.884866,75.780602,92.552284
38.9343796,-0.031003,0.860173,0.225236,0.889713,75.335670,92.064194
38.9393501,-0.031213,0.861504,0.235990,0.893787,74.690437,92.074959
38.9443283,-0.035444,0.865400,0.234906,0.897416,74.825584,92.345314
38.9493027,-0.039687,0.864651,0.225715,0.894507,75.384308,92.627991
38.9542770,-0.038271,0.864018,0.224410,0.893505,75.454018,92.536240
38.9592514,-0.038415,0.865435,0.234873,0.897562,74.830276,92.541550
38.9642258,-0.042805,0.870353,0.231966,0.901751,75.093651,92.815636
38.9692001,-0.048481,0.870706,0.225127,0.900645,75.524742,93.186958
38.9741745,-0.046181,0.870722,0.221826,0.899720,75.726517,93.035973
38.9791489,-0.044050,0.872779,0.217516,0.900554,76.022781,92.889313
38.9841194,-0.047668,0.872474,0.217902,0.900536,75.997208,93.127251
38.9890976,-0.047164,0.870591,0.226127,0.900714,75.460159,93.100937
38.9940720,-0.045389,0.868461,0.227239,0.898845,75.356003,92.991768
38.9990463,-0.048064,0.864663,0.228215,0.895564,75.236618,93.181648
39.0040207,-0.048361,0.863615,0.227673,0.894430,75.253326,93.205154
39.0089951,-0.045339,0.859289,0.225127,0.889447,75.338432,93.020340
39.0139694,-0.044303,0.856360,0.230433,0.887927,74.958572,92.961525
39.0189438,-0.044219,0.854461,0.235150,0.887330,74.632530,92.962479
39.0239182,-0.044824,0.852495,0.229362,0.883948,74.961082,93.009857
39.0288887,-0.044714,0.846468,0.228440,0.877890,74.917191,93.023796
39.0338669,-0.044997,0.841870,0.230210,0.873937,74.727074,93.059494
39.0388412,-0.043484,0.838782,0.231403,0.871203,74.596588,92.967636
39.0438156,-0.042835,0.832099,0.241759,0.867566,73.819527,92.946892
39.0487900,-0.043446,0.829699,0.249199,0.867403,73.304024,92.997498
39.0537643,-0.041740,0.825678,0.246771,0.862776,73.380188,92.893974
39.0587387,-0.039716,0.823892,0.242231,0.859681,73.634247,92.759857
39.0637131,-0.035913,0.826031,0.232714,0.858937,74.280205,92.489479
39.0686874,-0.031987,0.821573,0.235289,0.855199,74.030403,92.229652
39.0736580,-0.033045,0.820108,0.242301,0.855791,73.552872,92.307411
39.0786362,-0.033359,0.821610,0.239017,0.856321,73.792259,92.325066
39.0836105,-0.032980,0.817541,0.241361,0.853063,73.564568,92.310074
39.0885849,-0.029853,0.816526,0.242643,0.852338,73.460350,92.093887
39.0935593,-0.029018,0.816829,0.238487,0.851427,73.733688,92.034599
39.0985336,-0.031071,0.817695,0.241422,0.853156,73.562172,92.176117
39.1035080,-0.034845,0.818484,0.247234,0.855719,73.206688,92.437744
39.1084824,-0.032529,0.823592,0.240602,0.858633,73.726959,92.261787
39.1134567,-0.032638,0.821503,0.237477,0.855762,73.888718,92.275116
39.1184273,-0.033605,0.827516,0.230793,0.859755,74.428482,92.325478
39.1234055,-0.029612,0.828565,0.226406,0.859451,74.726288,92.046837
39.1283798,-0.031945,0.828583,0.233130,0.861348,74.296646,92.207909
