Keuwl Accelerometer Data File
2019-04-15 21-40-10

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
95.0700531,-0.092908,-0.212629,1.011616,1.037887,12.918834,246.397247
95.0750198,-0.114057,-0.196334,1.090059,1.113456,11.766479,239.846375
95.0800018,-0.094650,-0.185947,1.098944,1.118576,10.750449,243.023300
95.0849762,-0.089101,-0.170091,1.085679,1.102529,10.029739,242.352448
95.0899506,-0.111864,-0.173605,1.009174,1.030089,11.565702,237.203995
95.0949173,-0.163929,-0.162575,1.002126,1.028377,12.973710,224.762527
95.0998993,-0.149220,-0.152047,1.009690,1.031920,11.914245,225.537476
95.1048737,-0.031339,-0.170842,1.040125,1.054528,9.480480,259.605377
95.1098480,-0.081862,-0.196757,1.017147,1.039232,11.833164,247.409897
95.1148224,-0.065502,-0.188890,1.015476,1.034970,11.137844,250.874741
95.1197891,-0.142719,-0.167302,0.955020,0.980011,12.967092,229.533875
95.1247711,-0.086718,-0.204689,0.989214,1.013885,12.665356,247.039551
95.1297455,-0.074850,-0.214077,1.029281,1.053969,12.425687,250.728195
95.1347198,-0.057644,-0.200985,1.029376,1.050396,11.481802,253.996643
95.1396866,-0.090878,-0.173382,1.098728,1.116030,10.102113,242.338913
95.1446686,-0.140151,-0.133364,1.006268,1.024697,10.882819,223.578690
95.1496429,-0.036954,-0.204541,1.067835,1.087876,11.014797,259.758972
95.1546173,-0.164946,-0.112298,0.916624,0.938092,12.281368,214.247604
95.1595917,-0.112137,-0.207342,0.992042,1.019663,13.366420,241.594055
95.1645584,-0.031829,-0.146408,1.047094,1.057759,8.143144,257.734863
95.1695404,-0.133486,-0.207613,0.991827,1.022078,13.974567,237.260818
95.1745148,-0.036786,-0.189456,1.020615,1.038702,10.707982,259.011841
95.1794891,-0.110636,-0.187360,1.034331,1.056970,11.879787,239.438034
95.1844559,0.006573,-0.232066,1.019548,1.045647,12.827953,271.622467
95.1894379,-0.124109,-0.175882,0.976130,0.999584,12.436157,234.791656
95.1944122,-0.123878,-0.133652,0.956082,0.973294,10.791310,227.173569
95.1993866,-0.062830,-0.183642,1.114658,1.131431,9.877748,251.112457
95.2043610,-0.080714,-0.215073,1.138453,1.161399,11.408070,249.429428
95.2093277,-0.123767,-0.207708,1.073495,1.100388,12.693113,239.210464
95.2143097,-0.167293,-0.114932,0.973312,0.994249,11.779334,214.489578
95.2192841,-0.104231,-0.141697,0.896086,0.913188,11.106065,233.662079
95.2242584,-0.058525,-0.147099,0.971608,0.984422,9.254423,248.304382
95.2292252,-0.048223,-0.222369,1.063846,1.087907,12.072658,257.764282
95.2342072,-0.013142,-0.211939,1.003686,1.025903,11.945683,266.451752
95.2391815,-0.029701,-0.195855,0.922522,0.943551,12.119170,261.376953
95.2441559,-0.106345,-0.188241,0.918375,0.943482,13.247349,240.536224
95.2491302,-0.137483,-0.179558,1.049945,1.074023,12.155196,232.559540
95.2540970,-0.066042,-0.192040,1.116368,1.134688,10.309942,251.022018
95.2590790,-0.076163,-0.185171,1.079569,1.097980,10.506988,247.641998
95.2640533,-0.081320,-0.145400,1.048094,1.061251,9.031679,240.782562
95.2690277,-0.156189,-0.138720,0.981540,1.003523,12.014750,221.610016
95.2739944,-0.137814,-0.165724,0.955681,0.979685,12.709546,230.253357
95.2789764,-0.034419,-0.200249,0.986673,1.007377,11.636265,260.247375
95.2839508,-0.068705,-0.194501,0.930722,0.953307,12.496623,250.544846
95.2889252,-0.077810,-0.214892,1.063418,1.087700,12.129284,250.095154
95.2938995,-0.091721,-0.185922,1.030421,1.051069,11.375772,243.741577
95.2988663,-0.032711,-0.174770,0.973315,0.989422,10.352598,259.398926
95.3038483,-0.069240,-0.127738,0.978004,0.988738,8.450337,241.540268
95.3088226,-0.150532,-0.188004,0.999029,1.027650,13.554039,231.316269
95.3137970,-0.053703,-0.186109,1.020765,1.038981,10.744809,253.904190
95.3187637,-0.044865,-0.159632,0.962711,0.976887,9.772738,254.301926
95.3237457,-0.087381,-0.197954,1.007427,1.030403,12.122211,246.182281
95.3287201,-0.241602,-0.143501,0.999726,1.038468,15.699739,210.708450
95.3336945,-0.120641,-0.186030,0.990120,1.014642,12.622356,237.036453
95.3386688,0.036875,-0.135889,0.967403,0.977596,8.281097,285.182129
95.3436356,-0.123948,-0.211445,0.953430,0.984429,14.416742,239.621490
95.3486176,-0.080968,-0.175064,1.092366,1.109264,10.013628,245.179199
95.3535919,-0.109557,-0.199105,0.936042,0.963234,13.646465,241.178314
95.3585663,-0.007715,-0.261666,1.043934,1.076256,14.077332,268.311188
95.3635330,-0.069573,-0.130642,0.981128,0.992229,8.578949,241.962677
95.3685150,-0.165815,-0.177635,0.939937,0.970840,14.495186,226.971039
95.3734894,-0.065605,-0.167131,1.010006,1.025840,10.080009,248.568207
95.3784637,-0.100748,-0.166595,0.985407,1.004455,11.176160,238.836456
95.3834381,-0.064700,-0.196899,1.054740,1.074910,11.116981,251.809814
95.3884048,-0.154902,-0.137360,0.954699,0.976890,12.235512,221.565109
95.3933868,-0.087925,-0.161588,0.965942,0.983303,10.782660,241.447845
95.3983612,-0.088907,-0.174252,0.992153,1.011254,11.153920,242.968384
95.4033356,-0.088310,-0.192567,1.029900,1.051463,11.623628,245.364212
95.4083023,-0.026095,-0.210497,1.090947,1.111376,11.002511,262.933044
95.4132843,-0.061653,-0.199333,0.968533,0.990753,12.157353,252.813461
95.4182587,-0.089215,-0.166792,0.946333,0.965051,11.303328,241.858261
95.4232330,-0.169702,-0.166109,0.959084,0.988045,13.906695,224.386978
95.4282074,-0.088207,-0.185040,1.089818,1.108929,10.652554,244.513306
95.4331741,-0.060018,-0.213189,1.131955,1.153418,11.070550,254.276794
95.4381561,-0.051877,-0.199296,1.065609,1.085326,10.937977,255.409683
95.4431305,-0.137534,-0.119415,0.959230,0.976370,10.751530,220.966370
95.4481049,-0.165288,-0.118711,0.842596,0.866822,13.577814,215.686081
95.4530716,-0.084007,-0.150350,0.954214,0.969632,10.231239,240.805878
95.4580536,-0.058360,-0.212978,1.071713,1.094227,11.642951,254.676041
95.4630280,-0.039046,-0.257404,1.117310,1.147242,13.116642,261.374451
95.4680023,-0.038970,-0.198090,1.077648,1.096396,10.610849,258.870483
95.4729767,-0.053127,-0.185168,0.907554,0.927774,11.983819,253.991058
95.4779434,-0.208979,-0.127107,0.871737,0.905403,15.673417,211.309189
95.4829254,-0.079217,-0.137562,1.046454,1.058426,8.625686,240.064102
95.4878998,-0.045812,-0.253926,1.106223,1.135917,13.129442,259.772980
95.4928741,-0.061662,-0.168699,1.203376,1.216706,8.489267,249.921890
95.4978409,-0.128006,-0.213492,1.079036,1.107377,12.990494,239.053925
95.5028229,-0.193763,-0.072738,0.836558,0.861780,13.896077,200.576004
95.5077972,-0.138804,-0.121694,0.756883,0.779068,13.706306,221.242157
95.5127716,-0.101875,-0.196016,0.929116,0.955016,13.374424,242.537888
95.5177460,-0.044688,-0.223900,1.163969,1.186150,11.097817,258.712799
95.5227127,-0.007919,-0.233878,1.054990,1.080632,12.506515,268.060791
95.5276947,-0.036248,-0.191032,0.962970,0.982404,11.415544,259.256012
95.5326691,-0.115057,-0.166087,0.909662,0.931830,12.522826,235.287781
95.5376434,-0.175940,-0.149228,1.003576,1.029751,12.946255,220.303894
95.5426102,0.000187,-0.208691,1.139611,1.158561,10.377312,270.051239
95.5475922,0.012739,-0.178340,1.043869,1.059070,9.719297,274.085754
95.5525665,-0.125792,-0.166853,1.014737,1.036029,11.635909,232.986893
95.5575409,-0.162950,-0.105819,0.970692,0.989946,11.318807,212.999527
95.5625153,-0.204406,-0.161790,0.889138,0.926566,16.340624,218.362106
95.5674820,-0.076026,-0.201833,1.123442,1.143957,10.867343,249.359604
95.5724640,-0.000145,-0.225695,1.139552,1.161687,11.202787,269.963287
95.5774384,-0.010756,-0.174330,1.017693,1.032572,9.738497,266.469421
95.5824127,-0.088660,-0.140756,0.880992,0.896560,10.692845,237.793869
95.5873795,-0.113155,-0.167156,0.804483,0.829421,14.085389,235.904373
95.5923615,-0.079129,-0.183186,0.922382,0.943720,12.207134,246.637497
95.5973358,-0.081945,-0.211589,1.078176,1.101793,11.884481,248.829422
95.6023102,-0.028626,-0.213511,1.130847,1.151183,10.785362,262.363708
95.6072845,-0.070016,-0.143571,1.016834,1.029304,8.927596,244.002594
95.6122513,-0.135473,-0.124422,0.915585,0.933879,11.359451,222.565125
95.6172333,-0.208778,-0.108179,0.928991,0.958288,14.204009,207.391037
95.6222076,-0.091867,-0.183592,1.072041,1.091521,10.840792,243.417282
95.6271820,-0.029334,-0.223097,1.172886,1.194276,10.860204,262.509430
95.6321487,-0.100095,-0.214153,1.092010,1.117303,12.214529,244.948654
95.6371307,-0.046433,-0.217418,1.069215,1.092084,11.746115,257.944763
95.6421051,-0.090545,-0.188847,0.881144,0.905691,13.370024,244.384033
95.6470795,-0.025649,-0.169617,1.022028,1.036325,9.528173,261.401001
95.6520538,-0.191085,-0.203634,0.992960,1.031479,15.707538,226.820984
95.6570206,-0.052477,-0.198013,1.169134,1.186945,9.938124,255.156754
95.6620026,0.004159,-0.192385,1.038915,1.056586,10.493532,271.238495
95.6669769,-0.108848,-0.112993,0.928165,0.941332,9.594295,226.070480
95.6719513,-0.170026,-0.087261,0.871086,0.891803,12.374302,207.167969
95.6769180,-0.260826,-0.181958,0.882745,0.938284,19.812366,214.900452
95.6819000,-0.020040,-0.171437,1.114907,1.128189,8.800358,263.332642
95.6868744,-0.010104,-0.259031,1.165891,1.194362,12.535405,267.766174
95.6918488,-0.130588,-0.165736,1.001571,1.023555,11.896564,231.764465
95.6968231,-0.144277,-0.196131,0.990382,1.019873,13.812016,233.661133
95.7017899,-0.083287,-0.194124,0.989323,1.011623,12.052606,246.778702
95.7067719,-0.088429,-0.211164,1.162734,1.185057,11.138569,247.277451
95.7117462,-0.029166,-0.225346,1.225435,1.246323,10.504740,262.625366
95.7167206,-0.074110,-0.204090,1.083945,1.105478,11.327190,250.042770
95.7216873,-0.093831,-0.138717,1.041494,1.054873,9.134887,235.924561
95.7266693,-0.177763,-0.123007,0.990120,1.013443,12.316047,214.682144
95.7316437,-0.128329,-0.115940,0.945000,0.960695,10.371073,222.096527
95.7366180,-0.073006,-0.158548,0.971871,0.987421,10.181823,245.275635
95.7415924,0.007231,-0.211383,1.015769,1.037555,11.762259,271.959259
95.7465591,-0.112103,-0.185073,0.963585,0.987581,12.656069,238.795731
95.7515411,-0.151462,-0.170741,0.933368,0.960869,13.741071,228.424316
95.7565155,-0.044084,-0.166915,0.938574,0.954319,10.422319,255.205383
95.7614899,-0.012972,-0.214088,0.993084,1.015981,12.187220,266.532501
95.7664566,-0.100929,-0.184518,1.115449,1.135103,10.677742,241.321899
95.7714386,-0.152064,-0.167920,1.160192,1.182102,11.048599,227.836853
95.7764130,-0.059055,-0.199326,1.110935,1.130219,10.599195,253.496780
95.7813873,-0.064600,-0.180093,1.062351,1.079442,10.209471,250.266815
95.7863617,-0.167329,-0.170482,1.027959,1.055349,13.082272,225.534744
95.7913284,-0.235566,-0.134998,0.968146,1.005496,15.665552,209.816086
95.7963104,-0.050015,-0.173578,1.029780,1.045504,9.949396,253.926178
95.8012848,-0.040530,-0.206829,0.996158,1.018210,11.946212,258.912903
95.8062592,-0.113931,-0.154604,1.118048,1.134422,9.746630,233.612717
95.8112259,-0.109888,-0.192609,1.012109,1.036117,12.358131,240.294205
95.8162079,-0.011655,-0.223680,0.992300,1.017265,12.719741,267.017303
95.8211823,-0.015170,-0.209605,1.090395,1.110462,10.908944,265.860443
95.8261566,-0.204788,-0.163145,0.927199,0.963459,15.768979,218.542603
95.8311310,-0.098652,-0.143408,1.041710,1.056152,9.486138,235.475494
95.8360977,-0.052826,-0.211746,0.940858,0.965836,13.059047,255.991989
95.8410797,-0.105744,-0.219498,1.159057,1.184387,11.871125,244.277267
95.8460541,-0.124299,-0.113438,1.160567,1.172704,8.250335,222.384125
95.8510284,-0.158083,-0.178111,0.976780,1.005392,13.701838,228.409195
95.8559952,-0.060614,-0.161832,1.099468,1.112966,8.932480,249.466705
95.8609772,-0.109073,-0.217188,0.991386,1.020742,13.774429,243.333939
95.8659515,-0.169833,-0.204855,1.147672,1.178118,13.053937,230.339920
95.8709259,-0.020650,-0.248684,1.151438,1.178168,12.228065,265.253235
95.8759003,-0.026531,-0.212383,0.959408,0.982992,12.576171,262.879486
95.8808670,-0.063700,-0.115212,0.896822,0.906433,8.351107,241.062302
95.8858490,-0.231411,-0.171905,0.935193,0.978615,17.132002,216.606995
95.8908234,-0.162676,-0.213754,1.137424,1.168712,13.287586,232.727188
95.8957977,-0.010549,-0.230447,1.116892,1.140467,11.670012,267.379059
95.9007645,-0.009676,-0.165867,1.129339,1.141495,8.369334,266.661255
95.9057465,-0.145512,-0.109422,0.963693,0.980740,10.698347,216.942245
95.9107208,-0.183914,-0.123641,0.955634,0.980994,13.056114,213.912018
95.9156952,-0.118018,-0.184348,1.021511,1.044700,12.094436,237.372925
95.9206696,-0.108407,-0.223928,1.065751,1.094404,13.139827,244.167557
95.9256363,-0.085343,-0.188742,1.097769,1.117141,10.685627,245.668991
95.9306183,-0.077798,-0.197616,0.954192,0.977542,12.548034,248.511292
95.9355927,-0.096656,-0.214307,0.966804,0.994977,13.667235,245.723862
95.9405670,-0.131048,-0.172144,1.059007,1.080880,11.546371,232.719086
95.9455338,-0.145019,-0.174224,1.113551,1.136389,11.506292,230.226944
95.9505157,-0.063639,-0.165283,1.077673,1.092130,9.332920,248.941818
95.9554901,-0.026195,-0.144397,1.031970,1.042353,8.093617,259.717804
95.9604645,-0.155371,-0.168558,0.971915,0.998584,13.271544,227.331192
95.9654388,-0.213205,-0.138717,1.022899,1.054049,13.964211,213.049088
95.9704056,-0.125682,-0.213864,1.085707,1.113685,12.869893,239.558426
95.9753876,-0.057728,-0.244215,1.101870,1.130084,12.829999,256.700378
95.9803619,-0.040055,-0.135489,1.101039,1.110067,7.312281,253.530396
95.9853363,-0.085507,-0.183953,0.968946,0.989952,11.824468,245.069626
95.9903030,-0.120098,-0.179778,0.963623,0.987579,12.645746,236.255737
95.9952850,-0.095558,-0.164191,1.049265,1.066324,10.262455,239.800964
96.0002594,-0.189870,-0.176098,1.017260,1.049705,14.282295,222.844910
96.0052338,-0.087784,-0.155161,1.171528,1.185014,8.652355,240.500473
96.0102081,-0.001272,-0.211302,1.101328,1.121416,10.861073,269.654999
96.0151749,-0.146316,-0.144584,0.913717,0.936585,12.687221,224.658722
96.0201569,-0.215264,-0.144784,1.050142,1.081711,13.876369,213.924362
96.0251312,-0.127287,-0.137875,0.976702,0.994565,10.875346,227.286575
96.0301056,-0.045293,-0.224405,1.076189,1.100269,12.009139,258.589050
96.0350723,-0.045436,-0.225219,1.202113,1.223872,10.820273,258.594208
96.0400543,-0.080239,-0.230828,1.132197,1.158271,12.180019,250.831924
96.0450287,-0.091122,-0.164003,0.942783,0.961270,11.255032,240.942993
96.0500031,-0.104959,-0.164204,0.910264,0.930892,12.084310,237.413315
96.0549774,-0.132366,-0.158175,1.099037,1.118223,10.628842,230.076370
96.0599442,-0.054745,-0.152501,1.180649,1.191715,7.814293,250.252792
96.0649261,-0.034072,-0.193329,1.171289,1.187625,9.514381,260.005005
96.0699005,-0.105707,-0.170293,0.978857,0.999167,11.572123,238.170654
96.0748749,-0.135044,-0.105295,0.981223,0.996053,9.899522,217.943817
96.0798416,-0.189106,-0.132355,0.907297,0.936199,14.273613,214.988037
96.0848236,-0.065149,-0.207269,1.031275,1.053913,11.896978,252.550919
96.0897980,-0.059128,-0.201008,0.965510,0.987982,12.243872,253.608353
96.0947723,-0.101745,-0.192860,0.984430,1.008290,12.489455,242.185547
96.0997467,-0.100405,-0.188013,0.994568,1.017151,12.095920,241.896393
96.1047134,-0.044411,-0.184571,0.992831,1.010817,10.824820,256.470886
96.1096954,-0.074168,-0.196524,1.033200,1.054337,11.491834,249.323639
96.1146698,-0.126384,-0.186933,1.011608,1.036469,12.574461,235.937820
96.1196442,-0.139855,-0.159561,1.018761,1.040622,11.764789,228.765442
96.1246109,-0.077168,-0.163781,1.010129,1.026226,10.161479,244.771729
96.1295929,-0.062692,-0.134756,1.029271,1.039947,8.216639,245.051102
96.1345673,-0.134833,-0.171889,1.030124,1.053034,11.973552,231.888809
96.1395416,-0.123847,-0.172630,0.996850,1.019239,12.031473,234.343872
96.1445160,-0.069274,-0.164922,1.020541,1.036099,9.941843,247.215576
96.1494827,-0.084465,-0.224446,0.957101,0.986687,14.066517,249.377411
96.1544647,-0.054840,-0.126724,0.892812,0.903426,8.791648,246.599457
96.1594391,-0.053260,-0.183815,0.885122,0.905574,12.200316,253.841278
96.1644135,-0.044179,-0.182233,0.879573,0.899339,12.034422,256.372620
96.1693802,-0.116502,-0.165993,0.974348,0.995228,11.757416,234.936920
96.1743622,-0.111974,-0.182348,0.982811,1.005836,12.283086,238.447250
96.1793365,-0.127438,-0.120688,0.871177,0.888682,11.390895,223.441574
96.1843109,-0.090951,-0.180173,0.983483,1.003978,11.597088,243.215561
96.1892853,-0.043512,-0.175832,1.070123,1.085345,9.607175,256.100739
96.1942520,-0.127850,-0.158149,1.029872,1.049758,11.170186,231.047272
96.1992340,-0.070377,-0.159307,0.904815,0.921424,10.895130,246.165634
96.2042084,-0.121246,-0.145693,0.921954,0.941237,11.617524,230.232651
96.2091827,-0.158205,-0.215773,0.999997,1.035171,14.979061,233.751114
96.2141495,-0.003803,-0.215972,1.177286,1.196938,10.396840,268.991180
96.2191315,0.022194,-0.248244,1.038783,1.068264,13.491866,275.109009
96.2241058,-0.029970,-0.170457,1.000795,1.015649,9.811333,260.028046
96.2290802,-0.183049,-0.130295,0.978640,1.004102,12.930484,215.443436
96.2340546,-0.132260,-0.147674,0.960947,0.981183,11.656583,228.151764
96.2390213,-0.060558,-0.149326,1.003226,1.016084,9.124922,247.925507
96.2440033,-0.062122,-0.171499,0.920122,0.938028,11.212854,250.087982
96.2489777,-0.143244,-0.174446,0.923298,0.950489,13.737849,230.609314
96.2539520,-0.115530,-0.139197,0.981061,0.997599,10.447266,230.308289
96.2589188,-0.046604,-0.150255,0.826564,0.841402,10.775959,252.767914
96.2639008,-0.178237,-0.147018,0.838929,0.870163,15.397927,219.517349
96.2688751,-0.125931,-0.218938,1.085839,1.114827,13.094441,240.092926
96.2738495,-0.003288,-0.218247,1.164826,1.185100,10.613353,269.136841
96.2788239,0.014616,-0.220607,1.104349,1.126263,11.320947,273.790619
96.2837906,-0.090918,-0.173034,0.951942,0.971802,11.603474,242.281006
96.2887726,-0.163219,-0.135813,0.887797,0.912836,13.450702,219.763382
96.2937469,-0.132433,-0.176549,1.005507,1.029443,12.379543,233.125824
96.2987213,-0.049362,-0.229664,1.159573,1.183128,11.452118,257.869965
96.3036880,-0.007715,-0.181827,1.050659,1.066304,9.826993,267.570374
96.3086700,-0.114831,-0.111081,0.818243,0.833695,11.048314,224.048981
96.3136444,-0.127819,-0.096533,0.785652,0.801814,11.523349,217.061295
96.3186188,-0.128707,-0.192006,0.949462,0.977195,13.682851,236.164825
96.3235931,-0.073992,-0.187101,1.100740,1.118978,10.358563,248.422974
96.3285599,0.023590,-0.236850,1.054032,1.080573,12.725121,275.687744
96.3335419,-0.035929,-0.183270,0.912178,0.931101,11.570795,258.908203
96.3385162,-0.075515,-0.075218,0.878976,0.885415,6.913925,224.887070
96.3434906,-0.205390,-0.186985,0.911842,0.953208,16.941246,222.314346
96.3484573,-0.039769,-0.247513,1.174641,1.201093,12.047126,260.871979
96.3534393,0.051195,-0.165780,1.243764,1.255808,7.941491,287.161560
96.3584137,-0.094704,-0.230016,1.036162,1.065602,13.499403,247.621643
96.3633881,-0.177610,-0.052734,0.927269,0.945597,11.299197,196.536560
96.3683624,-0.165612,-0.116107,0.769746,0.795875,14.722150,215.033493
96.3733292,-0.070534,-0.164350,0.823522,0.842718,12.252806,246.772430
96.3783112,-0.142145,-0.194199,1.075528,1.102125,12.612851,233.797562
96.3832855,-0.042471,-0.252635,1.267668,1.293294,11.424910,260.457092
96.3882599,0.050377,-0.219660,1.029813,1.054183,12.343938,282.916992
96.3932266,-0.032673,-0.172933,0.822598,0.841214,12.076216,259.300842
96.3982086,-0.077039,-0.111503,0.834138,0.845076,9.228607,235.358780
96.4031830,-0.194217,-0.161258,0.985088,1.016918,14.373238,219.702698
96.4081573,-0.047014,-0.214337,1.235679,1.255011,10.069663,257.628204
96.4131317,0.040085,-0.238269,1.084505,1.111094,12.559817,279.549713
96.4180984,-0.081663,-0.184140,0.955097,0.976108,11.909496,246.083420
96.4230804,-0.149713,-0.057643,0.844001,0.859112,10.762343,201.057739
96.4280548,-0.168268,-0.128222,0.815096,0.842103,14.549798,217.307770
96.4330292,-0.152440,-0.169348,1.025139,1.050155,12.531140,228.007706
96.4379959,-0.099182,-0.204227,1.125914,1.148576,11.400626,244.096603
96.4429779,-0.077450,-0.231056,1.087721,1.114685,12.627919,251.468948
96.4479523,-0.082164,-0.195253,0.997620,1.019863,11.988243,247.178268
96.4529266,-0.065991,-0.193524,0.884548,0.907872,13.015476,251.170853
96.4579010,-0.121653,-0.160650,0.850375,0.873925,13.331496,232.864838
96.4628677,-0.094556,-0.170043,1.012614,1.031137,10.876342,240.922745
96.4678497,-0.048548,-0.205163,1.055004,1.075864,11.300941,256.686859
96.4728241,-0.090518,-0.188831,1.077865,1.098018,10.994348,244.388718
96.4777985,-0.109703,-0.135158,1.054689,1.068958,9.372133,230.934906
96.4827652,-0.144818,-0.099655,0.805802,0.824755,12.306822,214.533295
96.4877472,-0.065980,-0.111630,0.862590,0.872282,8.549136,239.414474
96.4927216,-0.107992,-0.197338,0.997058,1.022120,12.714063,241.310532
96.4976959,-0.090713,-0.199158,1.059924,1.082281,11.665977,245.511551
96.5026703,-0.049024,-0.201162,1.026657,1.047327,11.402112,256.303772
96.5076370,-0.055299,-0.188304,0.893246,0.914551,12.391597,253.634186
96.5126190,-0.111924,-0.180533,0.944228,0.967825,12.678152,238.202484
96.5175934,-0.191600,-0.148679,0.997861,1.026909,13.660296,217.811035
96.5225677,-0.132709,-0.184432,1.025011,1.049893,12.498754,234.262848
96.5275345,-0.072776,-0.234136,1.099241,1.126253,12.573975,252.733398
96.5325165,-0.097953,-0.131728,1.072934,1.085419,8.698633,233.365387
96.5374908,-0.144259,-0.126107,0.905881,0.925923,11.942895,221.159012
96.5424652,-0.100055,-0.132952,1.007542,1.021190,9.377710,233.036270
96.5474396,-0.109437,-0.209140,0.964990,0.993439,13.745024,242.378235
96.5524063,-0.125558,-0.145571,0.959445,0.978514,11.330024,229.221710
96.5573883,-0.104978,-0.249922,1.090191,1.123387,13.963334,247.215576
96.5623627,0.017020,-0.213365,1.023891,1.046024,11.807523,274.560669
96.5673370,-0.031687,-0.174364,0.969184,0.985253,10.362324,259.700012
96.5723038,-0.121219,-0.162628,0.982520,1.003238,11.664491,233.299957
96.5772858,-0.155087,-0.161434,1.109035,1.131403,11.411834,226.148605
96.5822601,-0.095079,-0.215440,1.142325,1.166345,11.648212,246.186951
96.5872345,-0.029295,-0.159724,1.058251,1.070637,8.724000,259.606903
96.5922089,-0.155612,-0.157481,1.009786,1.033772,12.366331,225.342133
96.5971756,-0.201494,-0.122532,0.924393,0.954000,14.311709,211.304596
96.6021576,-0.146514,-0.150040,1.017092,1.038487,11.650311,225.681244
96.6071320,-0.057385,-0.223231,1.057170,1.082004,12.299401,255.583481
96.6121063,-0.056238,-0.217622,1.170668,1.192051,10.868665,255.510529
96.6170731,-0.082875,-0.233545,1.074634,1.102837,12.985555,250.462433
96.6220551,-0.055137,-0.154168,0.943318,0.957422,9.846683,250.320831
96.6270294,-0.097437,-0.138668,0.931463,0.946755,10.312079,234.905762
96.6320038,-0.184446,-0.164868,0.965569,0.996757,14.370720,221.792068
96.6369781,-0.105650,-0.190780,1.086598,1.108267,11.348471,241.023315
96.6419449,-0.034756,-0.197706,1.046639,1.065716,10.857085,260.029480
96.6469269,-0.115905,-0.156798,1.005078,1.023817,10.979063,233.528381
96.6519012,-0.185694,-0.143232,0.947820,0.976401,13.897386,217.644241
96.6568756,-0.119467,-0.115730,0.954009,0.968400,9.890042,224.089920
96.6618423,-0.069389,-0.196731,1.013639,1.034883,11.629253,250.571640
96.6668243,-0.071257,-0.192727,0.957658,0.979454,12.109992,249.709045
96.6717987,-0.087207,-0.176285,1.033742,1.052285,10.772141,243.678726
96.6767731,-0.095322,-0.224161,0.920554,0.952237,14.821266,246.963013
96.6817474,-0.045364,-0.146735,0.974511,0.986540,8.956378,252.820602
96.6867142,-0.147047,-0.250137,1.046583,1.086061,15.495645,239.550095
96.6916962,-0.025702,-0.184970,1.028141,1.044963,10.294762,262.089294
96.6966705,-0.097715,-0.140204,0.964702,0.979722,10.045650,235.125290
96.7016449,-0.068335,-0.171317,0.903813,0.922441,11.534080,248.253952
96.7066116,-0.187083,-0.104195,0.964578,0.988062,12.516966,209.115524
96.7115936,-0.179684,-0.177086,0.990200,1.021833,14.293587,224.582840
96.7165680,-0.033516,-0.159584,0.937138,0.951220,9.870856,258.138916
96.7215424,-0.102665,-0.154388,0.943222,0.961271,11.120682,236.376862
96.7265167,-0.109328,-0.241269,0.999917,1.034407,14.837198,245.622925
96.7314835,-0.115191,-0.156150,0.969927,0.989146,11.313046,233.584061
96.7364655,0.013411,-0.212022,0.954482,0.977839,12.548206,273.619263
96.7414398,-0.079371,-0.167239,0.981708,0.999009,10.678681,244.611206
96.7464142,-0.151295,-0.181659,1.060212,1.086250,12.570429,230.210648
96.7513809,-0.066616,-0.179567,1.120720,1.136968,9.697892,249.646057
96.7563629,-0.054449,-0.165243,0.984494,0.999749,10.021991,251.762344
96.7613373,-0.070044,-0.172034,0.985743,1.003090,10.671288,247.846130
96.7663116,-0.198353,-0.115108,0.936997,0.964654,13.752998,210.127396
96.7712860,-0.158861,-0.147402,0.956645,0.980884,12.763978,222.857269
96.7762527,-0.057175,-0.183158,0.997934,1.016213,10.883561,252.663773
96.7812347,-0.104424,-0.200265,0.998788,1.024006,12.741932,242.461166
96.7862091,-0.128261,-0.178313,0.982762,1.007010,12.598737,234.272476
96.7911835,-0.110205,-0.179540,0.936705,0.960102,12.674978,238.457565
96.7961502,-0.056143,-0.195216,0.987337,1.008016,11.625508,253.954987
96.8011322,-0.075627,-0.187224,1.107718,1.125971,10.330797,248.004425
96.8061066,-0.095303,-0.189900,1.147784,1.167285,10.487586,243.349792
96.8110809,-0.135279,-0.158894,1.029449,1.050387,11.459219,229.589554
96.8160553,-0.118129,-0.133912,0.963047,0.979463,10.504515,228.583221
96.8210220,-0.154010,-0.129328,0.957056,0.977957,11.867057,220.021515
96.8260040,-0.184560,-0.191369,0.998410,1.033202,14.911222,226.037766
96.8309784,-0.066795,-0.169271,1.089113,1.104211,9.485600,248.465683
96.8359528,-0.136422,-0.198654,0.993075,1.021896,13.640109,235.521271
96.8409195,-0.069599,-0.188543,0.996925,1.016981,11.398000,249.738739
96.8459015,-0.070587,-0.149213,0.979753,0.993560,9.563244,244.682877
96.8508759,-0.109420,-0.217358,1.008382,1.037329,13.567366,243.278870
96.8558502,-0.102346,-0.188470,1.126898,1.147125,10.775412,241.496490
96.8608246,-0.092418,-0.147881,1.066246,1.080412,9.288465,237.996887
96.8657913,-0.109590,-0.202779,1.037720,1.063011,12.523173,241.611465
96.8707733,-0.094377,-0.145550,1.001158,1.016076,9.829993,237.039780
96.8757477,-0.122814,-0.221168,0.946513,0.979738,14.963965,240.956787
96.8807220,-0.195482,-0.129353,0.948884,0.977407,13.876070,213.493088
96.8856888,-0.130731,-0.091470,1.003663,1.016266,9.032831,214.979843
96.8906708,-0.116286,-0.197364,1.002390,1.028232,12.872637,239.493683
